	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
53	1,0	0,5344387084683433	1,0	0,18390777911488077	0,2	0,5279568180256056	0,9072167873382568	0,10000000000000009	0,0	0,0
54	1,0	0,8642818428758411	1,0	0,2922329738533843	0,2	0,8120977444763362	0,7676292061805725	1,1102230246251565e-16	0,0	0,0
55	1,0	0,052207702432882086	1,0	0,13039403393377913	0,2	0,4093015411436052	0,9922237396240234	0,10000000000000009	0,0	0,0
56	1,0	0,590248443785966	1,0	0,9852061706472439	0,2	0,7878868289859201	0,99465411901474	0,10000000000000009	0,0	0,0
57	1,0	0,3388798800885242	1,0	0,645275861747296	0,2	0,0316825631360389	0,9588073492050171	0,10000000000000009	0,0	0,0
58	1,0	0,9619149122639195	1,0	0,5923614359967805	0,2	0,16973176917028687	0,9942190647125244	0,10000000000000009	0,0	0,0
59	1,0	0,639553429231792	1,0	0,4400451588884082	0,2	0,03736976122895597	0,6697925925254822	0,10000000000000009	0,0	0,0
60	1,0	0,08257587515355858	1,0	0,7920724071105995	0,2	0,605464986372926	0,9920740723609924	0,10000000000000009	0,0	0,0
61	1,0	0,7243341576249294	1,0	0,2664395240510643	0,2	0,6581261042175918	0,9223412871360779	1,1102230246251565e-16	0,0	0,0
62	1,0	0,4921080592700444	1,0	0,944989298288972	0,2	0,1798664631282345	0,973639190196991	0,10000000000000009	0,0	0,0
63	1,0	0,9899612489878795	1,0	0,8862494868804006	0,2	0,07991205543833158	0,9612484574317932	1,1102230246251565e-16	0,0	0,0
64	1,0	0,15995254315608187	1,0	0,41271375825965484	0,2	0,49675079621626006	0,9181013107299805	0,10000000000000009	0,0	0,0
65	1,0	0,005730451610037046	1,0	0,4038500797941791	0,2	0,024838361340111526	0,9637981653213501	0,10000000000000009	0,0	0,0
66	1,0	0,6791420119661918	1,0	0,7098664451958672	0,2	0,4374512227754739	0,9504931569099426	0,10000000000000009	0,0	0,0
67	1,0	0,962409670735103	1,0	0,8361717267847184	0,2	0,47820633333852447	0,8258352875709534	1,1102230246251565e-16	0,0	0,0
68	1,0	0,6573266989555087	1,0	0,1317636991694654	0,2	0,03583811148236782	0,7761768102645874	1,1102230246251565e-16	0,0	0,0
69	1,0	0,1595304052368165	1,0	0,048182917217914234	0,2	0,20055362096364704	0,7566712498664856	0,10000000000000009	0,0	0,0
70	1,0	0,40677191927027845	1,0	0,9083961863332835	0,2	0,07830506664334302	0,9817241430282593	0,10000000000000009	0,0	0,0
71	1,0	0,6153352284808461	1,0	0,8576405254358563	0,2	0,1769183415289769	0,9964655637741089	0,10000000000000009	0,0	0,0
72	1,0	0,24242964183098636	1,0	0,9779445961975027	0,2	0,5892705579131233	0,9994194507598877	0,10000000000000009	0,0	0,0
73	1,0	0,2126041680584333	1,0	0,9559807267634786	0,2	0,38995918886777237	0,9994269609451294	0,10000000000000009	0,0	0,0
74	1,0	0,24364969510162937	1,0	0,23126554491114082	0,2	0,11354377119827275	0,9964486360549927	1,1102230246251565e-16	0,0	0,0
75	1,0	0,1710334978016781	1,0	0,3843200517297255	0,2	0,6615789857832234	0,9554761052131653	0,10000000000000009	0,0	0,0
76	1,0	0,8774647445621928	1,0	0,4369969920702663	0,2	0,7414513491133796	0,9951516389846802	1,1102230246251565e-16	0,0	0,0
77	1,0	0,4894363578930968	1,0	0,8466203059452251	0,2	0,31502969808524106	0,19069650769233704	0,10000000000000009	0,0	0,0
78	1,0	0,9045642831168548	1,0	0,9891938476169725	0,2	0,29857148409177336	0,971509575843811	0,10000000000000009	0,0	0,0
79	1,0	0,7562044061733689	1,0	0,5733628954290892	0,2	0,30285940234351283	0,9852553009986877	0,10000000000000009	0,0	0,0
80	1,0	0,696543517242516	1,0	0,15229723480259227	0,2	0,6274013145531578	0,28209203481674194	1,1102230246251565e-16	0,0	0,0
81	1,0	0,21745532416636415	1,0	0,8232582741480681	0,2	0,6096351042869674	0,49602949619293213	0,10000000000000009	0,0	0,0
82	1,0	0,9134484891439777	1,0	0,2966920081001083	0,2	0,9770414736963698	0,9589268565177917	1,1102230246251565e-16	0,0	0,0
83	1,0	0,5509697180510607	1,0	0,17186761890274083	0,2	0,19828230208137398	0,7890946269035339	0,10000000000000009	0,0	0,0
84	1,0	0,5239668294786552	1,0	0,13536348783733132	0,2	0,7404727288282719	0,5883209109306335	1,1102230246251565e-16	0,0	0,0
85	1,0	0,2930099879661954	1,0	0,1876370908680156	0,2	0,17742025444851428	0,9969326853752136	0,10000000000000009	0,0	0,0
86	1,0	0,04928626981500572	1,0	0,9959425761979794	0,2	0,1219156032999178	0,9961144328117371	0,10000000000000009	0,0	0,0
87	1,0	0,5933429062390936	1,0	0,9290944905207796	0,2	0,9335015930720483	0,8250390291213989	0,10000000000000009	0,0	0,0
88	1,0	0,44030726054658176	1,0	0,20912670587831372	0,2	0,7488445064104274	0,9983879923820496	0,10000000000000009	0,0	0,0
89	1,0	0,7754120629982942	1,0	0,08128953673821382	0,2	0,6662171170266148	0,9214314818382263	1,1102230246251565e-16	0,0	0,0
90	1,0	0,19113644998043144	1,0	0,7153964963266	0,2	0,3744904608718701	0,999005138874054	0,10000000000000009	0,0	0,0
91	1,0	0,9148174577845735	1,0	0,9324107669249871	0,2	0,01925152139862618	0,9987449049949646	0,10000000000000009	0,0	0,0
92	1,0	0,28905066552712455	1,0	0,6649584727358961	0,2	0,472743872593818	0,991472601890564	0,10000000000000009	0,0	0,0
93	1,0	0,3137669273138608	1,0	0,7107751673317718	0,2	0,3311189059384656	0,9920002818107605	0,10000000000000009	0,0	0,0
94	1,0	0,17432523631349883	1,0	0,12370928449266416	0,2	0,8612623451002568	0,28761494159698486	0,10000000000000009	0,0	0,0
95	1,0	0,5456502321538734	1,0	0,8810795514369281	0,2	0,7326969270437014	0,9903621673583984	0,10000000000000009	0,0	0,0
96	1,0	0,5672418781299096	1,0	0,10019400199189588	0,2	0,8830869517086972	0,11983360350131989	1,1102230246251565e-16	0,0	0,0
97	1,0	0,08699296405963342	1,0	0,6395957991215869	0,2	0,46360863236444727	0,8762069940567017	0,10000000000000009	0,0	0,0
98	1,0	0,9163506670451163	1,0	0,8078106971934578	0,2	0,018135808989326763	0,9950342774391174	1,1102230246251565e-16	0,0	0,0
99	1,0	0,2311743516003374	1,0	0,5562682092008998	0,2	0,10310794167664594	0,7436489462852478	0,10000000000000009	0,0	0,0
