	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
22	1,0	0,37545349615476775	1,0	0,6604255687686129	0,2	0,09136543895752591	0,9665932655334473	0,10000000000000009	0,0	0,0
23	1,0	0,9399463240287536	1,0	0,34826890937235055	0,2	0,7276804721391051	0,9356581568717957	1,1102230246251565e-16	0,0	0,0
24	1,0	0,9147900683289621	1,0	0,060140857821947336	0,2	0,8683777180607877	0,9969431161880493	1,1102230246251565e-16	0,0	0,0
25	1,0	0,4773136738636261	1,0	0,9995659492545088	0,2	0,5182899538010964	0,8237845301628113	0,10000000000000009	0,0	0,0
26	1,0	0,02945011226308314	1,0	0,23463346741136681	0,2	0,22965146052716867	0,8430113196372986	0,10000000000000009	0,0	0,0
27	1,0	0,7088575245829568	1,0	0,48741485251915295	0,2	0,18950185586979995	0,24604609608650208	1,1102230246251565e-16	0,0	0,0
28	1,0	0,276020559182484	1,0	0,22082958200843217	0,2	0,7183327448904506	0,6296694874763489	1,1102230246251565e-16	0,0	0,0
29	1,0	0,6575073371047059	1,0	0,5364544409584946	0,2	0,5645331063508169	0,9837881326675415	1,1102230246251565e-16	0,0	0,0
30	1,0	0,837161335917396	1,0	0,45798254478437106	0,2	0,44988265776011216	0,9324712753295898	1,1102230246251565e-16	0,0	0,0
31	1,0	0,16512291094487241	1,0	0,031216098503636047	0,2	0,9018142320496892	0,5360279083251953	0,10000000000000009	0,0	0,0
32	1,0	0,12856691401984366	1,0	0,5544142989254072	0,2	0,3614211905964172	0,8148685097694397	0,10000000000000009	0,0	0,0
33	1,0	0,04680701789322217	1,0	0,7594647951796987	0,2	0,6883136106874739	0,904050886631012	0,10000000000000009	0,0	0,0
34	1,0	0,28031931630554874	1,0	0,8757213454696307	0,2	0,2235346688564338	0,9582757353782654	0,10000000000000009	0,0	0,0
35	1,0	0,5738005202209601	1,0	0,7372159800142295	0,2	0,15676621944505864	0,8836645483970642	0,10000000000000009	0,0	0,0
36	1,0	0,08885679844812144	1,0	0,17215759135965192	0,2	0,31651950999620393	0,9875164031982422	0,10000000000000009	0,0	0,0
37	1,0	0,03197999081384051	1,0	0,21388950492389025	0,2	0,09710469898799112	0,9602746963500977	0,10000000000000009	0,0	0,0
38	1,0	0,34157706939444765	1,0	0,7439896945277292	0,2	0,9200953642753192	0,9956228137016296	0,10000000000000009	0,0	0,0
39	1,0	0,8355638559808573	1,0	0,268344712296553	0,2	0,9625388124220677	0,9966586828231812	1,1102230246251565e-16	0,0	0,0
40	1,0	0,24361509339212928	1,0	0,45096334625670487	0,2	0,6073233697313001	0,9655594825744629	0,10000000000000009	0,0	0,0
41	1,0	0,43549076995253544	1,0	0,07196888842348992	0,2	0,5923752735428739	0,9791446328163147	1,1102230246251565e-16	0,0	0,0
42	1,0	0,6755764554098701	1,0	0,9857212606080663	0,2	0,31023276013899814	0,9942355751991272	0,10000000000000009	0,0	0,0
43	1,0	0,4894544180871868	1,0	0,6303859681964872	0,2	0,06548579693543843	0,9944316148757935	0,10000000000000009	0,0	0,0
44	1,0	0,14405887731961498	1,0	0,6537111094351579	0,2	0,7923338805732517	0,8560209274291992	0,10000000000000009	0,0	0,0
45	1,0	0,9860731323753014	1,0	0,5415557063644376	0,2	0,9881128812019679	0,9777091145515442	1,1102230246251565e-16	0,0	0,0
46	1,0	0,4894413612196389	1,0	0,6002242372522741	0,2	0,377202974586922	0,7731865644454956	0,10000000000000009	0,0	0,0
47	1,0	0,9748701957365014	1,0	0,8728804510735404	0,2	0,016290390978357938	0,948586106300354	1,1102230246251565e-16	0,0	0,0
48	1,0	0,44330565023074286	1,0	0,8715179743679385	0,2	0,4883543633821692	0,9972819089889526	0,10000000000000009	0,0	0,0
49	1,0	0,06311330266834747	1,0	0,44418536284016297	0,2	0,3721477507076786	0,9704917073249817	0,10000000000000009	0,0	0,0
50	1,0	0,9172854447586911	1,0	0,10448635718664512	0,2	0,5237464539888297	0,9774274826049805	1,1102230246251565e-16	0,0	0,0
51	1,0	0,989299781713641	1,0	0,3819905416423939	0,2	0,9190816918603391	0,6031090617179871	1,1102230246251565e-16	0,0	0,0
52	1,0	0,2687754724260868	1,0	0,7387426843272697	0,2	0,9561077502567006	0,9993703961372375	0,10000000000000009	0,0	0,0
53	1,0	0,63772397503817	1,0	0,2822767721977494	0,2	0,3099285510796218	0,9413391947746277	0,10000000000000009	0,0	0,0
54	1,0	0,6257231531635158	1,0	0,41668445155760125	0,2	0,7523658140334774	0,9811228513717651	1,1102230246251565e-16	0,0	0,0
55	1,0	0,3441868391090248	1,0	0,9532295189083279	0,2	0,3853304643358403	0,9947497248649597	0,10000000000000009	0,0	0,0
56	1,0	0,4154458492597065	1,0	0,5714702261330912	0,2	0,3171494120584264	0,5161747336387634	0,10000000000000009	0,0	0,0
57	1,0	0,8552028143015843	1,0	0,5280082164422364	0,2	0,3060443599182229	0,7966442704200745	0,10000000000000009	0,0	0,0
58	1,0	0,33380427985859384	1,0	0,15640999150453083	0,2	0,39965350561913904	0,9609105587005615	1,1102230246251565e-16	0,0	0,0
59	1,0	0,2741551282697293	1,0	0,43357656355369256	0,2	0,9150454885243402	0,38552796840667725	0,10000000000000009	0,0	0,0
60	1,0	0,4242104564863325	1,0	0,8803832597640749	0,2	0,626830052888489	0,9126389026641846	0,10000000000000009	0,0	0,0
61	1,0	0,42896979110870204	1,0	0,10018038396004314	0,2	0,5536631912279089	0,9192678332328796	0,10000000000000009	0,0	0,0
62	1,0	0,2051036777604327	1,0	0,6861826608229291	0,2	0,86562566846782	0,9974643588066101	0,10000000000000009	0,0	0,0
63	1,0	0,6171321356646449	1,0	0,6260810451706357	0,2	0,030917566908215233	0,8983892798423767	0,10000000000000009	0,0	0,0
64	1,0	0,6303066508199878	1,0	0,05758789353119376	0,2	0,9121742729848388	0,8811249136924744	1,1102230246251565e-16	0,0	0,0
65	1,0	0,6672964401574755	1,0	0,11490598257527607	0,2	0,9183399574768687	0,991863489151001	1,1102230246251565e-16	0,0	0,0
66	1,0	0,4452103031643925	1,0	0,9229533335800515	0,2	0,9411656832967239	0,9551889300346375	0,10000000000000009	0,0	0,0
67	1,0	0,037026041691030964	1,0	0,3753707199254821	0,2	0,06947358102661472	0,9857053160667419	0,10000000000000009	0,0	0,0
68	1,0	0,08090429896249685	1,0	0,9471469896815875	0,2	0,05031906653960505	0,6751624345779419	0,10000000000000009	0,0	0,0
69	1,0	0,47145885392242226	1,0	0,7795029442069624	0,2	0,43936808573922526	0,9530725479125977	0,10000000000000009	0,0	0,0
70	1,0	0,25506656231772995	1,0	0,8349555419964306	0,2	0,3071170798429588	0,9422484040260315	0,10000000000000009	0,0	0,0
71	1,0	0,7393582679598163	1,0	0,5131979799696567	0,2	0,32240536144082355	0,9856321811676025	0,10000000000000009	0,0	0,0
72	1,0	0,8079580471805493	1,0	0,392139647281748	0,2	0,3754176631703312	0,8957985043525696	0,10000000000000009	0,0	0,0
73	1,0	0,9347588717121588	1,0	0,12910683029261893	0,2	0,7252006612916959	0,995847761631012	1,1102230246251565e-16	0,0	0,0
74	1,0	0,5521877748742051	1,0	0,006164173989460453	0,2	0,8637541149779923	0,9957943558692932	1,1102230246251565e-16	0,0	0,0
75	1,0	0,17643659503822595	1,0	0,4414592659390676	0,2	0,03506251539717198	0,8022114634513855	0,10000000000000009	0,0	0,0
76	1,0	0,6185497914835587	1,0	0,506444577994894	0,2	0,5352303794430094	0,8952090740203857	1,1102230246251565e-16	0,0	0,0
77	1,0	0,15393522099035029	1,0	0,8116991160257747	0,2	0,6259539710740101	0,9998201131820679	0,10000000000000009	0,0	0,0
78	1,0	0,011950152725321517	1,0	0,2359440171128523	0,2	0,8545495958781477	0,8258620500564575	0,10000000000000009	0,0	0,0
79	1,0	0,7133026755385324	1,0	0,5837442550366653	0,2	0,22153325608392782	0,6563611626625061	1,1102230246251565e-16	0,0	0,0
80	1,0	0,6982768587700053	1,0	0,2872311880092021	0,2	0,4818407493951844	0,994553804397583	1,1102230246251565e-16	0,0	0,0
81	1,0	0,8245749222941652	1,0	0,4313313716810827	0,2	0,13429218765756679	0,9784706234931946	0,10000000000000009	0,0	0,0
82	1,0	0,5344043639491343	1,0	0,17414491777308172	0,2	0,42529776584946954	0,951359212398529	1,1102230246251565e-16	0,0	0,0
83	1,0	0,3260611723132846	1,0	0,3270405658807658	0,2	0,13513650182596992	0,9825951457023621	0,10000000000000009	0,0	0,0
84	1,0	0,4898622891052885	1,0	0,6329227210554967	0,2	0,04914961751727076	0,9896262884140015	0,10000000000000009	0,0	0,0
85	1,0	0,18531043188343443	1,0	0,20789260965819545	0,2	0,27912028824732116	0,9019206762313843	0,10000000000000009	0,0	0,0
86	1,0	0,06522155325528933	1,0	0,19520238591721295	0,2	0,46643389929727086	0,7659527659416199	0,10000000000000009	0,0	0,0
87	1,0	0,2862631895783918	1,0	0,03445397468658862	0,2	0,5404459528989473	0,9915832877159119	1,1102230246251565e-16	0,0	0,0
88	1,0	0,048777102893138746	1,0	0,24032437375478466	0,2	0,19901945593157566	0,8276692628860474	0,10000000000000009	0,0	0,0
89	1,0	0,4461200317655447	1,0	0,050184646687538526	0,2	0,8472522730466441	0,8137685060501099	0,10000000000000009	0,0	0,0
90	1,0	0,7447214227406956	1,0	0,07329916057646868	0,2	0,08351482702509883	0,9327588677406311	0,10000000000000009	0,0	0,0
91	1,0	0,20847913450453814	1,0	0,11729921071227822	0,2	0,2893096519875461	0,7394874691963196	0,10000000000000009	0,0	0,0
92	1,0	0,09134032564649874	1,0	0,6891822011084603	0,2	0,9795450727398218	0,9986371397972107	0,10000000000000009	0,0	0,0
93	1,0	0,4372013229281764	1,0	0,7659449000782161	0,2	0,035870245403089474	0,9777916073799133	0,10000000000000009	0,0	0,0
94	1,0	0,6065942124407615	1,0	0,06177063832571761	0,2	0,11109121587492521	0,8999285101890564	1,1102230246251565e-16	0,0	0,0
95	1,0	0,040165003277419564	1,0	0,726256830823729	0,2	0,209061066090949	0,9888424277305603	0,10000000000000009	0,0	0,0
96	1,0	0,05017861665011247	1,0	0,4697959458483826	0,2	0,7141236832170198	0,8519794344902039	0,10000000000000009	0,0	0,0
97	1,0	0,5860240463947325	1,0	0,2475688027794004	0,2	0,1848751777806078	0,9146067500114441	1,1102230246251565e-16	0,0	0,0
98	1,0	0,6827005086201098	1,0	0,2149404557331256	0,2	0,0003252905784444371	0,8345025181770325	1,1102230246251565e-16	0,0	0,0
99	1,0	0,9380884060598279	1,0	0,4460661649032138	0,2	0,19359169477632854	0,9601665139198303	0,10000000000000009	0,0	0,0
