	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
57	1,0	0,9187511410965543	1,0	0,9107934172954291	0,2	0,07939614070371637	0,5850489735603333	1,1102230246251565e-16	0,0	0,0
58	1,0	0,15148005502972606	1,0	0,02537437080522076	0,2	0,860328511997603	0,987951397895813	0,10000000000000009	0,0	0,0
59	1,0	0,44688381747820605	1,0	0,16563663885717383	0,2	0,3217295971568165	0,9838445782661438	0,10000000000000009	0,0	0,0
60	1,0	0,9734699016078993	1,0	0,16499655253606504	0,2	0,8068297112506393	0,28260189294815063	1,1102230246251565e-16	0,0	0,0
61	1,0	0,08253387013681324	1,0	0,5395676815554562	0,2	0,907788311294153	0,8974570035934448	0,10000000000000009	0,0	0,0
62	1,0	0,8709840772959857	1,0	0,18678803233025087	0,2	0,019299314604668272	0,9147415161132812	1,1102230246251565e-16	0,0	0,0
63	1,0	0,9332871410000039	1,0	0,46317036033399794	0,2	0,26915468240922946	0,978079080581665	1,1102230246251565e-16	0,0	0,0
64	1,0	0,13383783635563007	1,0	0,6875222308249593	0,2	0,5181526727558179	0,7825469374656677	0,10000000000000009	0,0	0,0
65	1,0	0,3475533842114139	1,0	0,9563088515649122	0,2	0,5868762632722277	0,9999555945396423	0,10000000000000009	0,0	0,0
66	1,0	0,9338884712174446	1,0	0,041251770394757026	0,2	0,19378128078392487	0,9644822478294373	1,1102230246251565e-16	0,0	0,0
67	1,0	0,3782512205873333	1,0	0,8630132736086904	0,2	0,8292286338360518	0,8749092817306519	0,10000000000000009	0,0	0,0
68	1,0	0,07876443608287353	1,0	0,9958162879633137	0,2	0,3579916041264768	0,9993459582328796	0,10000000000000009	0,0	0,0
69	1,0	0,24884417809834003	1,0	0,3418415958039145	0,2	0,7050640217041765	0,9509097933769226	0,10000000000000009	0,0	0,0
70	1,0	0,2902751207648644	1,0	0,11286442336016345	0,2	0,8238739944234194	0,9340542554855347	0,10000000000000009	0,0	0,0
71	1,0	0,1182257591083733	1,0	0,5728982188947472	0,2	0,029639587682250945	0,9371435642242432	0,10000000000000009	0,0	0,0
72	1,0	0,7633069550214836	1,0	0,9536770618047693	0,2	0,7055709455743749	0,9437366127967834	0,10000000000000009	0,0	0,0
73	1,0	0,17944275805364385	1,0	0,4253523851226806	0,2	0,929713875458261	0,92349773645401	0,10000000000000009	0,0	0,0
74	1,0	0,20939128898760817	1,0	0,5569590318286347	0,2	0,5622339513668966	0,9990670084953308	0,10000000000000009	0,0	0,0
75	1,0	0,5278426483395922	1,0	0,3314410321204295	0,2	0,5246576926185981	0,34094974398612976	1,1102230246251565e-16	0,0	0,0
76	1,0	0,10381903657987912	1,0	0,2085281709152923	0,2	0,9129315334818172	0,9957147836685181	0,10000000000000009	0,0	0,0
77	1,0	0,47030037170470307	1,0	0,45184588572145545	0,2	0,04445306380335867	0,8290611505508423	0,10000000000000009	0,0	0,0
78	1,0	0,07214377973928066	1,0	0,03800680522691702	0,2	0,09878394159328396	0,8770127296447754	0,10000000000000009	0,0	0,0
79	1,0	0,8845626332960459	1,0	0,6934361444223774	0,2	0,15661843527944408	0,9928575754165649	1,1102230246251565e-16	0,0	0,0
80	1,0	0,5998746288123932	1,0	0,493631856388839	0,2	0,9782698375177774	0,9981284141540527	1,1102230246251565e-16	0,0	0,0
81	1,0	0,006587801260556803	1,0	0,6084324270653902	0,2	0,6705560265340044	0,9611161351203918	0,10000000000000009	0,0	0,0
82	1,0	0,32815915211361835	1,0	0,9019249350457391	0,2	0,8243833241222943	0,9301976561546326	0,10000000000000009	0,0	0,0
83	1,0	0,2720780744612502	1,0	0,6216684568525468	0,2	0,9412333259926245	0,9659655690193176	0,10000000000000009	0,0	0,0
84	1,0	0,0609893219419565	1,0	0,7480186420470405	0,2	0,7854833690025356	0,7470577955245972	0,10000000000000009	0,0	0,0
85	1,0	0,8783031694787967	1,0	0,4575189166544962	0,2	0,439869142139068	0,9535320401191711	1,1102230246251565e-16	0,0	0,0
86	1,0	0,14755664716596206	1,0	0,11143830456408133	0,2	0,7622217175593825	0,920319139957428	0,10000000000000009	0,0	0,0
87	1,0	0,1776261495257203	1,0	0,7232970200264387	0,2	0,6241027331452095	0,7507185339927673	0,10000000000000009	0,0	0,0
88	1,0	0,2553111759909735	1,0	0,8093373117378625	0,2	0,9467120261225791	0,9711006879806519	0,10000000000000009	0,0	0,0
89	1,0	0,9881100202462199	1,0	0,36037244922346445	0,2	0,02305689136163691	0,9777886271476746	1,1102230246251565e-16	0,0	0,0
90	1,0	0,6003748627196168	1,0	0,3614090069663294	0,2	0,5868396883579945	0,9825981259346008	1,1102230246251565e-16	0,0	0,0
91	1,0	0,7484277934604653	1,0	0,8680764102515982	0,2	0,06324241356473503	0,9378158450126648	0,10000000000000009	0,0	0,0
92	1,0	0,9268283983682681	1,0	0,38028384513549596	0,2	0,5311156358360386	0,705601692199707	1,1102230246251565e-16	0,0	0,0
93	1,0	0,060054699415432955	1,0	0,6498895267868628	0,2	0,27828925078097266	0,9949060678482056	0,10000000000000009	0,0	0,0
94	1,0	0,7465612769620352	1,0	0,548335645928959	0,2	0,5976078253691246	0,8117518424987793	1,1102230246251565e-16	0,0	0,0
95	1,0	0,4283835377336229	1,0	0,5829627919611102	0,2	0,04271821410471632	0,965391993522644	0,10000000000000009	0,0	0,0
96	1,0	0,7926077062486521	1,0	0,12859682081049673	0,2	0,4133099936890753	0,9888726472854614	1,1102230246251565e-16	0,0	0,0
97	1,0	0,7106751673435259	1,0	0,3885188773660655	0,2	0,20574227345625518	0,9623034000396729	1,1102230246251565e-16	0,0	0,0
98	1,0	0,5461878445404935	1,0	0,04131579853410483	0,2	0,3233677816208905	0,9867541790008545	0,10000000000000009	0,0	0,0
99	1,0	0,8200771403241547	1,0	0,05298992134781433	0,2	0,517843281763546	0,9822797179222107	1,1102230246251565e-16	0,0	0,0
