	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
27	1,0	0,5140178814214283	1,0	0,2722945992537319	0,2	0,8483234724593676	0,0	-0,6000000000000001	0,0	1,0
28	1,0	0,7483333354469237	1,0	0,12990470730974535	0,2	0,8416863481738569	0,5311646461486816	1,1102230246251565e-16	0,0	0,0
29	1,0	0,5777671030768913	1,0	0,516215053101715	0,2	0,5470944693666149	0,9018012881278992	0,10000000000000009	0,0	0,0
30	1,0	0,2272812799143229	1,0	0,6868591158717073	0,2	0,030333860326745454	-0,8541650772094727	-0,6000000000000001	0,0	1,0
31	1,0	0,2807632713795891	1,0	0,9025038563149226	0,2	0,11024704054863577	0,9072932004928589	0,10000000000000009	0,0	0,0
32	1,0	0,7477010804892835	1,0	0,7305226239346082	0,2	0,5431370452310162	0,9064575433731079	1,1102230246251565e-16	0,0	0,0
33	1,0	0,7551013576913711	1,0	0,479164373705656	0,2	0,33993046042209707	0,009489201009273529	-0,6000000000000001	0,0	1,0
34	1,0	0,8456407904207263	1,0	0,12664582182871031	0,2	0,5391185214145022	0,9072020053863525	1,1102230246251565e-16	0,0	0,0
35	1,0	0,9063630024270736	1,0	0,3283598027820265	0,2	0,22376028117217028	0,724036693572998	1,1102230246251565e-16	0,0	0,0
36	1,0	0,04863861882958809	1,0	0,7831457619093415	0,2	0,6821507715631013	0,7342163324356079	0,10000000000000009	0,0	0,0
37	1,0	0,21124367058925775	1,0	0,6767589635085314	0,2	0,0229457458600133	0,6406388878822327	0,10000000000000009	0,0	0,0
38	1,0	0,8819281721044253	1,0	0,6766261261162596	0,2	0,5316945013938585	0,16530315577983856	0,10000000000000009	0,0	0,0
39	1,0	0,14553380394998194	1,0	0,3654951209864047	0,2	0,998698200346469	-0,3471296727657318	-0,6000000000000001	0,0	1,0
40	1,0	0,9433848527135065	1,0	0,8607802809385178	0,2	0,9411903838445833	0,7021090388298035	1,1102230246251565e-16	0,0	0,0
41	1,0	0,5125295270380461	1,0	0,10491338779105397	0,2	0,8864355090398172	0,9804863929748535	0,10000000000000009	0,0	0,0
42	1,0	0,25820267033533995	1,0	0,23485206789638458	0,2	0,8606766809746281	0,41329774260520935	0,10000000000000009	0,0	0,0
43	1,0	0,3959257207563265	1,0	0,24271272906027397	0,2	0,5966250469149891	0,7226245999336243	0,10000000000000009	0,0	0,0
44	1,0	0,8965450642144149	1,0	0,008552913703395948	0,2	0,7191417941593653	-0,6222435832023621	-0,6000000000000001	0,0	1,0
45	1,0	0,23721192401976476	1,0	0,587385515008622	0,2	0,3618118894629825	0,985767662525177	0,10000000000000009	0,0	0,0
46	1,0	0,9802179307618698	1,0	0,8496532200497081	0,2	0,4873238951040716	0,11162282526493073	1,1102230246251565e-16	0,0	0,0
47	1,0	0,6534732790579092	1,0	0,2971889062362446	0,2	0,1690589738015983	0,5250413417816162	1,1102230246251565e-16	0,0	0,0
48	1,0	0,46255480262630455	1,0	0,9006550583434866	0,2	0,7500835518640756	-0,04422655329108238	-0,6000000000000001	0,0	1,0
49	1,0	0,8695483043787695	1,0	0,3097068613551839	0,2	0,00298991075386712	0,4087452292442322	1,1102230246251565e-16	0,0	0,0
50	1,0	0,9630107584835207	1,0	0,451899479351878	0,2	0,10200548168197932	0,0	-0,6000000000000001	0,0	1,0
51	1,0	0,8283389521416752	1,0	0,7438173400315883	0,2	0,7497350819099957	0,8850033283233643	1,1102230246251565e-16	0,0	0,0
52	1,0	0,6402495188354327	1,0	0,9262519057345376	0,2	0,6296377500710271	-0,3528103828430176	-0,6000000000000001	0,0	1,0
53	1,0	0,23225958122103074	1,0	0,768592241793309	0,2	0,9379799074743788	0,22619818150997162	0,10000000000000009	0,0	0,0
54	1,0	0,9935144302848359	1,0	0,10912517226762519	0,2	0,630926101346774	0,4076066017150879	1,1102230246251565e-16	0,0	0,0
55	1,0	0,9366827592278434	1,0	0,7336258684032824	0,2	0,8025677617598169	0,7901662588119507	1,1102230246251565e-16	0,0	0,0
56	1,0	0,5797390762884871	1,0	0,9196031877055211	0,2	0,8829434139758713	0,6723734140396118	0,10000000000000009	0,0	0,0
57	1,0	0,611223902670478	1,0	0,3293898251265641	0,2	0,14742974122279306	0,6678220629692078	0,10000000000000009	0,0	0,0
58	1,0	0,7106384475694466	1,0	0,5676917786953757	0,2	0,13833732595617443	0,16388513147830963	1,1102230246251565e-16	0,0	0,0
59	1,0	0,8123749614206707	1,0	0,704042768350363	0,2	0,8554672002758067	0,0794835090637207	-0,6000000000000001	0,0	1,0
60	1,0	0,4291932982494999	1,0	0,5062815610697272	0,2	0,054795148630092494	0,06747199594974518	-0,6000000000000001	0,0	1,0
61	1,0	0,5073831435764423	1,0	0,2229683318878175	0,2	0,6023174176206316	-0,8697879910469055	-0,6000000000000001	0,0	1,0
62	1,0	0,3298656673479059	1,0	0,6659931539462675	0,2	0,7122100375578423	0,2664628326892853	0,10000000000000009	0,0	0,0
63	1,0	0,07204336209905648	1,0	0,47695134227162317	0,2	0,5687030645489286	0,9931503534317017	0,10000000000000009	0,0	0,0
64	1,0	0,823811264470822	1,0	0,9909825347854423	0,2	0,8409976315082545	0,14525699615478516	0,10000000000000009	0,0	0,0
65	1,0	0,488805710084798	1,0	0,9552451274799083	0,2	0,5565931890595518	0,8745312690734863	0,10000000000000009	0,0	0,0
66	1,0	0,9960786956761537	1,0	0,6521547412121591	0,2	0,42440078599134	-0,0021412326022982597	-0,6000000000000001	0,0	1,0
67	1,0	0,6867083001151484	1,0	0,4659708773023763	0,2	0,3459205577246547	0,3260718882083893	0,10000000000000009	0,0	0,0
68	1,0	0,09391943276048764	1,0	0,9212058684683009	0,2	0,7812766052313939	0,24034923315048218	0,10000000000000009	0,0	0,0
69	1,0	0,19330518183337853	1,0	0,6575889365787849	0,2	0,24039193736919995	0,21365170180797577	0,10000000000000009	0,0	0,0
70	1,0	0,0026140473181719415	1,0	0,5078610668674222	0,2	0,8093574926751627	0,8247589468955994	0,10000000000000009	0,0	0,0
71	1,0	0,5838682141655847	1,0	0,14861222498675697	0,2	0,2143987437344389	0,7626916170120239	1,1102230246251565e-16	0,0	0,0
72	1,0	0,7115993537086943	1,0	0,32154683979243925	0,2	0,12625578546687322	0,9676554203033447	1,1102230246251565e-16	0,0	0,0
73	1,0	0,9041899829290092	1,0	0,408800226313195	0,2	0,09744592838952015	0,0	-0,6000000000000001	0,0	1,0
74	1,0	0,3400675589583503	1,0	0,9539353069240274	0,2	0,2294680572924599	0,4742441177368164	0,10000000000000009	0,0	0,0
75	1,0	0,7658275369049462	1,0	0,7280454128033448	0,2	0,8078071755555069	0,5986392498016357	1,1102230246251565e-16	0,0	0,0
76	1,0	0,76497930288075	1,0	0,962005295889412	0,2	0,26419666096675476	0,0	-0,6000000000000001	0,0	1,0
77	1,0	0,6833766907540165	1,0	0,39258795466319474	0,2	0,13221678086733812	0,45251864194869995	1,1102230246251565e-16	0,0	0,0
78	1,0	0,4586007538280851	1,0	0,31356197367873595	0,2	0,1365401633519553	0,9853602647781372	0,10000000000000009	0,0	0,0
79	1,0	0,3310145572488161	1,0	0,11888113830047453	0,2	0,7975810445820377	0,9403699040412903	0,10000000000000009	0,0	0,0
80	1,0	0,15587517069639034	1,0	0,5942355296758706	0,2	0,908547645561413	0,2461937516927719	0,10000000000000009	0,0	0,0
81	1,0	0,13965409970714826	1,0	0,12795891795804404	0,2	0,08328192146437174	-0,8282028436660767	-0,6000000000000001	0,0	1,0
82	1,0	0,4872988617035491	1,0	0,2920191915622421	0,2	0,030571182973645472	0,954712986946106	0,10000000000000009	0,0	0,0
83	1,0	0,3297392270433147	1,0	0,033379827329218736	0,2	0,4154385023682846	0,5329381823539734	1,1102230246251565e-16	0,0	0,0
84	1,0	0,3569348999408134	1,0	0,3681444476893282	0,2	0,33437388730551	-0,6932991743087769	-0,6000000000000001	0,0	1,0
85	1,0	0,9866945444690475	1,0	0,04190164739822588	0,2	0,07536771585332258	0,44829779863357544	1,1102230246251565e-16	0,0	0,0
86	1,0	0,03674785078283027	1,0	0,411073268305854	0,2	0,41759781340311586	0,9550415277481079	0,10000000000000009	0,0	0,0
87	1,0	0,07364290352584102	1,0	0,41809666137676704	0,2	0,8916987559156924	0,5598664879798889	0,10000000000000009	0,0	0,0
88	1,0	0,93701782027891	1,0	0,7929669123921631	0,2	0,6581842009559533	0,11339359730482101	1,1102230246251565e-16	0,0	0,0
89	1,0	0,799320678935254	1,0	0,7991954191895421	0,2	0,6592951667976569	0,3375033140182495	1,1102230246251565e-16	0,0	0,0
90	1,0	0,1601174407286461	1,0	0,5510123190560822	0,2	0,7825113966163705	0,46508628129959106	0,10000000000000009	0,0	0,0
91	1,0	0,6626719578881967	1,0	0,09324379232937008	0,2	0,21479456020780974	0,8711313605308533	1,1102230246251565e-16	0,0	0,0
92	1,0	0,47760908810049885	1,0	0,7324190494107067	0,2	0,07181599322345689	0,0	-0,6000000000000001	0,0	1,0
93	1,0	0,8427388848250803	1,0	0,32492773256945395	0,2	0,15477034653012667	0,4551168978214264	1,1102230246251565e-16	0,0	0,0
94	1,0	0,40522115009552206	1,0	0,9061267312900825	0,2	0,12614318433654859	0,6824128031730652	0,10000000000000009	0,0	0,0
95	1,0	0,14942715992295585	1,0	0,9784245382325379	0,2	0,9913149664573839	0,851958692073822	0,10000000000000009	0,0	0,0
96	1,0	0,6562152483320586	1,0	0,6323204191507005	0,2	0,11296562010130418	0,8632737398147583	1,1102230246251565e-16	0,0	0,0
97	1,0	0,2960396132117762	1,0	0,419246335010657	0,2	0,0853384068123284	0,8952791690826416	0,10000000000000009	0,0	0,0
98	1,0	0,2483323787986984	1,0	0,004370957142188492	0,2	0,6981870713076141	0,8091382384300232	0,10000000000000009	0,0	0,0
99	1,0	0,36971682551385476	1,0	0,8112785141138567	0,2	0,3909637128107487	0,8535498380661011	0,10000000000000009	0,0	0,0
