	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
19	1,0	0,29508139226172336	1,0	0,4904482074872869	0,2	0,369979824467616	0,9884412884712219	0,10000000000000009	0,0	0,0
20	1,0	0,6136500997608784	1,0	0,953327487782739	0,2	0,03602923394341839	0,6729748845100403	0,10000000000000009	0,0	0,0
21	1,0	0,2991850692143806	1,0	0,8524889742015299	0,2	0,7001610001466984	0,9983283877372742	0,10000000000000009	0,0	0,0
22	1,0	0,28279293925671567	1,0	0,4303205615803628	0,2	0,27342371614361083	0,8890061974525452	0,10000000000000009	0,0	0,0
23	1,0	0,45608705596969634	1,0	0,34429703621880936	0,2	0,8422335364997547	0,6619537472724915	1,1102230246251565e-16	0,0	0,0
24	1,0	0,048495670309667394	1,0	0,9531323292724827	0,2	0,7328373924494689	0,7710409164428711	0,10000000000000009	0,0	0,0
25	1,0	0,014631033525566606	1,0	0,10999989526224208	0,2	0,7052010574224039	0,9643077254295349	0,10000000000000009	0,0	0,0
26	1,0	0,6179450471351946	1,0	0,8932245452383787	0,2	0,899049955753065	0,9696823954582214	0,10000000000000009	0,0	0,0
27	1,0	0,9052779404404938	1,0	0,12922121477697923	0,2	0,44158495064690206	0,8641088604927063	1,1102230246251565e-16	0,0	0,0
28	1,0	0,7254069352209482	1,0	0,362079490213547	0,2	0,33796342959306935	0,9080853462219238	1,1102230246251565e-16	0,0	0,0
29	1,0	0,2765231731749759	1,0	0,6922867601857673	0,2	0,34984734970529807	0,9899371862411499	0,10000000000000009	0,0	0,0
30	1,0	0,985657446568825	1,0	0,7863596079981556	0,2	0,20321002324458437	0,9519866108894348	1,1102230246251565e-16	0,0	0,0
31	1,0	0,6726328048643214	1,0	0,8652653795968792	0,2	0,6748162315469733	0,9956452250480652	0,10000000000000009	0,0	0,0
32	1,0	0,4483754269410515	1,0	0,46007854002653603	0,2	0,6466431157799205	0,9697097539901733	0,10000000000000009	0,0	0,0
33	1,0	0,12713561358989578	1,0	0,3234962198199399	0,2	0,6096365340865473	0,8866621851921082	0,10000000000000009	0,0	0,0
34	1,0	0,10070112879800686	1,0	0,6429160273547372	0,2	0,7285893790734013	0,47294387221336365	0,10000000000000009	0,0	0,0
35	1,0	0,849348483703399	1,0	0,9286631430676027	0,2	0,1860080703688335	0,9612478017807007	0,10000000000000009	0,0	0,0
36	1,0	0,3562000248853626	1,0	0,9896104185004688	0,2	0,0015178031733374953	0,66997230052948	0,10000000000000009	0,0	0,0
37	1,0	0,4677993502600689	1,0	0,976616611195712	0,2	0,6326569355151479	0,7436255812644958	0,10000000000000009	0,0	0,0
38	1,0	0,3660300497332616	1,0	0,08453873546536594	0,2	0,8756859706069079	0,7914585471153259	1,1102230246251565e-16	0,0	0,0
39	1,0	0,0983750609951689	1,0	0,5322601006991516	0,2	0,2650289254158541	0,9952478408813477	0,10000000000000009	0,0	0,0
40	1,0	0,5426097793627813	1,0	0,9141948275249318	0,2	0,9325345471176016	0,8708341717720032	0,10000000000000009	0,0	0,0
41	1,0	0,9869565572698957	1,0	0,9583954909898447	0,2	0,3378725445047114	0,9429313540458679	1,1102230246251565e-16	0,0	0,0
42	1,0	0,5552847531785878	1,0	0,643233562252336	0,2	0,6161132848104339	0,9841542840003967	0,10000000000000009	0,0	0,0
43	1,0	0,5817062001970441	1,0	0,7241620530605613	0,2	0,5514884321210497	0,8980191946029663	0,10000000000000009	0,0	0,0
44	1,0	0,5656995269647218	1,0	0,17650577334761652	0,2	0,5183570406964058	0,9807323813438416	0,10000000000000009	0,0	0,0
45	1,0	0,5615182869691508	1,0	0,7603534955883846	0,2	0,5653689938463945	0,4891203045845032	0,10000000000000009	0,0	0,0
46	1,0	0,9069972479270422	1,0	0,6237422314902872	0,2	0,6523882242440812	0,9993789792060852	1,1102230246251565e-16	0,0	0,0
47	1,0	0,03309084607562374	1,0	0,02283604441457554	0,2	0,6805754908426291	0,8715564012527466	0,10000000000000009	0,0	0,0
48	1,0	0,9519144574187846	1,0	0,8862864226047875	0,2	0,2073578951404217	0,9612219929695129	1,1102230246251565e-16	0,0	0,0
49	1,0	0,7872466287975693	1,0	0,968263243893443	0,2	0,21030957775162873	0,9898598194122314	0,10000000000000009	0,0	0,0
50	1,0	0,9288074940160058	1,0	0,024454836729741136	0,2	0,30621356432105484	0,9209277033805847	1,1102230246251565e-16	0,0	0,0
51	1,0	0,13289241694275755	1,0	0,8521737342224799	0,2	0,39126172757059996	0,9956286549568176	0,10000000000000009	0,0	0,0
52	1,0	0,4960370365494199	1,0	0,12152644506342158	0,2	0,3614785330642988	0,810320258140564	0,10000000000000009	0,0	0,0
53	1,0	0,3019237103603777	1,0	0,08418001361776972	0,2	0,6861266478613379	0,9920529127120972	0,10000000000000009	0,0	0,0
54	1,0	0,22088438133720623	1,0	0,7101456582754369	0,2	0,9322493638995064	0,953997015953064	0,10000000000000009	0,0	0,0
55	1,0	0,0984697453194242	1,0	0,7611468577373841	0,2	0,01990076551383546	0,9751245975494385	0,10000000000000009	0,0	0,0
56	1,0	0,1742472112491681	1,0	0,03810293098313822	0,2	0,4523123531074612	0,8780562877655029	0,10000000000000009	0,0	0,0
57	1,0	0,1945598725590384	1,0	0,0038571624869712107	0,2	0,8112901495588073	0,987080454826355	1,1102230246251565e-16	0,0	0,0
58	1,0	0,8936673685326932	1,0	0,5645874988759538	0,2	0,06220856576278422	0,8519888520240784	0,10000000000000009	0,0	0,0
59	1,0	0,661017187284848	1,0	0,24246201304057025	0,2	0,5810377797627989	0,9574580788612366	0,10000000000000009	0,0	0,0
60	1,0	0,2236354103919912	1,0	0,07866168429914933	0,2	0,3678516582559226	0,9617514610290527	1,1102230246251565e-16	0,0	0,0
61	1,0	0,412425383169821	1,0	0,09107235838898176	0,2	0,35287949127099993	0,8715458512306213	0,10000000000000009	0,0	0,0
62	1,0	0,588928163563184	1,0	0,7148337957036918	0,2	0,583910374444353	0,6472352147102356	0,10000000000000009	0,0	0,0
63	1,0	0,7256594754076138	1,0	0,2515023612649596	0,2	0,04799329145389164	0,9315769672393799	0,10000000000000009	0,0	0,0
64	1,0	0,9026411339661337	1,0	0,48894696591624054	0,2	0,48131871466480636	0,9713640809059143	1,1102230246251565e-16	0,0	0,0
65	1,0	0,611764783481978	1,0	0,6440957724340062	0,2	0,33665327716734594	0,9505976438522339	0,10000000000000009	0,0	0,0
66	1,0	0,2635405265438516	1,0	0,12610616609829184	0,2	0,3034406706199435	0,7123445868492126	1,1102230246251565e-16	0,0	0,0
67	1,0	0,52167677935427	1,0	0,20092935050467775	0,2	0,7949526625840455	0,9878581762313843	0,10000000000000009	0,0	0,0
68	1,0	0,15390989028224222	1,0	0,916714018035438	0,2	0,9905954129952	0,9764513969421387	0,10000000000000009	0,0	0,0
69	1,0	0,5670709239930812	1,0	0,34556693469864863	0,2	0,18764815600402207	0,827598512172699	1,1102230246251565e-16	0,0	0,0
70	1,0	0,37026614536398417	1,0	0,3064732545888851	0,2	0,79859812129527	0,9848384857177734	0,10000000000000009	0,0	0,0
71	1,0	0,27562907712038887	1,0	0,6374802396099875	0,2	0,35456933980153493	0,9993707537651062	0,10000000000000009	0,0	0,0
72	1,0	0,5155762857054742	1,0	0,09743227017914635	0,2	0,2660457621494915	0,9174891710281372	0,10000000000000009	0,0	0,0
73	1,0	0,9417267770104818	1,0	0,10068425215983678	0,2	0,35341476151384754	0,8991087675094604	1,1102230246251565e-16	0,0	0,0
74	1,0	0,039003439826259645	1,0	0,3156825159644401	0,2	0,8986631956390602	0,963638961315155	0,10000000000000009	0,0	0,0
75	1,0	0,23714111963637918	1,0	0,39743977422970134	0,2	0,275494627624183	0,9714757800102234	0,10000000000000009	0,0	0,0
76	1,0	0,3033139182071619	1,0	0,6539670859909845	0,2	0,1911786541213798	0,5623085498809814	0,10000000000000009	0,0	0,0
77	1,0	0,8897220762264967	1,0	0,2646762277354794	0,2	0,21938266986406496	0,9847536087036133	1,1102230246251565e-16	0,0	0,0
78	1,0	0,8297970170428025	1,0	0,4368260399838185	0,2	0,31444648552975996	0,9716048836708069	1,1102230246251565e-16	0,0	0,0
79	1,0	0,6853208326720435	1,0	0,24377237698091903	0,2	0,12937455691138666	0,9430744051933289	1,1102230246251565e-16	0,0	0,0
80	1,0	0,7036655586599494	1,0	0,31315564369009674	0,2	0,6850208834510786	0,8824329376220703	1,1102230246251565e-16	0,0	0,0
81	1,0	0,9065261539157355	1,0	0,5428924971821637	0,2	0,19687914622112201	0,9559067487716675	1,1102230246251565e-16	0,0	0,0
82	1,0	0,6607733289278359	1,0	0,8591126841545199	0,2	0,5288890510863018	0,9970415234565735	0,10000000000000009	0,0	0,0
83	1,0	0,9948737270402077	1,0	0,7440799399121708	0,2	0,046958114270798434	0,9474189281463623	1,1102230246251565e-16	0,0	0,0
84	1,0	0,26750316665224627	1,0	0,4563089356739527	0,2	0,33813997833348497	0,966879665851593	0,10000000000000009	0,0	0,0
85	1,0	0,24489427173186107	1,0	0,7171294750367219	0,2	0,7623412912644199	0,9416805505752563	0,10000000000000009	0,0	0,0
86	1,0	0,6026263920020095	1,0	0,12390584573466723	0,2	0,7620555839969282	0,9513142704963684	1,1102230246251565e-16	0,0	0,0
87	1,0	0,3057272440632893	1,0	0,7685144485360195	0,2	0,3554947071613631	0,9638128280639648	0,10000000000000009	0,0	0,0
88	1,0	0,9011873169786776	1,0	0,6227619568766155	0,2	0,9832826677042503	0,9964973330497742	0,10000000000000009	0,0	0,0
89	1,0	0,2550781623765517	1,0	0,23322991351280675	0,2	0,5656516154472898	0,9686807990074158	0,10000000000000009	0,0	0,0
90	1,0	0,13024808143983546	1,0	0,7045284278809125	0,2	0,6415698153362692	0,9707566499710083	0,10000000000000009	0,0	0,0
91	1,0	0,2504107467808562	1,0	0,8898963325748165	0,2	0,3841116402283352	0,9414909482002258	0,10000000000000009	0,0	0,0
92	1,0	0,42860948011553557	1,0	0,5801797658550324	0,2	0,18102994865717448	0,6493477821350098	0,10000000000000009	0,0	0,0
93	1,0	0,1578193879353934	1,0	0,50279892162669	0,2	0,4017197121773344	0,97880619764328	0,10000000000000009	0,0	0,0
94	1,0	0,7991539683441624	1,0	0,5899085961812599	0,2	0,20120622876440541	0,211711123585701	1,1102230246251565e-16	0,0	0,0
95	1,0	0,5232334355617432	1,0	0,6574803130294925	0,2	0,2490264026543103	0,9838237166404724	0,10000000000000009	0,0	0,0
96	1,0	0,9412459275797915	1,0	0,9645712876689267	0,2	0,3308163312737955	0,9875999093055725	0,10000000000000009	0,0	0,0
97	1,0	0,8580399665368366	1,0	0,9447589070892742	0,2	0,5277566977162651	0,9709706902503967	0,10000000000000009	0,0	0,0
98	1,0	0,3233486946178197	1,0	0,2580029130582764	0,2	0,5001426296605397	0,9094691276550293	0,10000000000000009	0,0	0,0
99	1,0	0,47397526462933837	1,0	0,38274093586005653	0,2	0,5684964955248805	0,9182296991348267	1,1102230246251565e-16	0,0	0,0
