	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
84	1,0	0,9455776654438064	1,0	0,08383011980151622	0,2	0,8793223440002373	0,9873818755149841	1,1102230246251565e-16	0,0	0,0
85	1,0	0,8465876756332443	1,0	0,9368612894791498	0,2	0,950264449218732	0,9299276471138	0,10000000000000009	0,0	0,0
86	1,0	0,7820314734130407	1,0	0,043326871551311985	0,2	0,782765469580257	0,6244185566902161	0,10000000000000009	0,0	0,0
87	1,0	0,6331129156331147	1,0	0,4317654114557685	0,2	0,13574153971802805	0,812701940536499	1,1102230246251565e-16	0,0	0,0
88	1,0	0,6399700737259053	1,0	0,999198396870593	0,2	0,4090140417657909	0,8643782734870911	0,10000000000000009	0,0	0,0
89	1,0	0,9297714522739023	1,0	0,5900118773709416	0,2	0,3018605387161306	0,9555324912071228	1,1102230246251565e-16	0,0	0,0
90	1,0	0,08642784650566537	1,0	0,3880828515248367	0,2	0,722756502319066	0,9509168267250061	0,10000000000000009	0,0	0,0
91	1,0	0,6170194272764333	1,0	0,3864208022752511	0,2	0,3073106461315016	0,9985659122467041	0,10000000000000009	0,0	0,0
92	1,0	0,1759356733546943	1,0	0,9961900023400525	0,2	0,7517878985486605	0,9650365710258484	0,10000000000000009	0,0	0,0
93	1,0	0,28017508141160674	1,0	0,5147509553542259	0,2	0,8699707402516766	0,9493058323860168	0,10000000000000009	0,0	0,0
94	1,0	0,7983240394266027	1,0	0,23013480218246973	0,2	0,1892993110371568	0,7237178087234497	1,1102230246251565e-16	0,0	0,0
95	1,0	0,8688674192033955	1,0	0,6268442046427607	0,2	0,846161361234463	0,9408393502235413	1,1102230246251565e-16	0,0	0,0
96	1,0	0,8500555842215652	1,0	0,4254566173422011	0,2	0,06633391631303287	0,32659220695495605	1,1102230246251565e-16	0,0	0,0
97	1,0	0,09162194156645487	1,0	0,5218351934396546	0,2	0,9369462842515627	0,9847559332847595	0,10000000000000009	0,0	0,0
98	1,0	0,052275776914869954	1,0	0,2209945761141443	0,2	0,4047382131659485	0,6910554766654968	0,10000000000000009	0,0	0,0
99	1,0	0,8641021883115174	1,0	0,5643074475352514	0,2	0,5983167009765245	0,8368329405784607	1,1102230246251565e-16	0,0	0,0
