	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
27	1,0	0,8461037132948555	1,0	0,09229846771273342	0,2	0,534139877029708	0,9893704652786255	1,1102230246251565e-16	0,0	0,0
28	1,0	0,27668022397225167	1,0	0,0035456890877823	0,2	0,46226021185111577	-0,8693922758102417	-0,6000000000000001	0,0	1,0
29	1,0	0,6371133773013796	1,0	0,2619552624343482	0,2	0,6399997598540929	-0,05705210193991661	-0,6000000000000001	0,0	1,0
30	1,0	0,5516804211263913	1,0	0,42768691898067934	0,2	0,6846142509898746	-0,22351837158203125	-0,6000000000000001	0,0	1,0
31	1,0	0,07524386007376704	1,0	0,883106393300143	0,2	0,7759999115462448	0,926053524017334	0,10000000000000009	0,0	0,0
32	1,0	0,5455902892055223	1,0	0,8345950198860167	0,2	0,03210024390403776	-0,10349637269973755	-0,6000000000000001	0,0	1,0
33	1,0	0,14809378556748265	1,0	0,12744551928213876	0,2	0,26774087597570273	0,6095995903015137	0,10000000000000009	0,0	0,0
34	1,0	0,89898148874259	1,0	0,7961223048880417	0,2	0,9429097143350544	0,9120960235595703	1,1102230246251565e-16	0,0	0,0
35	1,0	0,8989246365264746	1,0	0,21007653833975404	0,2	0,3146778807984779	0,9678723812103271	1,1102230246251565e-16	0,0	0,0
36	1,0	0,10279362167178563	1,0	0,7801162418714427	0,2	0,39563190106066426	-0,006320288870483637	-0,6000000000000001	0,0	1,0
37	1,0	0,4063773898321168	1,0	0,6206615101507128	0,2	0,4588518525873988	0,2557191550731659	0,10000000000000009	0,0	0,0
38	1,0	0,9298810156936744	1,0	0,864605696219964	0,2	0,24662750769398345	-0,7100437879562378	-0,6000000000000001	0,0	1,0
39	1,0	0,8107717199403969	1,0	0,8814162046633244	0,2	0,26274160852293527	0,936830997467041	0,10000000000000009	0,0	0,0
40	1,0	0,7365644717550821	1,0	0,33218546794642867	0,2	0,897822883602477	0,6282191276550293	0,10000000000000009	0,0	0,0
41	1,0	0,8022351389371389	1,0	0,8640640283752794	0,2	0,21932075915728333	0,8984106779098511	0,10000000000000009	0,0	0,0
42	1,0	0,26680570959447203	1,0	0,7873745091354711	0,2	0,493515834889631	-0,3486765921115875	-0,6000000000000001	0,0	1,0
43	1,0	0,8721667829060897	1,0	0,8585932513377816	0,2	0,8611029096666658	-0,8866565227508545	-0,6000000000000001	0,0	1,0
44	1,0	0,816586605596929	1,0	0,4603032346789421	0,2	0,15998200172245025	-0,8228973150253296	-0,6000000000000001	0,0	1,0
45	1,0	0,7953454991528618	1,0	0,22759548740777036	0,2	0,5964090307319738	0,19514581561088562	1,1102230246251565e-16	0,0	0,0
46	1,0	0,19312978832770866	1,0	0,3282619511977065	0,2	0,5958884283611281	-0,4220661520957947	-0,6000000000000001	0,0	1,0
47	1,0	0,9668891040483611	1,0	0,2791249927218714	0,2	0,2514141199818132	-0,23403853178024292	-0,6000000000000001	0,0	1,0
48	1,0	0,39967838436006087	1,0	0,9811496871982601	0,2	0,9424308613798098	-0,992152750492096	-0,6000000000000001	0,0	1,0
49	1,0	0,9392371403247157	1,0	0,11534175185142759	0,2	0,11455174298368664	0,974372386932373	0,10000000000000009	0,0	0,0
50	1,0	0,17856781617246364	1,0	0,9625343157615555	0,2	0,7508777995916097	0,8228471875190735	0,10000000000000009	0,0	0,0
51	1,0	0,1084025472147111	1,0	0,43456375856464435	0,2	0,34017547303104523	0,7579874992370605	0,10000000000000009	0,0	0,0
52	1,0	0,31367731419499123	1,0	0,6062088533061433	0,2	0,15815775434466972	-0,37945082783699036	-0,6000000000000001	0,0	1,0
53	1,0	0,38519543334472717	1,0	0,5765880434965995	0,2	0,8758529403781941	-0,38521093130111694	-0,6000000000000001	0,0	1,0
54	1,0	0,7087852838341706	1,0	0,0016912782186294661	0,2	0,7619621990520646	-0,17173688113689423	-0,6000000000000001	0,0	1,0
55	1,0	0,5384519970927919	1,0	0,7194299991448455	0,2	0,10641082279770497	-0,9592713117599487	-0,6000000000000001	0,0	1,0
56	1,0	0,6706285044329995	1,0	0,3642214717812642	0,2	0,8416693481724671	0,0	-0,6000000000000001	0,0	1,0
57	1,0	0,6642376849112723	1,0	0,3302000360425964	0,2	0,19891110176473303	0,13250817358493805	1,1102230246251565e-16	0,0	0,0
58	1,0	0,8480152795063355	1,0	0,7197542630139502	0,2	0,16154903575315338	-0,043354690074920654	-0,6000000000000001	0,0	1,0
59	1,0	0,30928466220865325	1,0	0,40839290861921684	0,2	0,5303536721951775	-0,8442740440368652	-0,6000000000000001	0,0	1,0
60	1,0	0,295655202525947	1,0	0,12728779905915322	0,2	0,3241560570046731	0,5007761120796204	0,10000000000000009	0,0	0,0
61	1,0	0,940363670730183	1,0	0,6773179452727329	0,2	0,9290986162646171	0,8953019380569458	1,1102230246251565e-16	0,0	0,0
62	1,0	0,6155149159513805	1,0	0,3009498745655653	0,2	0,8067748047971287	-0,6787885427474976	-0,6000000000000001	0,0	1,0
63	1,0	0,0004059396972875273	1,0	0,2869137168689272	0,2	0,2408715924472331	-0,567728579044342	-0,6000000000000001	0,0	1,0
64	1,0	0,579984781195682	1,0	0,6547056237030716	0,2	0,08565345206787878	0,034886617213487625	-0,6000000000000001	0,0	1,0
65	1,0	0,4421597993048074	1,0	0,2137014009891003	0,2	0,06921251846838361	-0,0005502750282175839	-0,6000000000000001	0,0	1,0
66	1,0	0,9011808258282542	1,0	0,7960247601267803	0,2	0,7658344293069878	0,19924789667129517	1,1102230246251565e-16	0,0	0,0
67	1,0	0,08479553672512175	1,0	0,5154520099152164	0,2	0,4752823780987313	-0,998016357421875	-0,6000000000000001	0,0	1,0
68	1,0	0,3351882554098009	1,0	0,8184234645366643	0,2	0,2650566289400591	-0,06371517479419708	-0,6000000000000001	0,0	1,0
69	1,0	0,672795670557167	1,0	0,22464066599728827	0,2	0,4231379402008869	0,9068764448165894	1,1102230246251565e-16	0,0	0,0
70	1,0	0,024425387726826342	1,0	0,24484254407835015	0,2	0,5392960887794583	-0,0013379298616200686	-0,6000000000000001	0,0	1,0
71	1,0	0,8497376946247319	1,0	0,0728282291845691	0,2	0,2011510633896959	0,0	-0,6000000000000001	0,0	1,0
72	1,0	0,6297653807377137	1,0	0,1944352367397093	0,2	0,9951493566608947	-0,007289608474820852	-0,6000000000000001	0,0	1,0
73	1,0	0,49437716901043693	1,0	0,24398443957843885	0,2	0,43810008391450406	-0,7238104939460754	-0,6000000000000001	0,0	1,0
74	1,0	0,00554481813803176	1,0	0,7509644766184729	0,2	0,12100419586826572	-0,0497245229780674	-0,6000000000000001	0,0	1,0
75	1,0	0,10658729656353894	1,0	0,4251461939427341	0,2	0,33808556214745533	0,0	-0,6000000000000001	0,0	1,0
76	1,0	0,9579660422795397	1,0	0,5179577504437408	0,2	0,230114732596577	0,1626875251531601	1,1102230246251565e-16	0,0	0,0
77	1,0	0,24919827965997166	1,0	0,8483363473516597	0,2	0,07099308600903254	-0,3925079107284546	-0,6000000000000001	0,0	1,0
78	1,0	0,8014166017222645	1,0	0,6675777325863531	0,2	0,22894178381115438	0,8815155029296875	0,10000000000000009	0,0	0,0
79	1,0	0,5954523184694197	1,0	0,9500396084431559	0,2	0,8596354002537465	-0,9178507328033447	-0,6000000000000001	0,0	1,0
80	1,0	0,6126523227617628	1,0	0,7192739612759671	0,2	0,23800463436899522	0,0	-0,6000000000000001	0,0	1,0
81	1,0	0,830569169721415	1,0	0,5478719506108284	0,2	0,2142368073704386	-0,9606931805610657	-0,6000000000000001	0,0	1,0
82	1,0	0,7436554421595849	1,0	0,4746744368230533	0,2	0,935514240580671	0,33608612418174744	1,1102230246251565e-16	0,0	0,0
83	1,0	0,24723973750965955	1,0	0,6376614367761563	0,2	0,47267102631179414	0,8832967281341553	0,10000000000000009	0,0	0,0
84	1,0	0,5212998128279821	1,0	0,6267484369817813	0,2	0,8074969977666434	-0,13405361771583557	-0,6000000000000001	0,0	1,0
85	1,0	0,07748335386473582	1,0	0,2857281508631525	0,2	0,09693081422882333	0,806166410446167	0,10000000000000009	0,0	0,0
86	1,0	0,3197095684187623	1,0	0,5401522225184564	0,2	0,4235786230199208	0,21701963245868683	0,10000000000000009	0,0	0,0
87	1,0	0,23126147972818678	1,0	0,6939498122990523	0,2	0,7290758494598506	-0,1364077925682068	-0,6000000000000001	0,0	1,0
88	1,0	0,06422885071387807	1,0	0,4075993696665867	0,2	0,9841652113659661	-0,9588828086853027	-0,6000000000000001	0,0	1,0
89	1,0	0,41577423410315595	1,0	0,20683438951441024	0,2	0,4026212821022688	0,8128549456596375	0,10000000000000009	0,0	0,0
90	1,0	0,9048384783401769	1,0	0,5840794142042252	0,2	0,8616725363527911	0,6398480534553528	1,1102230246251565e-16	0,0	0,0
91	1,0	0,8567320323039342	1,0	0,7655945761180695	0,2	0,1902089084408115	-0,416355699300766	-0,6000000000000001	0,0	1,0
92	1,0	0,0058960835839930725	1,0	0,3517588026718247	0,2	0,4218816398344042	0,0	-0,6000000000000001	0,0	1,0
93	1,0	0,8534479505691046	1,0	0,9534303384701063	0,2	0,2498064478821005	-0,5756340622901917	-0,6000000000000001	0,0	1,0
94	1,0	0,7475156689780508	1,0	0,5461323097338391	0,2	0,44313074505345695	-0,9171047210693359	-0,6000000000000001	0,0	1,0
95	1,0	0,2205386943238189	1,0	0,21942163462143616	0,2	0,5503253124498481	0,4467225968837738	0,10000000000000009	0,0	0,0
96	1,0	0,02902481994671524	1,0	0,33612954369838244	0,2	0,9992824684127266	-0,25343430042266846	-0,6000000000000001	0,0	1,0
97	1,0	0,4043166691376371	1,0	0,16504473120350882	0,2	0,9689962572847513	0,7754576206207275	0,10000000000000009	0,0	0,0
98	1,0	0,1276277972811607	1,0	0,6222569609740647	0,2	0,8486957344143055	-0,15261761844158173	-0,6000000000000001	0,0	1,0
99	1,0	0,3940202563397047	1,0	0,5643919830247741	0,2	0,48564112545071847	-0,41630250215530396	-0,6000000000000001	0,0	1,0
