	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
15	1,0	0,7335990725369829	1,0	0,08664670715338452	0,2	0,7745523570057692	0,9493381381034851	1,1102230246251565e-16	0,0	0,0
16	1,0	0,20025673798554167	1,0	0,2591100667775498	0,2	0,6705267227805688	0,8033279180526733	0,10000000000000009	0,0	0,0
17	1,0	0,1500474976984798	1,0	0,3313777312481724	0,2	0,10139349108995743	0,9162672162055969	0,10000000000000009	0,0	0,0
18	1,0	0,7475654611933599	1,0	0,6036400732317393	0,2	0,9306416068632198	0,9068239331245422	1,1102230246251565e-16	0,0	0,0
19	1,0	0,5410656393128206	1,0	0,9674798762508734	0,2	0,06442906448395413	0,9879491925239563	0,10000000000000009	0,0	0,0
20	1,0	0,1292014384555048	1,0	0,6637651438519345	0,2	0,16039716087440492	0,9983171820640564	0,10000000000000009	0,0	0,0
21	1,0	0,5703681880330319	1,0	0,7082658647798035	0,2	0,957959290147473	0,7442038059234619	0,10000000000000009	0,0	0,0
22	1,0	0,40412787326073674	1,0	0,05594591667453841	0,2	0,48678673851416954	0,9273978471755981	1,1102230246251565e-16	0,0	0,0
23	1,0	0,8629605164134544	1,0	0,6229853524426829	0,2	0,8087163941978038	0,9958792924880981	1,1102230246251565e-16	0,0	0,0
24	1,0	0,2559080757613824	1,0	0,5962523076558056	0,2	0,8104931687569937	0,9981521368026733	0,10000000000000009	0,0	0,0
25	1,0	0,6904334498598029	1,0	0,27842979053099337	0,2	0,289590086963071	0,9688189625740051	1,1102230246251565e-16	0,0	0,0
26	1,0	0,6765345275745686	1,0	0,9697328041564396	0,2	0,9755728016643269	0,9389336705207825	0,10000000000000009	0,0	0,0
27	1,0	0,319005840902694	1,0	0,5015331028744782	0,2	0,35211896576634083	0,7687411308288574	0,10000000000000009	0,0	0,0
28	1,0	0,5737707656921656	1,0	0,6141338863531277	0,2	0,5699948411465103	0,9997342824935913	0,10000000000000009	0,0	0,0
29	1,0	0,37040243689328545	1,0	0,9474188067113605	0,2	0,49985045631782044	0,9805968999862671	0,10000000000000009	0,0	0,0
30	1,0	0,14830751918187945	1,0	0,8137096459636646	0,2	0,3848453395210484	0,9961405992507935	0,10000000000000009	0,0	0,0
31	1,0	0,773012449540674	1,0	0,39041808884518825	0,2	0,5372687544760941	0,953213095664978	1,1102230246251565e-16	0,0	0,0
32	1,0	0,07461513875320447	1,0	0,6993014177621741	0,2	0,5871369354576735	0,9744549989700317	0,10000000000000009	0,0	0,0
33	1,0	0,6379317509897888	1,0	0,17004847888626717	0,2	0,5394926769961417	0,9708744287490845	1,1102230246251565e-16	0,0	0,0
34	1,0	0,08555002109034526	1,0	0,9405266235173397	0,2	0,812229181573804	0,9680724740028381	0,10000000000000009	0,0	0,0
35	1,0	0,741357823151157	1,0	0,08101528699740035	0,2	0,1617528874163484	0,9919211864471436	0,10000000000000009	0,0	0,0
36	1,0	0,5416393636660547	1,0	0,18078369942210737	0,2	0,7251538079367105	0,9720632433891296	1,1102230246251565e-16	0,0	0,0
37	1,0	0,6493717322482622	1,0	0,34341252414392776	0,2	0,20826226180759588	0,9193894267082214	1,1102230246251565e-16	0,0	0,0
38	1,0	0,10432682697152706	1,0	0,9925845250659101	0,2	0,7463985528982662	0,9967770576477051	0,10000000000000009	0,0	0,0
39	1,0	0,09558125025131192	1,0	0,04569276580831716	0,2	0,7248569812299777	0,5962579250335693	0,10000000000000009	0,0	0,0
40	1,0	0,5435360957769227	1,0	0,892537459569194	0,2	0,8288503104857522	0,9974365234375	0,10000000000000009	0,0	0,0
41	1,0	0,4099664414673385	1,0	0,34654236287242346	0,2	0,3197072157162547	0,7676176428794861	0,10000000000000009	0,0	0,0
42	1,0	0,4129087608533414	1,0	0,44421265221112183	0,2	0,967387852088296	0,8984332084655762	0,10000000000000009	0,0	0,0
43	1,0	0,5976859861911487	1,0	0,040047350401855364	0,2	0,12795405527668746	0,8612800240516663	0,10000000000000009	0,0	0,0
44	1,0	0,17714205237517744	1,0	0,03063599948591378	0,2	0,444294071455254	0,9595680236816406	0,10000000000000009	0,0	0,0
45	1,0	0,2862141162121141	1,0	0,839380874913189	0,2	0,6967363434053652	0,9893485307693481	0,10000000000000009	0,0	0,0
46	1,0	0,9225440315877989	1,0	0,7930532756365691	0,2	0,624908005955905	0,4093822240829468	1,1102230246251565e-16	0,0	0,0
47	1,0	0,7168421860491179	1,0	0,46303343383554374	0,2	0,47293644518789746	0,690324068069458	1,1102230246251565e-16	0,0	0,0
48	1,0	0,23777944361612824	1,0	0,9750155907627014	0,2	0,391946359685019	0,9445419311523438	0,10000000000000009	0,0	0,0
49	1,0	0,269906073421173	1,0	0,2579748672206077	0,2	0,24726060667832006	0,9317828416824341	1,1102230246251565e-16	0,0	0,0
50	1,0	0,5546975094701548	1,0	0,6916153627060451	0,2	0,7657371021858517	0,8573156595230103	0,10000000000000009	0,0	0,0
51	1,0	0,5801449314468331	1,0	0,37028109656199115	0,2	0,9781384588181821	0,9263289570808411	0,10000000000000009	0,0	0,0
52	1,0	0,4167742509859593	1,0	0,23529009202625584	0,2	0,6801443626087366	0,8916815519332886	0,10000000000000009	0,0	0,0
53	1,0	0,628965194852852	1,0	0,9792548613060369	0,2	0,7209354161689883	0,9896422028541565	0,10000000000000009	0,0	0,0
54	1,0	0,7162006927524134	1,0	0,2688300235074451	0,2	0,9684911973257506	0,978934645652771	0,10000000000000009	0,0	0,0
55	1,0	0,6794762042905623	1,0	0,6527879590142979	0,2	0,5401740080807493	0,7075067758560181	1,1102230246251565e-16	0,0	0,0
56	1,0	0,40433290151745793	1,0	0,8894646541045483	0,2	0,03730258012120402	0,6827054619789124	0,10000000000000009	0,0	0,0
57	1,0	0,43175102720612635	1,0	0,2546259755890993	0,2	0,5805036988115412	0,8139594197273254	0,10000000000000009	0,0	0,0
58	1,0	0,25256039813828124	1,0	0,4778807980707942	0,2	0,9174945510523765	0,9996145367622375	0,10000000000000009	0,0	0,0
59	1,0	0,31624326092430144	1,0	0,12057657819206402	0,2	0,3314545409914039	0,9956502318382263	0,10000000000000009	0,0	0,0
60	1,0	0,7272861442065431	1,0	0,7704531758644733	0,2	0,5456845021426143	0,6921674013137817	0,10000000000000009	0,0	0,0
61	1,0	0,7165355362782672	1,0	0,058377605602914606	0,2	0,3244654832462679	0,564171314239502	1,1102230246251565e-16	0,0	0,0
62	1,0	0,6997221247687173	1,0	0,706252820320794	0,2	0,396135930764268	0,9103060960769653	0,10000000000000009	0,0	0,0
63	1,0	0,6305898346837338	1,0	0,1947902028295393	0,2	0,596783033604743	0,9708788394927979	0,10000000000000009	0,0	0,0
64	1,0	0,5332157357375195	1,0	0,19469978924528653	0,2	0,9123210247197734	0,9991171956062317	0,10000000000000009	0,0	0,0
65	1,0	0,05815014017859743	1,0	0,6930603448287163	0,2	0,03428246860827844	0,9723239541053772	0,10000000000000009	0,0	0,0
66	1,0	0,4565390240537399	1,0	0,3757538173954258	0,2	0,4105550760881369	0,9978575110435486	1,1102230246251565e-16	0,0	0,0
67	1,0	0,12378684450185773	1,0	0,48153223252294675	0,2	0,1443858324732359	0,9740647673606873	0,10000000000000009	0,0	0,0
68	1,0	0,6668161045144587	1,0	0,40852593609328924	0,2	0,982170459635995	0,9950494170188904	1,1102230246251565e-16	0,0	0,0
69	1,0	0,5519349975972027	1,0	0,8786149739456729	0,2	0,667055051110774	0,9948585629463196	0,10000000000000009	0,0	0,0
70	1,0	0,03535215066613251	1,0	0,8735415969380931	0,2	0,5827687841036817	0,9965958595275879	0,10000000000000009	0,0	0,0
71	1,0	0,9551551214953031	1,0	0,5454053225353701	0,2	0,3600898346068724	0,958653450012207	1,1102230246251565e-16	0,0	0,0
72	1,0	0,742683614109503	1,0	0,07117522594370917	0,2	0,7967390280748838	0,7407166957855225	0,10000000000000009	0,0	0,0
73	1,0	0,8838340994176017	1,0	0,7970039637898494	0,2	0,2070969087656589	0,8228691220283508	1,1102230246251565e-16	0,0	0,0
74	1,0	0,4373980940524643	1,0	0,42433236366306015	0,2	0,11186663810189756	0,9821173548698425	0,10000000000000009	0,0	0,0
75	1,0	0,7053586660751792	1,0	0,08656001410297831	0,2	0,8712575146590193	0,9198114275932312	0,10000000000000009	0,0	0,0
76	1,0	0,445498251422485	1,0	0,8592899079556697	0,2	0,616562593693144	0,9699656963348389	0,10000000000000009	0,0	0,0
77	1,0	0,6152341774258925	1,0	0,40971181662350875	0,2	0,4273219564702474	0,9808701872825623	0,10000000000000009	0,0	0,0
78	1,0	0,23747458754881656	1,0	0,476214286367557	0,2	0,5980437833979987	0,9678844809532166	0,10000000000000009	0,0	0,0
79	1,0	0,08103860839785637	1,0	0,6489760583167133	0,2	0,5506120491196723	0,954113245010376	0,10000000000000009	0,0	0,0
80	1,0	0,3228327702670989	1,0	0,018222407503760918	0,2	0,9039048922737081	0,7908719778060913	1,1102230246251565e-16	0,0	0,0
81	1,0	0,9523280417943043	1,0	0,5136755727970747	0,2	0,1735298225274039	0,9689744710922241	1,1102230246251565e-16	0,0	0,0
82	1,0	0,9560366488464279	1,0	0,3805134031978078	0,2	0,8597865994108218	0,8131489753723145	1,1102230246251565e-16	0,0	0,0
83	1,0	0,2393457904728702	1,0	0,2516234054762507	0,2	0,6377937919633634	0,8530720472335815	0,10000000000000009	0,0	0,0
84	1,0	0,2772082318113246	1,0	0,7816852263740048	0,2	0,05558214979522069	0,9802697896957397	0,10000000000000009	0,0	0,0
85	1,0	0,16817028576494686	1,0	0,5613607043506731	0,2	0,36474075837010034	0,997487485408783	0,10000000000000009	0,0	0,0
86	1,0	0,761778604706487	1,0	0,9332920658003152	0,2	0,711887722062352	0,8781527876853943	0,10000000000000009	0,0	0,0
87	1,0	0,09057010910415464	1,0	0,44552970241095025	0,2	0,9696465489950666	0,9971051216125488	0,10000000000000009	0,0	0,0
88	1,0	0,6446957460523892	1,0	0,8064988546554516	0,2	0,2213962343934106	0,9887003898620605	0,10000000000000009	0,0	0,0
89	1,0	0,18242475139823866	1,0	0,5433215400927451	0,2	0,6440253820831188	0,9626018404960632	0,10000000000000009	0,0	0,0
90	1,0	0,06815498683267385	1,0	0,5366267391314438	0,2	0,5122145171579935	0,9839564561843872	0,10000000000000009	0,0	0,0
91	1,0	0,027468137392902214	1,0	0,3122462330672787	0,2	0,6976548003109339	0,7370911240577698	0,10000000000000009	0,0	0,0
92	1,0	0,23768946462217777	1,0	0,8086783156063226	0,2	0,06754764399866242	0,964211642742157	0,10000000000000009	0,0	0,0
93	1,0	0,854083781807049	1,0	0,9970826498647885	0,2	0,07084471940022996	0,984417736530304	0,10000000000000009	0,0	0,0
94	1,0	0,05062824571077562	1,0	0,261506573783611	0,2	0,13371840642919164	0,9415572285652161	0,10000000000000009	0,0	0,0
95	1,0	0,3306813562970814	1,0	0,05847826293107172	0,2	0,7529028436736018	0,9147248268127441	0,10000000000000009	0,0	0,0
96	1,0	0,26880470144269875	1,0	0,33883082346017745	0,2	0,40549261632672284	0,872271716594696	0,10000000000000009	0,0	0,0
97	1,0	0,33530862739772627	1,0	0,656133942186989	0,2	0,07450681399294179	0,9993259906768799	0,10000000000000009	0,0	0,0
98	1,0	0,532998154960527	1,0	0,2893738949262197	0,2	0,48290147385608184	0,9607831835746765	0,10000000000000009	0,0	0,0
99	1,0	0,7004246762375692	1,0	0,13246494738952674	0,2	0,7249551301555441	0,8937162160873413	1,1102230246251565e-16	0,0	0,0
