	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
49	1,0	0,8017705983368305	1,0	0,9958261900074172	0,2	0,37982686568915514	0,9978300333023071	0,10000000000000009	0,0	0,0
50	1,0	0,04410386224245311	1,0	0,6577788920665025	0,2	0,08876650017537513	0,8821084499359131	0,10000000000000009	0,0	0,0
51	1,0	0,5475378913123737	1,0	0,4524179598565542	0,2	0,7517101432259651	0,9443422555923462	0,10000000000000009	0,0	0,0
52	1,0	0,6553497676638904	1,0	0,32450029721993945	0,2	0,06883587092271248	0,7958753705024719	1,1102230246251565e-16	0,0	0,0
53	1,0	0,5549250256384151	1,0	0,1625056012615217	0,2	0,727602371858187	0,9782407879829407	1,1102230246251565e-16	0,0	0,0
54	1,0	0,27390073952188254	1,0	0,5286243696562585	0,2	0,7638801608651268	0,950263500213623	0,10000000000000009	0,0	0,0
55	1,0	0,3500305328462855	1,0	0,4074381793904276	0,2	0,9121465562345142	0,9063602089881897	0,10000000000000009	0,0	0,0
56	1,0	0,5762384220383804	1,0	0,3660613188058802	0,2	0,9057013122076822	0,9767263531684875	1,1102230246251565e-16	0,0	0,0
57	1,0	0,457303333245921	1,0	0,2718706075187828	0,2	0,9015873163506982	0,9279089570045471	0,10000000000000009	0,0	0,0
58	1,0	0,46901067633937243	1,0	0,6666668360332855	0,2	0,607141428216608	0,836812436580658	0,10000000000000009	0,0	0,0
59	1,0	0,49279632404832285	1,0	0,24508227867843801	0,2	0,4464640400902583	0,9800103306770325	0,10000000000000009	0,0	0,0
60	1,0	0,4712125184928212	1,0	0,1246833715732909	0,2	0,2787004770175915	0,9747546911239624	0,10000000000000009	0,0	0,0
61	1,0	0,41806365582975846	1,0	0,6158222822180717	0,2	0,4380075965626853	0,5261558890342712	0,10000000000000009	0,0	0,0
62	1,0	0,2825171049025398	1,0	0,7084339172972366	0,2	0,835702880806228	0,6534402370452881	0,10000000000000009	0,0	0,0
63	1,0	0,5609160034227797	1,0	0,014364312529145495	0,2	0,11160475372944234	0,9840810298919678	1,1102230246251565e-16	0,0	0,0
64	1,0	0,10242315682535508	1,0	0,18451792434627734	0,2	0,7312896349230146	0,9915022253990173	0,10000000000000009	0,0	0,0
65	1,0	0,6153133182116685	1,0	0,17016241535660737	0,2	0,6266687463581664	0,9617084860801697	1,1102230246251565e-16	0,0	0,0
66	1,0	0,010250760919930157	1,0	0,18375838777054243	0,2	0,8087999503865198	0,9460421204566956	0,10000000000000009	0,0	0,0
67	1,0	0,2367484499601572	1,0	0,5266662486509481	0,2	0,4110852995468174	0,8726298809051514	0,10000000000000009	0,0	0,0
68	1,0	0,011557963115043757	1,0	0,5902962476990278	0,2	0,14380302849130122	0,9929869771003723	0,10000000000000009	0,0	0,0
69	1,0	0,571370501686813	1,0	0,6190713082058155	0,2	0,6156394561379943	0,9380446076393127	0,10000000000000009	0,0	0,0
70	1,0	0,289872688512015	1,0	0,0324857390576927	0,2	0,9105198246268914	0,917988121509552	1,1102230246251565e-16	0,0	0,0
71	1,0	0,2762200988308007	1,0	0,3219067832870405	0,2	0,44523081873971015	0,2625878155231476	0,10000000000000009	0,0	0,0
72	1,0	0,9520367443262452	1,0	0,40735670392129897	0,2	0,7472260936234366	0,8261317014694214	1,1102230246251565e-16	0,0	0,0
73	1,0	0,709982271756924	1,0	0,41562559291012735	0,2	0,9553599060715344	0,8124343752861023	1,1102230246251565e-16	0,0	0,0
74	1,0	0,9036632513941696	1,0	0,5251397613297017	0,2	0,49348903209817774	0,8789757490158081	1,1102230246251565e-16	0,0	0,0
75	1,0	0,45986101018706627	1,0	0,10059885503314914	0,2	0,85641712598006	0,9746167659759521	0,10000000000000009	0,0	0,0
76	1,0	0,4059763481523996	1,0	0,335004218996818	0,2	0,9829070767777357	0,7368066310882568	1,1102230246251565e-16	0,0	0,0
77	1,0	0,4527045442004669	1,0	0,7024572769319395	0,2	0,9152315283010539	0,8819382190704346	0,10000000000000009	0,0	0,0
78	1,0	0,17229187638610188	1,0	0,5371794395046122	0,2	0,11843303422874885	0,9078964591026306	0,10000000000000009	0,0	0,0
79	1,0	0,41274469414487647	1,0	0,8529121291342423	0,2	0,7830462578881059	0,8968520760536194	0,10000000000000009	0,0	0,0
80	1,0	0,7410514131037811	1,0	0,5707446090921255	0,2	0,9907542725123006	0,9853219389915466	0,10000000000000009	0,0	0,0
81	1,0	0,011108488909698955	1,0	0,6753494593522247	0,2	0,2653599631568848	0,9217479228973389	0,10000000000000009	0,0	0,0
82	1,0	0,9747830854091598	1,0	0,9650604007825998	0,2	0,08078582492514597	0,5967978835105896	1,1102230246251565e-16	0,0	0,0
83	1,0	0,8194872016793809	1,0	0,9716301855075913	0,2	0,15107728353827987	0,9453520774841309	0,10000000000000009	0,0	0,0
84	1,0	0,19169114307643786	1,0	0,38867223424980624	0,2	0,8982162026387871	0,9254627227783203	0,10000000000000009	0,0	0,0
85	1,0	0,5008013817305257	1,0	0,3544041772299463	0,2	0,07297889282965286	0,8632903695106506	1,1102230246251565e-16	0,0	0,0
86	1,0	0,8108420208524015	1,0	0,47747462909145066	0,2	0,45513385519562854	0,4307512938976288	1,1102230246251565e-16	0,0	0,0
87	1,0	0,04961629444318194	1,0	0,8303239191807033	0,2	0,5828870318632665	0,8837674856185913	0,10000000000000009	0,0	0,0
88	1,0	0,7306461290372597	1,0	0,050042977590754156	0,2	0,0587132040474071	0,9879149198532104	0,10000000000000009	0,0	0,0
89	1,0	0,6681828958498355	1,0	0,020594472835255284	0,2	0,020520736388338734	0,9862363934516907	1,1102230246251565e-16	0,0	0,0
90	1,0	0,09495274081622407	1,0	0,38193395184980716	0,2	0,1741944867002817	0,9968408346176147	0,10000000000000009	0,0	0,0
91	1,0	0,08176067224981032	1,0	0,2853350616853555	0,2	0,3202294155817187	0,9800041913986206	0,10000000000000009	0,0	0,0
92	1,0	0,9391287657978106	1,0	0,19493822246534287	0,2	0,2064217832701385	0,9717833995819092	1,1102230246251565e-16	0,0	0,0
93	1,0	0,8654288072551687	1,0	0,8322547715014891	0,2	0,024251997007204706	0,7287324070930481	1,1102230246251565e-16	0,0	0,0
94	1,0	0,7693338184752215	1,0	0,6549050616279622	0,2	0,2318294263793197	0,9778749346733093	0,10000000000000009	0,0	0,0
95	1,0	0,583566090686247	1,0	0,691947116663115	0,2	0,17275890029898766	0,9814993143081665	0,10000000000000009	0,0	0,0
96	1,0	0,22285756875070206	1,0	0,23152570242336423	0,2	0,562610680822502	0,9912614822387695	0,10000000000000009	0,0	0,0
97	1,0	0,4007301161341642	1,0	0,898419989894651	0,2	0,8997516620143028	0,9730474948883057	0,10000000000000009	0,0	0,0
98	1,0	0,6348291592531627	1,0	0,966369143738861	0,2	0,5234472359125592	0,9044541120529175	0,10000000000000009	0,0	0,0
99	1,0	0,8186694387303697	1,0	0,26977357994430284	0,2	0,802529344817874	0,9427403807640076	0,10000000000000009	0,0	0,0
