	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
15	1,0	0,621652032114811	1,0	0,7869889133846735	0,2	0,10357603297353368	0,866734504699707	0,10000000000000009	0,0	0,0
16	1,0	0,007619725235086916	1,0	0,3953429117358801	0,2	0,9667592982474461	0,7281104922294617	0,10000000000000009	0,0	0,0
17	1,0	0,15061320833473024	1,0	0,989746455807201	0,2	0,5082587142353516	0,9625889658927917	0,10000000000000009	0,0	0,0
18	1,0	0,7882310598252653	1,0	0,7763142481704897	0,2	0,5654065616824023	0,9786785840988159	1,1102230246251565e-16	0,0	0,0
19	1,0	0,871266830249966	1,0	0,8530058653692583	0,2	0,5165984919828762	0,9989933967590332	1,1102230246251565e-16	0,0	0,0
20	1,0	0,2910820105605204	1,0	0,5926694420289084	0,2	0,5644802564609853	0,4872879087924957	0,10000000000000009	0,0	0,0
21	1,0	0,20821125097813542	1,0	0,18846101138634375	0,2	0,5115256733412965	0,885989248752594	0,10000000000000009	0,0	0,0
22	1,0	0,30810972234075595	1,0	0,5483221938981513	0,2	0,28889636060453705	0,37067994475364685	0,10000000000000009	0,0	0,0
23	1,0	0,507181673536367	1,0	0,18914415113768301	0,2	0,4288289426102647	0,9814605116844177	0,10000000000000009	0,0	0,0
24	1,0	0,9102985945023657	1,0	0,8601025248800567	0,2	0,6039934206665597	0,8913090229034424	1,1102230246251565e-16	0,0	0,0
25	1,0	0,8708887186940202	1,0	0,10428366128548361	0,2	0,7810600013168285	0,8025794625282288	0,10000000000000009	0,0	0,0
26	1,0	0,07829502273355604	1,0	0,28451658271669544	0,2	0,08241188861143367	0,7278475761413574	0,10000000000000009	0,0	0,0
27	1,0	0,157415138338166	1,0	0,06267380608372752	0,2	0,9017998816095935	0,998598039150238	0,10000000000000009	0,0	0,0
28	1,0	0,69119216080845	1,0	0,37298880242471466	0,2	0,7646704704145322	0,9800916910171509	1,1102230246251565e-16	0,0	0,0
29	1,0	0,3107328070646799	1,0	0,8080928670742821	0,2	0,9784242739295056	0,9982325434684753	0,10000000000000009	0,0	0,0
30	1,0	0,4761906036269167	1,0	0,9050160459059463	0,2	0,5523058651085399	0,9822115898132324	0,10000000000000009	0,0	0,0
31	1,0	0,7953110427705659	1,0	0,23577021898168848	0,2	0,4151875226875176	0,97745680809021	0,10000000000000009	0,0	0,0
32	1,0	0,8071437579000543	1,0	0,1553080036843496	0,2	0,012713044421742925	0,9155641794204712	1,1102230246251565e-16	0,0	0,0
33	1,0	0,6515136365009792	1,0	0,08276548504073489	0,2	0,9297014126420217	0,9952511191368103	0,10000000000000009	0,0	0,0
34	1,0	0,08753180818655881	1,0	0,8555464604716029	0,2	0,8586023932004935	0,9772791266441345	0,10000000000000009	0,0	0,0
35	1,0	0,7329785621038076	1,0	0,6210737109764115	0,2	0,24014587598559056	0,9940548539161682	0,10000000000000009	0,0	0,0
36	1,0	0,6686537687796203	1,0	0,032344635005372546	0,2	0,6681080270276153	0,6719154715538025	0,10000000000000009	0,0	0,0
37	1,0	0,6184960042315711	1,0	0,1636028374723011	0,2	0,24635677111177146	0,9901033043861389	1,1102230246251565e-16	0,0	0,0
38	1,0	0,7559252036417586	1,0	0,10042225180895858	0,2	0,6052072608723799	0,8011777997016907	1,1102230246251565e-16	0,0	0,0
39	1,0	0,4251235846230236	1,0	0,5247009182413774	0,2	0,5040128393540391	0,9871985912322998	0,10000000000000009	0,0	0,0
40	1,0	0,7981977372553404	1,0	0,6025798467228652	0,2	0,9613925887953638	0,6829920411109924	1,1102230246251565e-16	0,0	0,0
41	1,0	0,03879414442329687	1,0	0,9331597809025711	0,2	0,3698045102111993	0,9837417006492615	0,10000000000000009	0,0	0,0
42	1,0	0,2329328689522684	1,0	0,427704588383918	0,2	0,47072528925105817	0,9209331274032593	0,10000000000000009	0,0	0,0
43	1,0	0,9160201812306462	1,0	0,2646904952788074	0,2	0,08840265022308025	0,7902365922927856	1,1102230246251565e-16	0,0	0,0
44	1,0	0,026358173571444876	1,0	0,06614186859699667	0,2	0,8409622946051868	0,986909806728363	0,10000000000000009	0,0	0,0
45	1,0	0,620800441429585	1,0	0,8753857341225337	0,2	0,4370051070575075	0,8727362155914307	0,10000000000000009	0,0	0,0
46	1,0	0,6762024470746771	1,0	0,410940208539173	0,2	0,7542166392459105	0,9458307027816772	1,1102230246251565e-16	0,0	0,0
47	1,0	0,6295897277029517	1,0	0,0805159624841032	0,2	0,49254558126949244	0,9624031782150269	1,1102230246251565e-16	0,0	0,0
48	1,0	0,3350789573759271	1,0	0,09933506804389469	0,2	0,3327440904008123	0,5357303619384766	0,10000000000000009	0,0	0,0
49	1,0	0,2729979318236919	1,0	0,12317853825855185	0,2	0,294012025409109	0,4977739453315735	1,1102230246251565e-16	0,0	0,0
50	1,0	0,5668796250419522	1,0	0,22432641446707569	0,2	0,8192169318970476	0,9928136467933655	0,10000000000000009	0,0	0,0
51	1,0	0,8379354336680993	1,0	0,5791169143152669	0,2	0,23583985781115457	0,9185780882835388	1,1102230246251565e-16	0,0	0,0
52	1,0	0,27820357365775283	1,0	0,10912213294157647	0,2	0,2682909645486863	0,9695734977722168	1,1102230246251565e-16	0,0	0,0
53	1,0	0,9102328470949507	1,0	0,3879076653168355	0,2	0,5025443081640882	0,8282058835029602	0,10000000000000009	0,0	0,0
54	1,0	0,4404330459413981	1,0	0,0901712962001453	0,2	0,6919346640203785	0,5939534306526184	1,1102230246251565e-16	0,0	0,0
55	1,0	0,7532751226726537	1,0	0,9551142392886274	0,2	0,5665755622827998	0,49006396532058716	0,10000000000000009	0,0	0,0
56	1,0	0,18180927547057912	1,0	0,40402562009759957	0,2	0,022267340443922867	0,9986767768859863	0,10000000000000009	0,0	0,0
57	1,0	0,5438321723093282	1,0	0,021492080572848904	0,2	0,01608756766293895	0,8292096853256226	1,1102230246251565e-16	0,0	0,0
58	1,0	0,30235176988155255	1,0	0,6754526868951383	0,2	0,4505770073543307	0,9902793765068054	0,10000000000000009	0,0	0,0
59	1,0	0,895365040852324	1,0	0,3868115071073299	0,2	0,7455746175998799	0,9372514486312866	1,1102230246251565e-16	0,0	0,0
60	1,0	0,2977918550569213	1,0	0,04913803798205463	0,2	0,8143707867172437	0,1330016553401947	0,10000000000000009	0,0	0,0
61	1,0	0,5076272446001158	1,0	0,9351595646304619	0,2	0,4501729671698287	0,46583566069602966	0,10000000000000009	0,0	0,0
62	1,0	0,3408533360526963	1,0	0,9312467995372223	0,2	0,20175899926631513	0,8676537871360779	0,10000000000000009	0,0	0,0
63	1,0	0,8424229955562488	1,0	0,9293147593992838	0,2	0,2697113513207676	0,9973123669624329	0,10000000000000009	0,0	0,0
64	1,0	0,10698713214289468	1,0	0,9620373684236324	0,2	0,5863701577910185	0,9822642803192139	0,10000000000000009	0,0	0,0
65	1,0	0,5999356990229833	1,0	0,5855829516711292	0,2	0,04951121839464889	0,9688622355461121	1,1102230246251565e-16	0,0	0,0
66	1,0	0,7469837270417115	1,0	0,458254126904837	0,2	0,2045770541335895	0,8713034391403198	1,1102230246251565e-16	0,0	0,0
67	1,0	0,4487366978818438	1,0	0,11991263554188347	0,2	0,2679206810935959	0,6621668934822083	0,10000000000000009	0,0	0,0
68	1,0	0,3000448907164972	1,0	0,9104626392428032	0,2	0,6141120030086157	0,6040802597999573	0,10000000000000009	0,0	0,0
69	1,0	0,6416476965019791	1,0	0,670763972715857	0,2	0,20861015638434743	0,9996116161346436	0,10000000000000009	0,0	0,0
70	1,0	0,24154286672430447	1,0	0,18661577232253546	0,2	0,5313231615498802	0,9834654331207275	0,10000000000000009	0,0	0,0
71	1,0	0,21313790945188704	1,0	0,17375560059129624	0,2	0,3098964436163728	0,9737414717674255	1,1102230246251565e-16	0,0	0,0
72	1,0	0,5782691333414106	1,0	0,19109184736533247	0,2	0,5268166654657568	0,5390676259994507	1,1102230246251565e-16	0,0	0,0
73	1,0	0,05347884940707637	1,0	0,09308862608233648	0,2	0,5751087352732306	0,9895926117897034	0,10000000000000009	0,0	0,0
74	1,0	0,7809204684297383	1,0	0,028652416533616498	0,2	0,015411784764890024	0,8495586514472961	1,1102230246251565e-16	0,0	0,0
75	1,0	0,2997275645049078	1,0	0,6923777461426631	0,2	0,07355137105602017	0,9171929955482483	0,10000000000000009	0,0	0,0
76	1,0	0,7175447027372595	1,0	0,6066958714749568	0,2	0,29613303621152387	0,979882538318634	1,1102230246251565e-16	0,0	0,0
77	1,0	0,3426663662324665	1,0	0,19842818746543756	0,2	0,0022025632728549516	0,9860458374023438	0,10000000000000009	0,0	0,0
78	1,0	0,214011058121357	1,0	0,09861556477683864	0,2	0,26671232380113563	0,9696121215820312	0,10000000000000009	0,0	0,0
79	1,0	0,6708299141608629	1,0	0,4345473482301808	0,2	0,6885604170488235	0,9416342377662659	1,1102230246251565e-16	0,0	0,0
80	1,0	0,0689317563110432	1,0	0,003589865677409043	0,2	0,8261925353012501	0,9344872236251831	0,10000000000000009	0,0	0,0
81	1,0	0,8380265624774328	1,0	0,6944800029878466	0,2	0,7839251822233562	0,9909493923187256	1,1102230246251565e-16	0,0	0,0
82	1,0	0,4937590528688929	1,0	0,9154007469963557	0,2	0,32171512641166233	0,33294352889060974	0,10000000000000009	0,0	0,0
83	1,0	0,34284140664075424	1,0	0,4757689939293156	0,2	0,1798336405970128	0,9702900648117065	0,10000000000000009	0,0	0,0
84	1,0	0,9158704743790138	1,0	0,2966765387797934	0,2	0,9038671155378246	0,9915337562561035	1,1102230246251565e-16	0,0	0,0
85	1,0	0,8089309900980649	1,0	0,9138318609011994	0,2	0,884821867841722	0,48350366950035095	0,10000000000000009	0,0	0,0
86	1,0	0,6024802427295624	1,0	0,34472223069927954	0,2	0,8216921044393753	0,4195558726787567	0,10000000000000009	0,0	0,0
87	1,0	0,8738306250273385	1,0	0,2254021015319928	0,2	0,23784401809189604	0,7760033011436462	1,1102230246251565e-16	0,0	0,0
88	1,0	0,3518924922143726	1,0	0,4472744509752148	0,2	0,8853859340118297	0,9409217238426208	0,10000000000000009	0,0	0,0
89	1,0	0,0797249311607302	1,0	0,728161729017237	0,2	0,34049230745233083	0,999817430973053	0,10000000000000009	0,0	0,0
90	1,0	0,1750060782255738	1,0	0,4813077380654205	0,2	0,21713938972191138	0,9751154780387878	0,10000000000000009	0,0	0,0
91	1,0	0,29213687815538814	1,0	0,6020312582538693	0,2	0,8891337691695745	0,9842693209648132	0,10000000000000009	0,0	0,0
92	1,0	0,5730756977828412	1,0	0,859116120316426	0,2	0,73199666521829	0,9474120140075684	0,10000000000000009	0,0	0,0
93	1,0	0,798532683803045	1,0	0,618792276336931	0,2	0,7788238733471182	0,7017773985862732	0,10000000000000009	0,0	0,0
94	1,0	0,02839179747608589	1,0	0,2533367761023698	0,2	0,07529097436662258	0,61956787109375	0,10000000000000009	0,0	0,0
95	1,0	0,3670673728842442	1,0	0,2122780890155228	0,2	0,8757234939892213	0,939811646938324	0,10000000000000009	0,0	0,0
96	1,0	0,594936968251257	1,0	0,04838078230046727	0,2	0,08998895691852626	0,8996548652648926	1,1102230246251565e-16	0,0	0,0
97	1,0	0,8538697003190898	1,0	0,4014897447093465	0,2	0,37757455316037036	0,31666699051856995	1,1102230246251565e-16	0,0	0,0
98	1,0	0,28324468800376856	1,0	0,8442641084427269	0,2	0,339480600239482	0,42139729857444763	0,10000000000000009	0,0	0,0
99	1,0	0,9225534715470133	1,0	0,5888908380365936	0,2	0,860462688693982	0,9185056090354919	1,1102230246251565e-16	0,0	0,0
