	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
31	1,0	0,7902635480387921	1,0	0,5115511687401385	0,2	0,7999728417069696	0,9124050140380859	1,1102230246251565e-16	0,0	0,0
32	1,0	0,46504217547896176	1,0	0,3945375967046252	0,2	0,23893559736483727	0,8687502145767212	1,1102230246251565e-16	0,0	0,0
33	1,0	0,9926865502457687	1,0	0,8388198751240329	0,2	0,664533233258051	0,0	-0,6000000000000001	0,0	1,0
34	1,0	0,686904956747585	1,0	0,16105085332362934	0,2	0,5852073835647331	0,9669187068939209	1,1102230246251565e-16	0,0	0,0
35	1,0	0,8926677314332446	1,0	0,036178340465246706	0,2	0,6237872821533416	0,9901431202888489	1,1102230246251565e-16	0,0	0,0
36	1,0	0,12016048567690019	1,0	0,6360754985742496	0,2	0,7324537033163796	0,9980334043502808	0,10000000000000009	0,0	0,0
37	1,0	0,9847248433092066	1,0	0,35437053979163935	0,2	0,23781822805682817	0,7761580944061279	1,1102230246251565e-16	0,0	0,0
38	1,0	0,20216488986781578	1,0	0,9957242904273006	0,2	0,6846703864958199	0,9083714485168457	0,10000000000000009	0,0	0,0
39	1,0	0,1644516913358156	1,0	0,2147523973353922	0,2	0,7459090007017564	0,9939326047897339	0,10000000000000009	0,0	0,0
40	1,0	0,5842677492665443	1,0	0,0009132566876119963	0,2	0,3793941957318644	0,9707620739936829	1,1102230246251565e-16	0,0	0,0
41	1,0	0,714018744646535	1,0	0,30523213821367645	0,2	0,8773755167103461	0,7600688934326172	1,1102230246251565e-16	0,0	0,0
42	1,0	0,8208979320547345	1,0	0,3024800457098218	0,2	0,26220681944644564	0,9229084849357605	1,1102230246251565e-16	0,0	0,0
43	1,0	0,11070987254280451	1,0	0,9427900840588285	0,2	0,7139435929364125	0,9967124462127686	0,10000000000000009	0,0	0,0
44	1,0	0,27506918602617303	1,0	0,4778454793115625	0,2	0,5022953989607591	0,9978707432746887	0,10000000000000009	0,0	0,0
45	1,0	0,9502946018575094	1,0	0,732586707830733	0,2	0,3169631441390106	0,9357064366340637	1,1102230246251565e-16	0,0	0,0
46	1,0	0,3917245945641068	1,0	0,06021565744236923	0,2	0,6186536325615992	0,9499605298042297	1,1102230246251565e-16	0,0	0,0
47	1,0	0,9803553847615808	1,0	0,24493772053876062	0,2	0,6826407118079322	0,7332549095153809	1,1102230246251565e-16	0,0	0,0
48	1,0	0,6359752337483756	1,0	0,24227518784036972	0,2	0,23314552978259817	0,8995997309684753	0,10000000000000009	0,0	0,0
49	1,0	0,5665542155010269	1,0	0,39128138266194135	0,2	0,5297010373759476	0,9817869067192078	1,1102230246251565e-16	0,0	0,0
50	1,0	0,8808892515569803	1,0	0,9114319814028542	0,2	0,21733751641349153	0,9276068210601807	0,10000000000000009	0,0	0,0
51	1,0	0,6992734004290704	1,0	0,8370477576807134	0,2	0,9289143952663147	0,9430069923400879	0,10000000000000009	0,0	0,0
52	1,0	0,02728507266751523	1,0	0,14903492018339204	0,2	0,7332557388685353	0,8939518928527832	0,10000000000000009	0,0	0,0
53	1,0	0,9935178719000958	1,0	0,1593431949742088	0,2	0,18271784148892434	0,9785730242729187	1,1102230246251565e-16	0,0	0,0
54	1,0	0,40572993146866176	1,0	0,05685546222320259	0,2	0,2891080901398231	0,8398675918579102	1,1102230246251565e-16	0,0	0,0
55	1,0	0,3033433267338561	1,0	0,8134986081583689	0,2	0,05513106049625072	0,9802148938179016	0,10000000000000009	0,0	0,0
56	1,0	0,8869834430376159	1,0	0,4774169111042649	0,2	0,8680722392168124	0,9923248887062073	1,1102230246251565e-16	0,0	0,0
57	1,0	0,5790388879151982	1,0	0,3046956390460851	0,2	0,462300797980868	0,8951979279518127	1,1102230246251565e-16	0,0	0,0
58	1,0	0,12430616589018684	1,0	0,2671343340914366	0,2	0,34365053587434125	0,9572457075119019	0,10000000000000009	0,0	0,0
59	1,0	0,2247581759006838	1,0	0,7060792809202611	0,2	0,9661721897646632	0,9662823677062988	0,10000000000000009	0,0	0,0
60	1,0	0,2713677449818872	1,0	0,13755436520378583	0,2	0,07789760003378876	0,9827942848205566	0,10000000000000009	0,0	0,0
61	1,0	0,9559659966689642	1,0	0,82629493006259	0,2	0,9016251362433646	0,22027699649333954	1,1102230246251565e-16	0,0	0,0
62	1,0	0,03579316567217483	1,0	0,8239166788267644	0,2	0,9056717838040625	0,7680111527442932	0,10000000000000009	0,0	0,0
63	1,0	0,22460093450512708	1,0	0,2343235147689844	0,2	0,8574325807688689	0,7540326118469238	0,10000000000000009	0,0	0,0
64	1,0	0,4672848078617041	1,0	0,8774418944006588	0,2	0,7610985908058568	0,35634616017341614	0,10000000000000009	0,0	0,0
65	1,0	0,15173369776422196	1,0	0,41554503774730456	0,2	0,18708973348657376	0,8713601231575012	0,10000000000000009	0,0	0,0
66	1,0	0,9733806971446196	1,0	0,04413427264045977	0,2	0,9232445286793167	0,6073622703552246	1,1102230246251565e-16	0,0	0,0
67	1,0	0,8296019900760726	1,0	0,07645575221482925	0,2	0,262673794949971	0,7990530729293823	1,1102230246251565e-16	0,0	0,0
68	1,0	0,7146585866986068	1,0	0,3809396217198858	0,2	0,22640420454002785	0,9030256271362305	1,1102230246251565e-16	0,0	0,0
69	1,0	0,02260735472304276	1,0	0,9632789890116573	0,2	0,4966850466228043	0,9250704050064087	0,10000000000000009	0,0	0,0
70	1,0	0,9037906140078874	1,0	0,5768740723652042	0,2	0,21887653038113675	0,9693189263343811	0,10000000000000009	0,0	0,0
71	1,0	0,2850753150886176	1,0	0,6766253112979775	0,2	0,16242299305566832	0,2435270994901657	0,10000000000000009	0,0	0,0
72	1,0	0,18514886246668527	1,0	0,9137350175814597	0,2	0,6490566023604911	0,9777815341949463	0,10000000000000009	0,0	0,0
73	1,0	0,35449831765130146	1,0	0,5917001991871729	0,2	0,8835872676900933	0,967946469783783	0,10000000000000009	0,0	0,0
74	1,0	0,9052254005655163	1,0	0,9314328354185611	0,2	0,6631344976997835	0,9257287383079529	0,10000000000000009	0,0	0,0
75	1,0	0,2832380389426864	1,0	0,09062558654457786	0,2	0,7529975107054587	0,9855036735534668	1,1102230246251565e-16	0,0	0,0
76	1,0	0,8369593863701967	1,0	0,9426095413245251	0,2	0,7716052786808936	0,6637880802154541	0,10000000000000009	0,0	0,0
77	1,0	0,4647414143871055	1,0	0,1210926032734918	0,2	0,45564631299719816	0,4430599510669708	0,10000000000000009	0,0	0,0
78	1,0	0,6704540069280543	1,0	0,7070844646826717	0,2	0,044407473439195266	0,9811295866966248	0,10000000000000009	0,0	0,0
79	1,0	0,47877112484548656	1,0	0,07992807284116077	0,2	0,665678676440942	0,9957959651947021	0,10000000000000009	0,0	0,0
80	1,0	0,3140935404492835	1,0	0,08129067914133248	0,2	0,6641399854995715	0,39190205931663513	0,10000000000000009	0,0	0,0
81	1,0	0,9510181721009969	1,0	0,7842569900535739	0,2	0,24138237241767402	0,7437394261360168	0,10000000000000009	0,0	0,0
82	1,0	0,257232723372959	1,0	0,8293379799913116	0,2	0,4471444662266675	0,6544635891914368	0,10000000000000009	0,0	0,0
83	1,0	0,9257611976174106	1,0	0,05229785568089673	0,2	0,43741310170926007	0,8575533628463745	1,1102230246251565e-16	0,0	0,0
84	1,0	0,1383123899999088	1,0	0,8852672218699879	0,2	0,12519700078846507	0,9536733031272888	0,10000000000000009	0,0	0,0
85	1,0	0,010727126757640648	1,0	0,7869419952251006	0,2	0,24860935540127382	0,9752104878425598	0,10000000000000009	0,0	0,0
86	1,0	0,2781080431131786	1,0	0,059509523171076606	0,2	0,007051708274641855	0,8350762724876404	0,10000000000000009	0,0	0,0
87	1,0	0,12265307206560383	1,0	0,10578481974655907	0,2	0,08655854759142412	0,8135120272636414	0,10000000000000009	0,0	0,0
88	1,0	0,8909776200594133	1,0	0,6079044318692717	0,2	0,5281260764044147	0,9497370719909668	0,10000000000000009	0,0	0,0
89	1,0	0,47712228747132535	1,0	0,22481521847473684	0,2	0,11492956765439366	0,6415388584136963	1,1102230246251565e-16	0,0	0,0
90	1,0	0,14985972562524197	1,0	0,5286334232901801	0,2	0,5614765904303658	0,8504350185394287	0,10000000000000009	0,0	0,0
91	1,0	0,43072665553848954	1,0	0,33554423932627675	0,2	0,4827945048406336	0,5739539861679077	1,1102230246251565e-16	0,0	0,0
92	1,0	0,8173221796840885	1,0	0,007821740955505141	0,2	0,9845425816959456	0,9954963326454163	1,1102230246251565e-16	0,0	0,0
93	1,0	0,7308524788048415	1,0	0,30250730538726955	0,2	0,6325413069718986	0,740903377532959	1,1102230246251565e-16	0,0	0,0
94	1,0	0,1926554356466027	1,0	0,8881851642435697	0,2	0,3212844164976296	0,8730088472366333	0,10000000000000009	0,0	0,0
95	1,0	0,5598356028060323	1,0	0,08598136140231183	0,2	0,6496337859648191	0,9136719703674316	0,10000000000000009	0,0	0,0
96	1,0	0,5307097959604079	1,0	0,8777448660185302	0,2	0,834730282836284	0,9852726459503174	0,10000000000000009	0,0	0,0
97	1,0	0,32705305376291527	1,0	0,12313179742573166	0,2	0,41507869455093926	0,9967724084854126	0,10000000000000009	0,0	0,0
98	1,0	0,5750786030903547	1,0	0,2235486584777514	0,2	0,331658228769547	0,696370005607605	0,10000000000000009	0,0	0,0
99	1,0	0,5705265628182954	1,0	0,8933888730918099	0,2	0,6990231640676264	0,9921457171440125	0,10000000000000009	0,0	0,0
