	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
20	1,0	0,25483604204661636	1,0	0,5578152117531554	0,2	0,5682429759120443	0,0166871827095747	-0,6000000000000001	0,0	1,0
21	1,0	0,9754860988389122	1,0	0,29649030541987853	0,2	0,6670257711512727	0,9458379149436951	1,1102230246251565e-16	0,0	0,0
22	1,0	0,8381514200203265	1,0	0,5678764324848085	0,2	0,07174610105646939	0,737048864364624	0,10000000000000009	0,0	0,0
23	1,0	0,951190881842988	1,0	0,6790873980679936	0,2	0,6844390368900352	0,6490594148635864	1,1102230246251565e-16	0,0	0,0
24	1,0	0,8785972182230339	1,0	0,02583277018854968	0,2	0,5299225575053669	0,9842510223388672	1,1102230246251565e-16	0,0	0,0
25	1,0	0,3219387479123893	1,0	0,46847247447334794	0,2	0,715250510235648	0,8876019716262817	0,10000000000000009	0,0	0,0
26	1,0	0,6203146512315472	1,0	0,4333405738165862	0,2	0,29567405817876147	0,8605719804763794	0,10000000000000009	0,0	0,0
27	1,0	0,3884055591214286	1,0	0,3273833007103152	0,2	0,4715904295844566	0,6687664985656738	1,1102230246251565e-16	0,0	0,0
28	1,0	0,9504531354669545	1,0	0,4593117439511534	0,2	0,27538460429674116	0,5456998944282532	1,1102230246251565e-16	0,0	0,0
29	1,0	0,25120881872001943	1,0	0,47132580809871794	0,2	0,16267885747641997	0,9424899220466614	0,10000000000000009	0,0	0,0
30	1,0	0,8409363473727675	1,0	0,07775808648511173	0,2	0,044221984937782954	0,6796567440032959	1,1102230246251565e-16	0,0	0,0
31	1,0	0,5406240600610075	1,0	0,4901170822404546	0,2	0,6840779644964677	0,9891855716705322	0,10000000000000009	0,0	0,0
32	1,0	0,11450014059355307	1,0	0,9443664405198311	0,2	0,6388362983499816	0,30963435769081116	0,10000000000000009	0,0	0,0
33	1,0	0,07918825684203112	1,0	0,4478997556051275	0,2	0,37587394079225345	0,9925380945205688	0,10000000000000009	0,0	0,0
34	1,0	0,40172321634813457	1,0	0,9414419954162105	0,2	0,21785473825806145	-0,2443285584449768	-0,6000000000000001	0,0	1,0
35	1,0	0,17891519636029363	1,0	0,013725646025621985	0,2	0,10104286202926482	0,8632939457893372	0,10000000000000009	0,0	0,0
36	1,0	0,24996571756103347	1,0	0,7002875538922186	0,2	0,2087923536120042	0,6995465159416199	0,10000000000000009	0,0	0,0
37	1,0	0,13073995126171145	1,0	0,511625790348298	0,2	0,8008392166959605	0,9743735194206238	0,10000000000000009	0,0	0,0
38	1,0	0,34365868806522026	1,0	0,18067713186897316	0,2	0,981610487059124	0,9988833069801331	1,1102230246251565e-16	0,0	0,0
39	1,0	0,3107957474994084	1,0	0,16519378119955774	0,2	0,4582422642873277	0,8972175717353821	1,1102230246251565e-16	0,0	0,0
40	1,0	0,33618616800473733	1,0	0,7040302783356619	0,2	0,593969102960352	0,5614239573478699	0,10000000000000009	0,0	0,0
41	1,0	0,6257085733757145	1,0	0,14786918268210103	0,2	0,8907974883819771	0,1758551299571991	0,10000000000000009	0,0	0,0
42	1,0	0,023188152680953866	1,0	0,3610456232564522	0,2	0,8695383195208285	0,9986605048179626	0,10000000000000009	0,0	0,0
43	1,0	0,6467077271669638	1,0	0,026337732203471687	0,2	0,0006130091841881624	0,9911544919013977	1,1102230246251565e-16	0,0	0,0
44	1,0	0,07972089114805048	1,0	0,18919431842259626	0,2	0,8359736777840704	0,8422892093658447	0,10000000000000009	0,0	0,0
45	1,0	0,33329933331149664	1,0	0,34814362346587113	0,2	0,7765117997321597	0,9104652404785156	0,10000000000000009	0,0	0,0
46	1,0	0,31314589900924816	1,0	0,4446450976759312	0,2	0,4210038658184122	0,997896671295166	0,10000000000000009	0,0	0,0
47	1,0	0,4157197752329024	1,0	0,6134484079517286	0,2	0,5508403340578921	0,9248888492584229	0,10000000000000009	0,0	0,0
48	1,0	0,30318813657830224	1,0	0,6019690851866297	0,2	0,968893399927529	0,932368278503418	0,10000000000000009	0,0	0,0
49	1,0	0,8285308524924584	1,0	0,654665834270707	0,2	0,16169175834902216	0,4638831913471222	1,1102230246251565e-16	0,0	0,0
50	1,0	0,14751531564619302	1,0	0,9276932672853063	0,2	0,2563116507508203	0,996904730796814	0,10000000000000009	0,0	0,0
51	1,0	0,3707383921476257	1,0	0,9727335385310965	0,2	0,8359645769596021	0,8104428648948669	0,10000000000000009	0,0	0,0
52	1,0	0,9684818366864117	1,0	0,6635952049962642	0,2	0,40953472158683846	0,9861043095588684	1,1102230246251565e-16	0,0	0,0
53	1,0	0,8993164978871425	1,0	0,28675623008942	0,2	0,48085599010988267	0,7089537978172302	1,1102230246251565e-16	0,0	0,0
54	1,0	0,010018716792301263	1,0	0,10115829333215753	0,2	0,727267946241903	0,2892218828201294	0,10000000000000009	0,0	0,0
55	1,0	0,1773389094337774	1,0	0,5004025917289864	0,2	0,5227134397818367	0,9147539734840393	0,10000000000000009	0,0	0,0
56	1,0	0,5285464642756	1,0	0,621908093169604	0,2	0,8108626184726241	0,8649927973747253	0,10000000000000009	0,0	0,0
57	1,0	0,5997137699942633	1,0	0,5829818681873713	0,2	0,4613427632853343	0,3441101610660553	0,10000000000000009	0,0	0,0
58	1,0	0,4145419344133916	1,0	0,5753040591562094	0,2	0,5521812585707242	0,9981930255889893	0,10000000000000009	0,0	0,0
59	1,0	0,11365708374977956	1,0	0,5661458233639262	0,2	0,5841075304760831	0,0	-0,6000000000000001	0,0	1,0
60	1,0	0,8432874565751135	1,0	0,07146164819504008	0,2	0,6390595134415401	0,9165499806404114	1,1102230246251565e-16	0,0	0,0
61	1,0	0,5784942810150998	1,0	0,4949450276506393	0,2	0,872498536812409	0,36611491441726685	0,10000000000000009	0,0	0,0
62	1,0	0,2235716183452061	1,0	0,4222138691984524	0,2	0,3649800536420317	0,7806611061096191	0,10000000000000009	0,0	0,0
63	1,0	0,9563366220473429	1,0	0,0539646959050637	0,2	0,6872459750163705	0,7974822521209717	0,10000000000000009	0,0	0,0
64	1,0	0,7102191636899661	1,0	0,8993838692294894	0,2	0,8496444352188025	0,2823525369167328	0,10000000000000009	0,0	0,0
65	1,0	0,3141150812724084	1,0	0,9280011059767106	0,2	0,5177897874977604	0,6475244760513306	0,10000000000000009	0,0	0,0
66	1,0	0,10049967573761176	1,0	0,6444537997411128	0,2	0,35031507224120984	0,8872159123420715	0,10000000000000009	0,0	0,0
67	1,0	0,8472946471269844	1,0	0,6178914218228158	0,2	0,4529330028338022	0,7695679068565369	1,1102230246251565e-16	0,0	0,0
68	1,0	0,19109987438943254	1,0	0,6712663139505465	0,2	0,9026457374098948	0,9339767694473267	0,10000000000000009	0,0	0,0
69	1,0	0,33288040068636315	1,0	0,7189237154470194	0,2	0,1941409020962066	0,9543107151985168	0,10000000000000009	0,0	0,0
70	1,0	0,8321409271919485	1,0	0,3408714921196354	0,2	0,3289447255024627	0,673435389995575	1,1102230246251565e-16	0,0	0,0
71	1,0	0,2517056238712472	1,0	0,18051043145266266	0,2	0,36842537822397503	0,6482154726982117	0,10000000000000009	0,0	0,0
72	1,0	0,4515260133250576	1,0	0,9519669492083177	0,2	0,6739689474731829	0,5945490598678589	0,10000000000000009	0,0	0,0
73	1,0	0,7439482428287677	1,0	0,4625449756678882	0,2	0,08086092055173344	0,8641613125801086	0,10000000000000009	0,0	0,0
74	1,0	0,4936217531790168	1,0	0,23202151762708423	0,2	0,8425920362009459	0,0872536227107048	-0,6000000000000001	0,0	1,0
75	1,0	0,8671661394128777	1,0	0,25278679955575956	0,2	0,5214181890388022	0,5956764221191406	1,1102230246251565e-16	0,0	0,0
76	1,0	0,6676974144133139	1,0	0,812807486904413	0,2	0,2975498356884543	0,6204425096511841	0,10000000000000009	0,0	0,0
77	1,0	0,9077100224860042	1,0	0,7747587315255581	0,2	0,12606828356300626	0,9734460711479187	1,1102230246251565e-16	0,0	0,0
78	1,0	0,6858013320343892	1,0	0,9404113785209568	0,2	0,27983797222697837	0,8703562617301941	0,10000000000000009	0,0	0,0
79	1,0	0,6356709770917963	1,0	0,12316948015348306	0,2	0,5356910325685118	0,1353897750377655	1,1102230246251565e-16	0,0	0,0
80	1,0	0,26402674440772933	1,0	0,13330290424155178	0,2	0,8682524992611736	0,8757151365280151	1,1102230246251565e-16	0,0	0,0
81	1,0	0,14105735668369457	1,0	0,014035664748831778	0,2	0,32108835765730015	0,9773869514465332	0,10000000000000009	0,0	0,0
82	1,0	0,6965329488430878	1,0	0,6830320622890524	0,2	0,8215358299409575	0,2709021270275116	0,10000000000000009	0,0	0,0
83	1,0	0,3642709817468641	1,0	0,37514639030447294	0,2	0,003247912656608065	0,756600022315979	0,10000000000000009	0,0	0,0
84	1,0	0,6941422536222188	1,0	0,9387249963223846	0,2	0,2552178085000667	0,9961769580841064	0,10000000000000009	0,0	0,0
85	1,0	0,4858434984376967	1,0	0,06696682136872867	0,2	0,11088536862866227	0,6460269689559937	1,1102230246251565e-16	0,0	0,0
86	1,0	0,8589133185686223	1,0	0,8972446105871972	0,2	0,44941975725071315	0,9340754151344299	0,10000000000000009	0,0	0,0
87	1,0	0,2847254085388744	1,0	0,6447618550260515	0,2	0,17872781008742633	0,9212760329246521	0,10000000000000009	0,0	0,0
88	1,0	0,31484528525284816	1,0	0,897692676531803	0,2	0,8981150399977516	0,2975820004940033	0,10000000000000009	0,0	0,0
89	1,0	0,701769205307233	1,0	0,08458720675319309	0,2	0,86507573092379	0,9589620232582092	1,1102230246251565e-16	0,0	0,0
90	1,0	0,10900306204982246	1,0	0,8825928674620154	0,2	0,5639045910839648	0,7597915530204773	0,10000000000000009	0,0	0,0
91	1,0	0,9292124374947208	1,0	0,8645411587223032	0,2	0,8392244672748802	0,6249676942825317	1,1102230246251565e-16	0,0	0,0
92	1,0	0,22612895928051824	1,0	0,11580302364593642	0,2	0,36957466650991455	0,9144379496574402	0,10000000000000009	0,0	0,0
93	1,0	0,5724303719066451	1,0	0,15384309927141937	0,2	0,08363153437556237	0,976904571056366	0,10000000000000009	0,0	0,0
94	1,0	0,8103054739206109	1,0	0,7002769514807063	0,2	0,2204901370335023	0,0	-0,6000000000000001	0,0	1,0
95	1,0	0,4624514898201627	1,0	0,04850981554705236	0,2	0,5197664932669813	0,9502810835838318	1,1102230246251565e-16	0,0	0,0
96	1,0	0,7120941371045869	1,0	0,7077805700706712	0,2	0,23236221981502414	0,818746030330658	1,1102230246251565e-16	0,0	0,0
97	1,0	0,3321735330661474	1,0	0,38356792569691334	0,2	0,3941392246184222	0,9421061277389526	0,10000000000000009	0,0	0,0
98	1,0	0,12378440689923242	1,0	0,448947840601569	0,2	0,06151250071687753	0,9635847806930542	0,10000000000000009	0,0	0,0
99	1,0	0,2710222233516869	1,0	0,3910077628862978	0,2	0,6427103651132704	0,6383285522460938	0,10000000000000009	0,0	0,0
