	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
14	1,0	0,7299971573540001	1,0	0,6800997931171223	0,2	0,446500806950765	0,9981343746185303	1,1102230246251565e-16	0,0	0,0
15	1,0	0,47492786192864045	1,0	0,5287775120459306	0,2	0,0625816057164108	0,9644867777824402	0,10000000000000009	0,0	0,0
16	1,0	0,7865487076235751	1,0	0,05832321994897227	0,2	0,6444003057958234	0,9662191271781921	1,1102230246251565e-16	0,0	0,0
17	1,0	0,7560522098706458	1,0	0,8330611549555522	0,2	0,6933719428744661	0,9969913363456726	0,10000000000000009	0,0	0,0
18	1,0	0,7914509106874928	1,0	0,5528613517293889	0,2	0,3706162234856797	0,3016655743122101	1,1102230246251565e-16	0,0	0,0
19	1,0	0,6789673092736589	1,0	0,13855917782102922	0,2	0,46264540875671	0,972794234752655	1,1102230246251565e-16	0,0	0,0
20	1,0	0,7927116544371118	1,0	0,991963111155835	0,2	0,6733325887521998	0,9521572589874268	0,10000000000000009	0,0	0,0
21	1,0	0,937766350677	1,0	0,2506715439852566	0,2	0,7918841717079771	0,31774985790252686	1,1102230246251565e-16	0,0	0,0
22	1,0	0,05886302244405339	1,0	0,26101498648944155	0,2	0,24806718808648043	0,8450251817703247	0,10000000000000009	0,0	0,0
23	1,0	0,7378129053067918	1,0	0,8314703626724417	0,2	0,059400781062903585	0,9350379109382629	0,10000000000000009	0,0	0,0
24	1,0	0,49528521937344594	1,0	0,8555543831664123	0,2	0,6463159916406367	0,9629727602005005	0,10000000000000009	0,0	0,0
25	1,0	0,5126070171427131	1,0	0,6100068033238125	0,2	0,5081310422957479	0,9897956252098083	0,10000000000000009	0,0	0,0
26	1,0	0,9575539193173194	1,0	0,39275741879560744	0,2	0,922957438483627	0,9667728543281555	1,1102230246251565e-16	0,0	0,0
27	1,0	0,20909301489456644	1,0	0,3285651747386492	0,2	0,7386388916837222	0,9796707630157471	0,10000000000000009	0,0	0,0
28	1,0	0,17619777885055343	1,0	0,03972722242603555	0,2	0,7126583167358734	0,9887139797210693	0,10000000000000009	0,0	0,0
29	1,0	0,4693708959779488	1,0	0,922445481439503	0,2	0,12257760031561538	0,9336123466491699	0,10000000000000009	0,0	0,0
30	1,0	0,10496059386066581	1,0	0,33286057528371504	0,2	0,3102978368412026	0,5185462832450867	0,10000000000000009	0,0	0,0
31	1,0	0,19993103131989165	1,0	0,41983779672806254	0,2	0,058874120444629585	0,9469261765480042	0,10000000000000009	0,0	0,0
32	1,0	0,9334811119452355	1,0	0,07949811267628304	0,2	0,3580425613099424	0,9950374960899353	1,1102230246251565e-16	0,0	0,0
33	1,0	0,296728290666732	1,0	0,8931275511905826	0,2	0,8840831812458445	0,9484651684761047	0,10000000000000009	0,0	0,0
34	1,0	0,5949357224936641	1,0	0,18742976618824603	0,2	0,6259604298274609	0,9001234173774719	1,1102230246251565e-16	0,0	0,0
35	1,0	0,6972167313889408	1,0	0,08746228866294303	0,2	0,6106669340923995	0,2536183297634125	0,10000000000000009	0,0	0,0
36	1,0	0,8176588768303005	1,0	0,745615729592038	0,2	0,9263935507693009	0,9419400095939636	1,1102230246251565e-16	0,0	0,0
37	1,0	0,4882391462722322	1,0	0,99714291232722	0,2	0,0682140586329748	0,9987400770187378	0,10000000000000009	0,0	0,0
38	1,0	0,5019360685150545	1,0	0,021268390406365856	0,2	0,8233449252452607	0,8931929469108582	1,1102230246251565e-16	0,0	0,0
39	1,0	0,6453889766749776	1,0	0,47046378893061824	0,2	0,4399042066801835	0,8886829018592834	0,10000000000000009	0,0	0,0
40	1,0	0,5982620321956204	1,0	0,31868840463787007	0,2	0,986747627854033	0,5707348585128784	0,10000000000000009	0,0	0,0
41	1,0	0,28731208340468195	1,0	0,9461603753143771	0,2	0,07659097558728722	0,9653387069702148	0,10000000000000009	0,0	0,0
42	1,0	0,01791238477881485	1,0	0,27476091287390414	0,2	0,3755402364911422	0,9802802801132202	0,10000000000000009	0,0	0,0
43	1,0	0,44819196849316	1,0	0,29307102227841075	0,2	0,8057100413655869	0,9955700039863586	1,1102230246251565e-16	0,0	0,0
44	1,0	0,6706815933610214	1,0	0,5483876271775795	0,2	0,8521812821877801	0,6787483096122742	0,10000000000000009	0,0	0,0
45	1,0	0,1420005243229998	1,0	0,07318933686408846	0,2	0,6681047817627392	0,2423195093870163	0,10000000000000009	0,0	0,0
46	1,0	0,43884188545295544	1,0	0,6075043258201879	0,2	0,1480636009574957	0,9984864592552185	0,10000000000000009	0,0	0,0
47	1,0	0,9732266897237046	1,0	0,1880973549560081	0,2	0,11481779777950574	0,5598049759864807	1,1102230246251565e-16	0,0	0,0
48	1,0	0,8630067815281396	1,0	0,19928708786482274	0,2	0,313670895420727	0,8546293377876282	1,1102230246251565e-16	0,0	0,0
49	1,0	0,6283184546925237	1,0	0,11624901380325592	0,2	0,0217244927171657	0,9950621128082275	0,10000000000000009	0,0	0,0
50	1,0	0,05089543823485998	1,0	0,8176013918024345	0,2	0,8635435401605143	0,9865602850914001	0,10000000000000009	0,0	0,0
51	1,0	0,289768631901949	1,0	0,3015653093699726	0,2	0,3731241166705126	0,9409211874008179	0,10000000000000009	0,0	0,0
52	1,0	0,08504747623897602	1,0	0,8238605805146215	0,2	0,9058444985413744	0,6857519149780273	0,10000000000000009	0,0	0,0
53	1,0	0,9563857577578039	1,0	0,47058646406916294	0,2	0,2918495755694652	0,9602499008178711	1,1102230246251565e-16	0,0	0,0
54	1,0	0,7692119338594401	1,0	0,9318046155256565	0,2	0,7898339429541734	0,9522944092750549	0,10000000000000009	0,0	0,0
55	1,0	0,22672745563336427	1,0	0,9949272144365815	0,2	0,1692224417246213	0,9992712736129761	0,10000000000000009	0,0	0,0
56	1,0	0,6239235737452031	1,0	0,9422749319331962	0,2	0,8404496482218556	0,9549670815467834	0,10000000000000009	0,0	0,0
57	1,0	0,7646350411867127	1,0	0,2362143613834765	0,2	0,6424389840191701	0,8698006868362427	1,1102230246251565e-16	0,0	0,0
58	1,0	0,061277561461779095	1,0	0,5890546282895027	0,2	0,09901064845871321	0,97691410779953	0,10000000000000009	0,0	0,0
59	1,0	0,296882984674823	1,0	0,23562639602505187	0,2	0,5399073702570321	0,9608479142189026	0,10000000000000009	0,0	0,0
60	1,0	0,17775699273034418	1,0	0,9538138938922477	0,2	0,7538329354470014	0,9998664855957031	0,10000000000000009	0,0	0,0
61	1,0	0,9767987134732465	1,0	0,9352482050873951	0,2	0,24467079400378522	0,9126737117767334	1,1102230246251565e-16	0,0	0,0
62	1,0	0,2053793679846887	1,0	0,16939512358948805	0,2	0,8719957028732517	0,6208301782608032	1,1102230246251565e-16	0,0	0,0
63	1,0	0,8325283786842264	1,0	0,36861953141547255	0,2	0,3334575688876915	0,9575186967849731	1,1102230246251565e-16	0,0	0,0
64	1,0	0,4530471898371661	1,0	0,16558429486208615	0,2	0,7240157538270168	0,7777985334396362	1,1102230246251565e-16	0,0	0,0
65	1,0	0,5019238067370967	1,0	0,07723633842223454	0,2	0,21935047101788074	0,9945632219314575	0,10000000000000009	0,0	0,0
66	1,0	0,8616737688673868	1,0	0,8328961995896043	0,2	0,6466811314103807	0,2094593644142151	1,1102230246251565e-16	0,0	0,0
67	1,0	0,07475645523911723	1,0	0,5586482248018622	0,2	0,9707679362650551	0,9818949103355408	0,10000000000000009	0,0	0,0
68	1,0	0,32591915984981734	1,0	0,40555127253725265	0,2	0,32234556644265455	0,9497342705726624	0,10000000000000009	0,0	0,0
69	1,0	0,624389854881674	1,0	0,30602501659335457	0,2	0,4631390070872652	0,9684208631515503	0,10000000000000009	0,0	0,0
70	1,0	0,22022415777332616	1,0	0,23816321700089105	0,2	0,4058142050464124	0,9860883951187134	0,10000000000000009	0,0	0,0
71	1,0	0,9397081606031245	1,0	0,44792201963301215	0,2	0,6522992806730602	0,8689424991607666	1,1102230246251565e-16	0,0	0,0
72	1,0	0,9558162319153141	1,0	0,5857818783316983	0,2	0,7488181853655188	0,9586012363433838	1,1102230246251565e-16	0,0	0,0
73	1,0	0,22535804501925094	1,0	0,5076550838507522	0,2	0,7930851626322446	0,9800707101821899	0,10000000000000009	0,0	0,0
74	1,0	0,5931652411106723	1,0	0,9983973371477616	0,2	0,5489240621939634	0,9994227886199951	0,10000000000000009	0,0	0,0
75	1,0	0,7225324916001218	1,0	0,3297840153483558	0,2	0,9707935614601326	0,8454608917236328	1,1102230246251565e-16	0,0	0,0
76	1,0	0,45827836255749754	1,0	0,3119481103072952	0,2	0,9283582414414584	0,6469220519065857	0,10000000000000009	0,0	0,0
77	1,0	0,45619398483534224	1,0	0,6101781778038962	0,2	0,061534630260930756	0,9802120923995972	0,10000000000000009	0,0	0,0
78	1,0	0,6853324015689578	1,0	0,5217221267794009	0,2	0,2643864924434832	0,9253338575363159	0,10000000000000009	0,0	0,0
79	1,0	0,02484129036946703	1,0	0,32541444546575615	0,2	0,3664471052336643	0,9983708262443542	0,10000000000000009	0,0	0,0
80	1,0	0,7396699585356533	1,0	0,7362193260802481	0,2	0,31436282266795224	0,9394869804382324	1,1102230246251565e-16	0,0	0,0
81	1,0	0,46492457143090016	1,0	0,5949342606425841	0,2	0,37074216134422777	0,9857556223869324	0,10000000000000009	0,0	0,0
82	1,0	0,3985737541724793	1,0	0,48238024395785084	0,2	0,7620524778242409	0,9193488359451294	0,10000000000000009	0,0	0,0
83	1,0	0,33663501087203496	1,0	0,3013266681274357	0,2	0,8687603105985383	0,7880363464355469	0,10000000000000009	0,0	0,0
84	1,0	0,4427931468795736	1,0	0,47954649805851224	0,2	0,9092485610694238	0,9826927185058594	0,10000000000000009	0,0	0,0
85	1,0	0,24823047374012752	1,0	0,433751924440432	0,2	0,002839401856334356	0,9583697319030762	0,10000000000000009	0,0	0,0
86	1,0	0,6656681061469245	1,0	0,8836772740334263	0,2	0,24730152490141877	0,9882137775421143	0,10000000000000009	0,0	0,0
87	1,0	0,9790643395785932	1,0	0,5943039070077745	0,2	0,12866552681624055	0,9946659207344055	0,10000000000000009	0,0	0,0
88	1,0	0,5951136647510048	1,0	0,10681556145548288	0,2	0,6392160592003235	0,9979356527328491	1,1102230246251565e-16	0,0	0,0
89	1,0	0,5195720952089018	1,0	0,46593137608253166	0,2	0,6365884561637185	0,5623948574066162	0,10000000000000009	0,0	0,0
90	1,0	0,36524973812741734	1,0	0,46783806777199366	0,2	0,6481959819923929	0,7764903903007507	0,10000000000000009	0,0	0,0
91	1,0	0,6732849326047021	1,0	0,3129447320137483	0,2	0,38127595512428525	0,9820113778114319	1,1102230246251565e-16	0,0	0,0
92	1,0	0,08343020053587291	1,0	0,1497421534898309	0,2	0,5521898110025297	0,9308753609657288	0,10000000000000009	0,0	0,0
93	1,0	0,08055272014838843	1,0	0,73421203156947	0,2	0,6937018660908465	0,836702287197113	0,10000000000000009	0,0	0,0
94	1,0	0,7313178333320268	1,0	0,05843564550968061	0,2	0,9769487806910544	0,7779858112335205	1,1102230246251565e-16	0,0	0,0
95	1,0	0,20608964151054	1,0	0,327442676641697	0,2	0,7942873913027068	0,9747052192687988	0,10000000000000009	0,0	0,0
96	1,0	0,9455045710004768	1,0	0,9945105903276301	0,2	0,5454882533905738	0,9761877655982971	0,10000000000000009	0,0	0,0
97	1,0	0,6260961031489987	1,0	0,37406960977378967	0,2	0,7531585798678602	0,993422269821167	0,10000000000000009	0,0	0,0
98	1,0	0,47361280733660405	1,0	0,14788376393637626	0,2	0,17338483690848328	0,9952204823493958	0,10000000000000009	0,0	0,0
99	1,0	0,07876285637743052	1,0	0,7456086302789479	0,2	0,6850301513847812	0,9968585968017578	0,10000000000000009	0,0	0,0
