	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
40	1,0	0,6923998012693723	1,0	0,32856243281150044	0,2	0,11123603672289906	0,8395060896873474	0,10000000000000009	0,0	0,0
41	1,0	0,7972890922621849	1,0	0,4986347508627863	0,2	0,5154811162509181	0,5933430194854736	1,1102230246251565e-16	0,0	0,0
42	1,0	0,7074156173568689	1,0	0,40087159158303354	0,2	0,0006286539716913175	0,5781975984573364	1,1102230246251565e-16	0,0	0,0
43	1,0	0,4678075526729393	1,0	0,011627924034061543	0,2	0,920539284725675	0,9881892204284668	1,1102230246251565e-16	0,0	0,0
44	1,0	0,8866586952865476	1,0	0,27676787921796	0,2	0,6912927145686868	0,8295080661773682	1,1102230246251565e-16	0,0	0,0
45	1,0	0,6720041612576556	1,0	0,960629477927352	0,2	0,8552344042793405	0,9259832501411438	0,10000000000000009	0,0	0,0
46	1,0	0,881206026971433	1,0	0,28157085602901577	0,2	0,2743137702679703	0,9845017194747925	0,10000000000000009	0,0	0,0
47	1,0	0,591049121879141	1,0	0,5836450599913914	0,2	0,3415694785360649	0,9413162469863892	1,1102230246251565e-16	0,0	0,0
48	1,0	0,4515816925070799	1,0	0,449980272114728	0,2	0,5975277115172115	0,9462658762931824	1,1102230246251565e-16	0,0	0,0
49	1,0	0,010839896602663934	1,0	0,17228779239692116	0,2	0,027485657328366386	0,9595564007759094	0,10000000000000009	0,0	0,0
50	1,0	0,3258265721458411	1,0	0,6507377936509258	0,2	0,013425430530864646	0,8932648301124573	0,10000000000000009	0,0	0,0
51	1,0	0,1935259426294328	1,0	0,3913242523700733	0,2	0,8206063730162455	0,8142443299293518	0,10000000000000009	0,0	0,0
52	1,0	0,8611419050777409	1,0	0,44438756927648504	0,2	0,49550651274887203	0,8098312616348267	0,10000000000000009	0,0	0,0
53	1,0	0,10757521112860402	1,0	0,9579355399167642	0,2	0,5057528689662435	0,9988282918930054	0,10000000000000009	0,0	0,0
54	1,0	0,02920563825776079	1,0	0,1675987290097809	0,2	0,123254661196469	0,9876454472541809	0,10000000000000009	0,0	0,0
55	1,0	0,028494215513614196	1,0	0,7754112693479877	0,2	0,24809766976605907	0,9058400988578796	0,10000000000000009	0,0	0,0
56	1,0	0,3319274568678504	1,0	0,6240598459533433	0,2	0,9087963089571229	0,9783211946487427	0,10000000000000009	0,0	0,0
57	1,0	0,781260999284866	1,0	0,849612874318846	0,2	0,4762738916423094	0,8780869841575623	0,10000000000000009	0,0	0,0
58	1,0	0,3315311449544316	1,0	0,17276554090235297	0,2	0,19137917205755095	0,9949406981468201	1,1102230246251565e-16	0,0	0,0
59	1,0	0,8340711353413629	1,0	0,9046151462908656	0,2	0,4871462354766658	0,8796678781509399	0,10000000000000009	0,0	0,0
60	1,0	0,7121426641768598	1,0	0,400211176331718	0,2	0,7055506470401758	0,9939696788787842	1,1102230246251565e-16	0,0	0,0
61	1,0	0,8347067165396845	1,0	0,4414534556221581	0,2	0,8856288322921217	0,5155866146087646	0,10000000000000009	0,0	0,0
62	1,0	0,5303554711426111	1,0	0,8231778968827201	0,2	0,422120195127314	0,9726611375808716	0,10000000000000009	0,0	0,0
63	1,0	0,3707756625260792	1,0	0,8638255661800351	0,2	0,06453779672871507	0,9841473698616028	0,10000000000000009	0,0	0,0
64	1,0	0,9198816018931207	1,0	0,26708775956263375	0,2	0,9576688607869083	0,3410158157348633	1,1102230246251565e-16	0,0	0,0
65	1,0	0,7942980943087612	1,0	0,45589808064815607	0,2	0,25193779845011266	0,9671885967254639	1,1102230246251565e-16	0,0	0,0
66	1,0	0,6828061561743306	1,0	0,15298203630007956	0,2	0,3194806487415147	0,96043860912323	0,10000000000000009	0,0	0,0
67	1,0	0,0028829138144840227	1,0	0,669200800887179	0,2	0,175910957399236	0,939254641532898	0,10000000000000009	0,0	0,0
68	1,0	0,38294662454172534	1,0	0,559016612763102	0,2	0,04970894482125865	0,9612253308296204	0,10000000000000009	0,0	0,0
69	1,0	0,02941263431245844	1,0	0,20934751074334612	0,2	0,9136159250213077	0,9797089695930481	0,10000000000000009	0,0	0,0
70	1,0	0,8705505119991075	1,0	0,5121994681989422	0,2	0,3767779631093159	0,7215492725372314	1,1102230246251565e-16	0,0	0,0
71	1,0	0,3335362554752358	1,0	0,8372348867037748	0,2	0,9477524096249198	0,9582837224006653	0,10000000000000009	0,0	0,0
72	1,0	0,12012757326647028	1,0	0,36217666852055275	0,2	0,06870792349304178	0,967790424823761	0,10000000000000009	0,0	0,0
73	1,0	0,2003667259350992	1,0	0,8547697959886856	0,2	0,07623990982063744	0,7099447846412659	0,10000000000000009	0,0	0,0
74	1,0	0,05606350444375785	1,0	0,06938349220543139	0,2	0,28246888751371857	0,9913458228111267	0,10000000000000009	0,0	0,0
75	1,0	0,254100134268308	1,0	0,09882398507033363	0,2	0,299990744799819	0,9872406721115112	1,1102230246251565e-16	0,0	0,0
76	1,0	0,9208345329438318	1,0	0,7473947698874025	0,2	0,47714531600012533	0,49943655729293823	1,1102230246251565e-16	0,0	0,0
77	1,0	0,2335381675428554	1,0	0,8409896442209054	0,2	0,34278996311102705	0,992205023765564	0,10000000000000009	0,0	0,0
78	1,0	0,30050553166241123	1,0	0,013979964488699426	0,2	0,8362621342826793	0,9999169111251831	0,10000000000000009	0,0	0,0
79	1,0	0,22107406728299683	1,0	0,34162812681619814	0,2	0,781303571778529	0,963067352771759	0,10000000000000009	0,0	0,0
80	1,0	0,6983300469013745	1,0	0,9220175473827837	0,2	0,6987560609956812	0,8492249250411987	0,10000000000000009	0,0	0,0
81	1,0	0,17363381720914406	1,0	0,8800492194355847	0,2	0,21542615702459755	0,926776111125946	0,10000000000000009	0,0	0,0
82	1,0	0,879126920538766	1,0	0,16471638215379736	0,2	0,4020722726732643	0,9698283076286316	1,1102230246251565e-16	0,0	0,0
83	1,0	0,1248796033166637	1,0	0,1233849378452907	0,2	0,6191247727342136	0,9320639371871948	1,1102230246251565e-16	0,0	0,0
84	1,0	0,5452611609369378	1,0	0,46034400108393647	0,2	0,026459465596571752	0,7769675254821777	1,1102230246251565e-16	0,0	0,0
85	1,0	0,8397387080947157	1,0	0,008971832685296	0,2	0,9841077981275529	0,9924525022506714	1,1102230246251565e-16	0,0	0,0
86	1,0	0,2495784317384968	1,0	0,715446824479358	0,2	0,03904191591192896	0,9980647563934326	0,10000000000000009	0,0	0,0
87	1,0	0,7861589959701916	1,0	0,38156768035383204	0,2	0,4465708252823488	0,942844569683075	1,1102230246251565e-16	0,0	0,0
88	1,0	0,031543865240795776	1,0	0,7161507949690038	0,2	0,7723234057490873	0,9957776665687561	0,10000000000000009	0,0	0,0
89	1,0	0,36532561780769557	1,0	0,817580727012856	0,2	0,6031215288799315	0,9300243258476257	0,10000000000000009	0,0	0,0
90	1,0	0,9358742431790326	1,0	0,13471799176904753	0,2	0,7377262132215242	0,8286939263343811	1,1102230246251565e-16	0,0	0,0
91	1,0	0,9206563207230947	1,0	0,2661928960406408	0,2	0,8721110075022882	0,9592952728271484	1,1102230246251565e-16	0,0	0,0
92	1,0	0,7890465179356745	1,0	0,22948870119865716	0,2	0,11022803144010573	0,90059894323349	1,1102230246251565e-16	0,0	0,0
93	1,0	0,9958561454868403	1,0	0,14717063367265937	0,2	0,05284200431592023	0,8284790515899658	1,1102230246251565e-16	0,0	0,0
94	1,0	0,572794986552243	1,0	0,33425116117371845	0,2	0,3217831019332602	0,8743967413902283	1,1102230246251565e-16	0,0	0,0
95	1,0	0,8029669632576579	1,0	0,3887667814826925	0,2	0,8250149977924366	0,9163062572479248	1,1102230246251565e-16	0,0	0,0
96	1,0	0,6937563796289498	1,0	0,5023456768984144	0,2	0,879236643699913	0,995342493057251	1,1102230246251565e-16	0,0	0,0
97	1,0	0,06280738609538561	1,0	0,017162324001612328	0,2	0,09583452304422113	0,9531941413879395	0,10000000000000009	0,0	0,0
98	1,0	0,49113175769106543	1,0	0,5062076646939314	0,2	0,36556303405766066	0,9302957057952881	0,10000000000000009	0,0	0,0
99	1,0	0,473269705469579	1,0	0,5053194988506867	0,2	0,126946827368848	0,9959583282470703	0,10000000000000009	0,0	0,0
