	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
20	1,0	0,9747873764474068	1,0	0,6689106483476295	0,2	0,47431932876256755	0,9352495074272156	1,1102230246251565e-16	0,0	0,0
21	1,0	0,8162038025188747	1,0	0,9028806874898327	0,2	0,1746546115075901	0,8639076948165894	0,10000000000000009	0,0	0,0
22	1,0	0,31388892550725334	1,0	0,052914029061187695	0,2	0,4599627057795267	0,9970374703407288	0,10000000000000009	0,0	0,0
23	1,0	0,936583004938366	1,0	0,5356626357655049	0,2	0,18384840111106893	0,9587129950523376	1,1102230246251565e-16	0,0	0,0
24	1,0	0,4772287386144506	1,0	0,7427190512436735	0,2	0,11165426902925457	0,9797073006629944	0,10000000000000009	0,0	0,0
25	1,0	0,7771446331684888	1,0	0,13715849857274154	0,2	0,6084852187247807	0,9781007170677185	1,1102230246251565e-16	0,0	0,0
26	1,0	0,7119623674820864	1,0	0,017067921135432762	0,2	0,9027250034897514	0,9866963624954224	1,1102230246251565e-16	0,0	0,0
27	1,0	0,2787630385635915	1,0	0,0008293226391492547	0,2	0,1382558919582383	0,9855109453201294	1,1102230246251565e-16	0,0	0,0
28	1,0	0,13243399190297012	1,0	0,7046518598162915	0,2	0,32788920408179534	0,9742456078529358	0,10000000000000009	0,0	0,0
29	1,0	0,9667766731320935	1,0	0,17335345225797982	0,2	0,8859169377060676	0,9995232820510864	1,1102230246251565e-16	0,0	0,0
30	1,0	0,6266684889850094	1,0	0,25387334681342144	0,2	0,8864796301787191	0,9951273798942566	1,1102230246251565e-16	0,0	0,0
31	1,0	0,9244190329670151	1,0	0,2131896215366168	0,2	0,15989727018128708	0,9966456890106201	1,1102230246251565e-16	0,0	0,0
32	1,0	0,7957742511526547	1,0	0,8848729206052027	0,2	0,24565584726774392	0,9899638891220093	0,10000000000000009	0,0	0,0
33	1,0	0,8085395420322962	1,0	0,4112230886534993	0,2	0,6849889323958591	0,8656947016716003	1,1102230246251565e-16	0,0	0,0
34	1,0	0,3766103133442744	1,0	0,925007482909515	0,2	0,47018737188627646	0,9044740200042725	0,10000000000000009	0,0	0,0
35	1,0	0,1542664018766533	1,0	0,1023237259413462	0,2	0,0904193950463289	0,4065409004688263	0,10000000000000009	0,0	0,0
36	1,0	0,5040977749736376	1,0	0,353686337600681	0,2	0,46763905859269195	0,8036602139472961	0,10000000000000009	0,0	0,0
37	1,0	0,12726649466287232	1,0	0,7019512713831607	0,2	0,2983789231975238	0,9997941255569458	0,10000000000000009	0,0	0,0
38	1,0	0,017119420866133717	1,0	0,9899397436567717	0,2	0,37767751080172507	0,9913698434829712	0,10000000000000009	0,0	0,0
39	1,0	0,6156036215552149	1,0	0,47980961475967654	0,2	0,6613822027609656	0,8529535531997681	1,1102230246251565e-16	0,0	0,0
40	1,0	0,3849226760638451	1,0	0,0509249193486313	0,2	0,09385224813931525	0,9652473330497742	1,1102230246251565e-16	0,0	0,0
41	1,0	0,3364379151505904	1,0	0,9826230615129009	0,2	0,7567009584636265	0,8010861277580261	0,10000000000000009	0,0	0,0
42	1,0	0,7526783807054324	1,0	0,46706867307526234	0,2	0,07998184460068658	0,9996707439422607	1,1102230246251565e-16	0,0	0,0
43	1,0	0,3465468875196539	1,0	0,0010381538355787034	0,2	0,9369233223369845	0,9582808613777161	1,1102230246251565e-16	0,0	0,0
44	1,0	0,4322768798006493	1,0	0,3328181270075642	0,2	0,5257616748424507	0,9630102515220642	0,10000000000000009	0,0	0,0
45	1,0	0,8175625969906417	1,0	0,8638685165434359	0,2	0,567367875285165	0,88912433385849	0,10000000000000009	0,0	0,0
46	1,0	0,38658067194842616	1,0	0,4949315983517033	0,2	0,10874129128023646	0,8668428659439087	0,10000000000000009	0,0	0,0
47	1,0	0,16389790110062152	1,0	0,6324566631372952	0,2	0,7790485125200001	0,9995027780532837	0,10000000000000009	0,0	0,0
48	1,0	0,8674339161289638	1,0	0,5249489334945704	0,2	0,5425944325574601	0,9992897510528564	1,1102230246251565e-16	0,0	0,0
49	1,0	0,5954913341556961	1,0	0,9871684273817647	0,2	0,9118979747431494	0,8023774027824402	0,10000000000000009	0,0	0,0
50	1,0	0,392981566301175	1,0	0,7893392929637271	0,2	0,6747064022008082	0,9589062929153442	0,10000000000000009	0,0	0,0
51	1,0	0,821767853933597	1,0	0,7790455497942723	0,2	0,376577998092137	0,8057844638824463	1,1102230246251565e-16	0,0	0,0
52	1,0	0,33341184126273615	1,0	0,958942642382429	0,2	0,7459813665779597	0,9999298453330994	0,10000000000000009	0,0	0,0
53	1,0	0,6592422160708743	1,0	0,5729130896099534	0,2	0,4942694801504438	0,9098283648490906	1,1102230246251565e-16	0,0	0,0
54	1,0	0,7727868604960615	1,0	0,3591672478051152	0,2	0,703499131056564	0,9056482315063477	1,1102230246251565e-16	0,0	0,0
55	1,0	0,059152649558285364	1,0	0,35460199675924253	0,2	0,6771941015907794	0,9972877502441406	0,10000000000000009	0,0	0,0
56	1,0	0,31117699176193137	1,0	0,8197558203033157	0,2	0,005048334890111583	0,9878135323524475	0,10000000000000009	0,0	0,0
57	1,0	0,6248265948120663	1,0	0,018133731120239527	0,2	0,2536887339067071	0,9814870953559875	1,1102230246251565e-16	0,0	0,0
58	1,0	0,029290899383235036	1,0	0,04741810623195131	0,2	0,7155303077301016	0,9603936672210693	0,10000000000000009	0,0	0,0
59	1,0	0,26910961629189456	1,0	0,04097697898245145	0,2	0,9397245508175682	0,9987800121307373	0,10000000000000009	0,0	0,0
60	1,0	0,9659279722759334	1,0	0,41787608339787885	0,2	0,902859507028384	0,9978154301643372	1,1102230246251565e-16	0,0	0,0
61	1,0	0,37879787242747376	1,0	0,31840083957346776	0,2	0,15490434170630996	0,9788954257965088	0,10000000000000009	0,0	0,0
62	1,0	0,01181036659104806	1,0	0,356710951013853	0,2	0,09752325539202567	0,2554822266101837	0,10000000000000009	0,0	0,0
63	1,0	0,24088174623403602	1,0	0,7153339841709395	0,2	0,7954954553477425	0,6534960269927979	0,10000000000000009	0,0	0,0
64	1,0	0,8045872805704236	1,0	0,5886037276467501	0,2	0,06155893900642406	0,8786336183547974	1,1102230246251565e-16	0,0	0,0
65	1,0	0,5755414538015116	1,0	0,625232770667573	0,2	0,13960148578084886	0,7719398736953735	0,10000000000000009	0,0	0,0
66	1,0	0,3700672093421631	1,0	0,03482740419075481	0,2	0,10293023611666618	0,9966679215431213	1,1102230246251565e-16	0,0	0,0
67	1,0	0,9703148139059695	1,0	0,628571976972007	0,2	0,7684963149157036	0,7066499590873718	1,1102230246251565e-16	0,0	0,0
68	1,0	0,22232544121762154	1,0	0,6543948890883561	0,2	0,23947726695575122	0,2966800034046173	0,10000000000000009	0,0	0,0
69	1,0	0,11356153573725514	1,0	0,7882596670264244	0,2	0,3847787557030924	0,9834148287773132	0,10000000000000009	0,0	0,0
70	1,0	0,5124141781838268	1,0	0,10324113096243903	0,2	0,9753911476909147	0,8322864770889282	0,10000000000000009	0,0	0,0
71	1,0	0,2949837360179164	1,0	0,12397815090973952	0,2	0,7942600446440111	0,0	-0,6000000000000001	0,0	1,0
72	1,0	0,29785959613773183	1,0	0,45895938022781735	0,2	0,38981836298596606	0,9948300123214722	0,10000000000000009	0,0	0,0
73	1,0	0,5266859154359053	1,0	0,19874360392396362	0,2	0,8470533112770461	0,4514075815677643	1,1102230246251565e-16	0,0	0,0
74	1,0	0,6196124762837534	1,0	0,906445283644687	0,2	0,6301025678693541	0,9815500378608704	0,10000000000000009	0,0	0,0
75	1,0	0,48437801320164076	1,0	0,32877437969986967	0,2	0,5089638793992444	0,9951794147491455	1,1102230246251565e-16	0,0	0,0
76	1,0	0,9338195960041635	1,0	0,9070971486914494	0,2	0,6882212907470014	0,9211422204971313	1,1102230246251565e-16	0,0	0,0
77	1,0	0,7608025887244689	1,0	0,6978845734877667	0,2	0,4250781070481492	0,9575801491737366	1,1102230246251565e-16	0,0	0,0
78	1,0	0,6505893188263919	1,0	0,6566061022230193	0,2	0,8876597227691246	0,9867870211601257	0,10000000000000009	0,0	0,0
79	1,0	0,30693448466537565	1,0	0,19139353585988694	0,2	0,6942920806929493	0,9258777499198914	0,10000000000000009	0,0	0,0
80	1,0	0,329166104097423	1,0	0,7092396781434362	0,2	0,7462073379772186	0,9667972922325134	0,10000000000000009	0,0	0,0
81	1,0	0,08323352731341216	1,0	0,2805802273685998	0,2	0,19678422584999766	0,9446142911911011	0,10000000000000009	0,0	0,0
82	1,0	0,823081910692278	1,0	0,3949325696634195	0,2	0,631645029094396	0,8654257655143738	1,1102230246251565e-16	0,0	0,0
83	1,0	0,5614430512302236	1,0	0,0834839682040529	0,2	0,013505265287602541	0,999945342540741	1,1102230246251565e-16	0,0	0,0
84	1,0	0,7091395096539639	1,0	0,7673607915111138	0,2	0,9210224312988136	0,9961537718772888	0,10000000000000009	0,0	0,0
85	1,0	0,39740200192698105	1,0	0,9903557240957511	0,2	0,9051853369424756	0,917401134967804	0,10000000000000009	0,0	0,0
86	1,0	0,5414442253370292	1,0	0,3877681556630803	0,2	0,19213126217356769	0,9984985589981079	1,1102230246251565e-16	0,0	0,0
87	1,0	0,6467742296934159	1,0	0,3869793697352696	0,2	0,6960967466803222	0,506906270980835	0,10000000000000009	0,0	0,0
88	1,0	0,5418319633701072	1,0	0,7818772524197173	0,2	0,23283428626845448	0,9672428369522095	0,10000000000000009	0,0	0,0
89	1,0	0,012581797509134796	1,0	0,9638765326956718	0,2	0,6178516577918781	0,9997982382774353	0,10000000000000009	0,0	0,0
90	1,0	0,8742003538581851	1,0	0,03963108292741857	0,2	0,2749961746722217	0,9748409986495972	1,1102230246251565e-16	0,0	0,0
91	1,0	0,2776973402852183	1,0	0,9467063987951806	0,2	0,6882624952198791	0,985434889793396	0,10000000000000009	0,0	0,0
92	1,0	0,06776984245757789	1,0	0,7731755076095916	0,2	0,7803607521987903	0,99461829662323	0,10000000000000009	0,0	0,0
93	1,0	0,9851351079701919	1,0	0,2864392142741867	0,2	0,32248020430586855	0,8985003232955933	1,1102230246251565e-16	0,0	0,0
94	1,0	0,06250545682468212	1,0	0,6170014123928677	0,2	0,10652469292472533	0,9846186637878418	0,10000000000000009	0,0	0,0
95	1,0	0,45926402060212446	1,0	0,0603585144161769	0,2	0,7624396027181876	0,968621551990509	0,10000000000000009	0,0	0,0
96	1,0	0,24575817333731376	1,0	0,351496497046799	0,2	0,5028682252918159	0,9913304448127747	0,10000000000000009	0,0	0,0
97	1,0	0,6567375205526336	1,0	0,003638198331136877	0,2	0,9013366550245696	0,21417228877544403	1,1102230246251565e-16	0,0	0,0
98	1,0	0,6532962673732754	1,0	0,7583941635032574	0,2	0,12700034360057155	0,9833661317825317	0,10000000000000009	0,0	0,0
99	1,0	0,6763442016053253	1,0	0,4265383886398697	0,2	0,27210088219317075	0,9728469252586365	0,10000000000000009	0,0	0,0
