	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
19	1,0	0,24689384350155152	1,0	0,623545089172123	0,2	0,1370689088719299	0,7815678119659424	0,10000000000000009	0,0	0,0
20	1,0	0,167960670652612	1,0	0,16850857519613893	0,2	0,657315711523838	0,8813009858131409	0,10000000000000009	0,0	0,0
21	1,0	0,16885964273915666	1,0	0,42825006998536364	0,2	0,2634603130411295	0,7787982225418091	0,10000000000000009	0,0	0,0
22	1,0	0,2051360871458665	1,0	0,06725043079772242	0,2	0,2652290259492761	0,7814530730247498	0,10000000000000009	0,0	0,0
23	1,0	0,8647340070650102	1,0	0,8165851215217936	0,2	0,7498211829469407	0,8860843181610107	1,1102230246251565e-16	0,0	0,0
24	1,0	0,6594260764177523	1,0	0,898461637478924	0,2	0,3816554862442376	0,5720093250274658	0,10000000000000009	0,0	0,0
25	1,0	0,9925960738122858	1,0	0,9051616435384517	0,2	0,2875875986632416	0,41970521211624146	1,1102230246251565e-16	0,0	0,0
26	1,0	0,44632235450453694	1,0	0,8613702273063827	0,2	0,7495166457634308	0,9974825382232666	0,10000000000000009	0,0	0,0
27	1,0	0,29205758981447794	1,0	0,9209582910207732	0,2	0,5200395375703412	0,9651196002960205	0,10000000000000009	0,0	0,0
28	1,0	0,3431557676851317	1,0	0,5858756278948347	0,2	0,48620720583503885	0,9996089935302734	0,10000000000000009	0,0	0,0
29	1,0	0,021665677666295458	1,0	0,5096247993391073	0,2	0,01906231269869163	0,7136026620864868	0,10000000000000009	0,0	0,0
30	1,0	0,6663070054911606	1,0	0,5906978215128317	0,2	0,29941301646754215	0,6211103796958923	0,10000000000000009	0,0	0,0
31	1,0	0,5602909650953873	1,0	0,3561212394982175	0,2	0,6467234006472488	0,9630087018013	1,1102230246251565e-16	0,0	0,0
32	1,0	0,34574015285491433	1,0	0,5091537006681606	0,2	0,8887113542301457	0,9738332033157349	0,10000000000000009	0,0	0,0
33	1,0	0,6742363501256002	1,0	0,9518115554726239	0,2	0,31773218648231105	0,9976086020469666	0,10000000000000009	0,0	0,0
34	1,0	0,5285950359443916	1,0	0,4406597137382242	0,2	0,617524106930462	0,29136404395103455	0,10000000000000009	0,0	0,0
35	1,0	0,15050848176670772	1,0	0,40881081001431974	0,2	0,976603221933674	0,9846130609512329	0,10000000000000009	0,0	0,0
36	1,0	0,16543553889940243	1,0	0,9031307480430075	0,2	0,0748840008068935	0,9887582659721375	0,10000000000000009	0,0	0,0
37	1,0	0,3107359915335527	1,0	0,03287863947622505	0,2	0,6119750950560295	0,8967273831367493	0,10000000000000009	0,0	0,0
38	1,0	0,47785541954730526	1,0	0,4790854652738027	0,2	0,8493945687187588	0,7437809705734253	0,10000000000000009	0,0	0,0
39	1,0	0,8965229302377082	1,0	0,6343639177317136	0,2	0,6491747197360358	0,9938904643058777	0,10000000000000009	0,0	0,0
40	1,0	0,46437756122669727	1,0	0,9231728891334979	0,2	0,012942047265337098	0,9250265955924988	0,10000000000000009	0,0	0,0
41	1,0	0,6890435375968871	1,0	0,699477281847753	0,2	0,5634785248093226	0,8101024031639099	0,10000000000000009	0,0	0,0
42	1,0	0,389453803951081	1,0	0,22221564421796813	0,2	0,12089846041996366	0,6600438356399536	0,10000000000000009	0,0	0,0
43	1,0	0,7172640162441677	1,0	0,2939961909965646	0,2	0,8057663726342146	0,9714035391807556	1,1102230246251565e-16	0,0	0,0
44	1,0	0,5826974828700031	1,0	0,888977861833339	0,2	0,39122257894362644	0,9994283318519592	0,10000000000000009	0,0	0,0
45	1,0	0,7700560107821987	1,0	0,5292556778447091	0,2	0,503564077289709	0,9859413504600525	1,1102230246251565e-16	0,0	0,0
46	1,0	0,944790570703494	1,0	0,9258419679224714	0,2	0,7054385188584679	0,9294272065162659	1,1102230246251565e-16	0,0	0,0
47	1,0	0,683642469671691	1,0	0,030391213309576837	0,2	0,5489562584751094	0,9180390238761902	1,1102230246251565e-16	0,0	0,0
48	1,0	0,5838293282784426	1,0	0,8693472974280981	0,2	0,21674187994766947	0,9073764085769653	0,10000000000000009	0,0	0,0
49	1,0	0,2607278681477776	1,0	0,7013068145437513	0,2	0,5308207468205515	0,9824326634407043	0,10000000000000009	0,0	0,0
50	1,0	0,16530195491910638	1,0	0,6975016887451622	0,2	0,4546653906179562	0,991235077381134	0,10000000000000009	0,0	0,0
51	1,0	0,7309854473716123	1,0	0,49114889381541416	0,2	0,9581533656164304	0,5858638882637024	1,1102230246251565e-16	0,0	0,0
52	1,0	0,34837531477460637	1,0	0,5165745376503882	0,2	0,683597954591581	0,9924347996711731	0,10000000000000009	0,0	0,0
53	1,0	0,9401098900148036	1,0	0,9853678109420361	0,2	0,0034759249933206116	0,989051878452301	0,10000000000000009	0,0	0,0
54	1,0	0,20028547127343632	1,0	0,6276991011790085	0,2	0,8504565377943051	0,7135856747627258	0,10000000000000009	0,0	0,0
55	1,0	0,7838877847627055	1,0	0,7551576843831627	0,2	0,35583941291121546	0,9378035664558411	1,1102230246251565e-16	0,0	0,0
56	1,0	0,7234963804446084	1,0	0,48345950315085584	0,2	0,940498743431335	0,01973687671124935	-0,6000000000000001	0,0	1,0
57	1,0	0,3112564327949505	1,0	0,9442781637324273	0,2	0,5191892695799903	0,9986743330955505	0,10000000000000009	0,0	0,0
58	1,0	0,6786718064133529	1,0	0,9192268829683845	0,2	0,35801630189671263	0,7709780335426331	0,10000000000000009	0,0	0,0
59	1,0	0,08864518865099613	1,0	0,45803536714782556	0,2	0,9487799417153636	0,9896994233131409	0,10000000000000009	0,0	0,0
60	1,0	0,6302845544035787	1,0	0,05528507184341258	0,2	0,8298837410433844	0,7482574582099915	1,1102230246251565e-16	0,0	0,0
61	1,0	0,3296490448647935	1,0	0,697624925756566	0,2	0,8505088659279633	0,9811595678329468	0,10000000000000009	0,0	0,0
62	1,0	0,13880504395623938	1,0	0,5015446328469136	0,2	0,9941727258416159	0,6689028739929199	0,10000000000000009	0,0	0,0
63	1,0	0,11108074518023103	1,0	0,1914346560864464	0,2	0,8430599730918886	0,989145040512085	0,10000000000000009	0,0	0,0
64	1,0	0,613122944065902	1,0	0,13575874025676826	0,2	0,767203305012544	0,9982544779777527	1,1102230246251565e-16	0,0	0,0
65	1,0	0,9410053117232977	1,0	0,09472778177026042	0,2	0,10033178609450977	0,9731667637825012	1,1102230246251565e-16	0,0	0,0
66	1,0	0,35667724703463133	1,0	0,5632328725099602	0,2	0,7875952571013088	0,9974271059036255	0,10000000000000009	0,0	0,0
67	1,0	0,6957481652120195	1,0	0,9527755849798065	0,2	0,8093757636313706	0,774387538433075	0,10000000000000009	0,0	0,0
68	1,0	0,1607131542141077	1,0	0,3001027673966181	0,2	0,42286440579342544	0,8799931406974792	0,10000000000000009	0,0	0,0
69	1,0	0,282401040562164	1,0	0,3294371921486535	0,2	0,595809630535418	0,9912600517272949	0,10000000000000009	0,0	0,0
70	1,0	0,8732692406676709	1,0	0,11975462723873753	0,2	0,03446576437438231	0,960342526435852	1,1102230246251565e-16	0,0	0,0
71	1,0	0,9509866256625029	1,0	0,5835582390126175	0,2	0,7694840153265086	0,43084046244621277	1,1102230246251565e-16	0,0	0,0
72	1,0	0,48743257508668536	1,0	0,38811380091665226	0,2	0,6059027244806284	0,9655450582504272	0,10000000000000009	0,0	0,0
73	1,0	0,9366266117770925	1,0	0,6127693108472961	0,2	0,12929248027889406	0,9808115363121033	1,1102230246251565e-16	0,0	0,0
74	1,0	0,016177129649303512	1,0	0,4632223866570798	0,2	0,8997630004447451	0,5222691297531128	0,10000000000000009	0,0	0,0
75	1,0	0,5027201362547943	1,0	0,9732138499797218	0,2	0,6860171266036809	0,8035301566123962	0,10000000000000009	0,0	0,0
76	1,0	0,40126108785038794	1,0	0,586714220083137	0,2	0,712983206274897	0,9943893551826477	0,10000000000000009	0,0	0,0
77	1,0	0,8333354601075762	1,0	0,694158421270829	0,2	0,8631157256260311	0,9809977412223816	0,10000000000000009	0,0	0,0
78	1,0	0,34060028672529485	1,0	0,43630138854555855	0,2	0,6122684290024943	0,630608856678009	0,10000000000000009	0,0	0,0
79	1,0	0,8652127316644317	1,0	0,11333128663383762	0,2	0,8729230938680771	0,8152080774307251	1,1102230246251565e-16	0,0	0,0
80	1,0	0,2661222844601481	1,0	0,18568958423100834	0,2	0,20633157042959716	0,9950141310691833	0,10000000000000009	0,0	0,0
81	1,0	0,8058008217258404	1,0	0,23191449892297566	0,2	0,6062423310364073	0,9254972338676453	1,1102230246251565e-16	0,0	0,0
82	1,0	0,10979394957343847	1,0	0,6119060716389882	0,2	0,5447433761119886	0,6986210942268372	0,10000000000000009	0,0	0,0
83	1,0	0,8696764035476613	1,0	0,4121083136965673	0,2	0,17898763275106444	0,8367591500282288	1,1102230246251565e-16	0,0	0,0
84	1,0	0,9296494021968168	1,0	0,18306077335554138	0,2	0,5781406576988938	0,9415178894996643	1,1102230246251565e-16	0,0	0,0
85	1,0	0,03604227596709553	1,0	0,521964798719701	0,2	0,31774853005226766	0,818169116973877	0,10000000000000009	0,0	0,0
86	1,0	0,5943393689271292	1,0	0,6718724937597577	0,2	0,7996338234767739	0,467450350522995	0,10000000000000009	0,0	0,0
87	1,0	0,5605368842817484	1,0	0,844930252249329	0,2	0,7500555080260449	0,9818069338798523	0,10000000000000009	0,0	0,0
88	1,0	0,13071880528245972	1,0	0,5061457011521862	0,2	0,8143651006272267	0,4766557812690735	0,10000000000000009	0,0	0,0
89	1,0	0,8312071656777914	1,0	0,6331813134214117	0,2	0,14170479965856486	0,5584951639175415	1,1102230246251565e-16	0,0	0,0
90	1,0	0,5257388118990349	1,0	0,24820280165639896	0,2	0,18444266609389137	0,9687203764915466	1,1102230246251565e-16	0,0	0,0
91	1,0	0,20193124894354608	1,0	0,5298325329799204	0,2	0,7078249945677455	0,6597333550453186	0,10000000000000009	0,0	0,0
92	1,0	0,5527121228599563	1,0	0,9917327316226521	0,2	0,8082494270586912	0,561416506767273	0,10000000000000009	0,0	0,0
93	1,0	0,6003036053151571	1,0	0,12482203898090094	0,2	0,8213592662253729	0,23990647494792938	0,10000000000000009	0,0	0,0
94	1,0	0,9148738769456871	1,0	0,8359662672407713	0,2	0,4030615447772362	0,96405428647995	1,1102230246251565e-16	0,0	0,0
95	1,0	0,7886115619713682	1,0	0,7360753055765259	0,2	0,6048257684454735	0,9066546559333801	1,1102230246251565e-16	0,0	0,0
96	1,0	0,024035420886607928	1,0	0,4648990703876412	0,2	0,04588326178457658	0,8608014583587646	0,10000000000000009	0,0	0,0
97	1,0	0,44230317336096003	1,0	0,8757837456704781	0,2	0,3037607313919761	0,8503286242485046	0,10000000000000009	0,0	0,0
98	1,0	0,7547458172592212	1,0	0,6098509435847752	0,2	0,08866334527129438	0,9162987470626831	1,1102230246251565e-16	0,0	0,0
99	1,0	0,6086233773180304	1,0	0,9156133001881346	0,2	0,5439524070521108	0,5111197233200073	0,10000000000000009	0,0	0,0
