	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
47	1,0	0,652174194505281	1,0	0,37207835566208247	0,2	0,5849711697417186	0,9581857323646545	1,1102230246251565e-16	0,0	0,0
48	1,0	0,45905094594079576	1,0	0,8906463959781772	0,2	0,6495022852278111	0,8859744071960449	0,10000000000000009	0,0	0,0
49	1,0	0,029402972059785926	1,0	0,19138952028542255	0,2	0,10031485796814621	0,6910085082054138	0,10000000000000009	0,0	0,0
50	1,0	0,6240847722850187	1,0	0,8380388155778017	0,2	0,5755333875162174	0,7768541574478149	0,10000000000000009	0,0	0,0
51	1,0	0,17334266740924353	1,0	0,32230903501577457	0,2	0,478755094253308	0,23895959556102753	0,10000000000000009	0,0	0,0
52	1,0	0,45185012249293766	1,0	0,6119577581459952	0,2	0,4841928769406413	0,0	-0,6000000000000001	0,0	1,0
53	1,0	0,9924091434340452	1,0	0,6916131062177303	0,2	0,7607404877538567	0,8775095343589783	1,1102230246251565e-16	0,0	0,0
54	1,0	0,6765036047243332	1,0	0,3944136337524091	0,2	0,30301094692737784	0,9277983903884888	1,1102230246251565e-16	0,0	0,0
55	1,0	0,763074040281948	1,0	0,47920193357547214	0,2	0,555322532214736	0,3199601173400879	1,1102230246251565e-16	0,0	0,0
56	1,0	0,5187737301234545	1,0	0,18129612063118417	0,2	0,4803251646433153	0,5604455471038818	1,1102230246251565e-16	0,0	0,0
57	1,0	0,43964119803027313	1,0	0,7652351025555055	0,2	0,17931061889380306	0,13280455768108368	0,10000000000000009	0,0	0,0
58	1,0	0,07000170948918405	1,0	0,9020365642937451	0,2	0,8958169222470479	0,42859283089637756	0,10000000000000009	0,0	0,0
59	1,0	0,765603814733839	1,0	0,3923284948440622	0,2	0,9440906069384856	0,40305161476135254	0,10000000000000009	0,0	0,0
60	1,0	0,11938006611012009	1,0	0,010350681382813809	0,2	0,47219511382235235	0,9930886626243591	0,10000000000000009	0,0	0,0
61	1,0	0,7442225798917743	1,0	0,4100745926039344	0,2	0,8777660922514188	0,7421696782112122	1,1102230246251565e-16	0,0	0,0
62	1,0	0,8192637012524319	1,0	0,5157131360573998	0,2	0,2325564943208761	0,7190778851509094	1,1102230246251565e-16	0,0	0,0
63	1,0	0,6100417543416071	1,0	0,4024000420906165	0,2	0,15167345093610507	0,0	-0,6000000000000001	0,0	1,0
64	1,0	0,825057598030606	1,0	0,5670217237361596	0,2	0,5652324472531894	0,18119342625141144	1,1102230246251565e-16	0,0	0,0
65	1,0	0,7777320914924284	1,0	0,22499790336301428	0,2	0,12208482033211088	0,9148299694061279	1,1102230246251565e-16	0,0	0,0
66	1,0	0,963782876398116	1,0	0,8028608653578464	0,2	0,19495879176287412	0,0	-0,6000000000000001	0,0	1,0
67	1,0	0,9658082318540355	1,0	0,6498394335544454	0,2	0,18990727426802978	0,31737685203552246	1,1102230246251565e-16	0,0	0,0
68	1,0	0,13195603422028723	1,0	0,6527558674296549	0,2	0,9860784668926444	0,7045848965644836	0,10000000000000009	0,0	0,0
69	1,0	0,048396668620812155	1,0	0,5408749926995445	0,2	0,2755432573368988	0,8220809102058411	0,10000000000000009	0,0	0,0
70	1,0	0,07625677958600952	1,0	0,17663338679102691	0,2	0,20288867379960496	0,5992399454116821	0,10000000000000009	0,0	0,0
71	1,0	0,24953272861788733	1,0	0,2546623417577737	0,2	0,004248342747492639	0,839184045791626	0,10000000000000009	0,0	0,0
72	1,0	0,5326353535737974	1,0	0,9171230496731964	0,2	0,5637800390421859	0,9429260492324829	0,10000000000000009	0,0	0,0
73	1,0	0,5892211806990175	1,0	0,8228187040893683	0,2	0,24763047744354594	0,07037888467311859	-0,6000000000000001	0,0	1,0
74	1,0	0,8584921835759368	1,0	0,3213456796548013	0,2	0,495786025931517	0,5851202607154846	1,1102230246251565e-16	0,0	0,0
75	1,0	0,35489487945576637	1,0	0,5246364506059612	0,2	0,14680741535400188	0,8390265107154846	0,10000000000000009	0,0	0,0
76	1,0	0,5986683818655365	1,0	0,03834775036116611	0,2	0,7301845442972229	0,11219622194766998	1,1102230246251565e-16	0,0	0,0
77	1,0	0,16940764245804063	1,0	0,21847839793669965	0,2	0,4345625598201981	0,9931848645210266	0,10000000000000009	0,0	0,0
78	1,0	0,9061313444088173	1,0	0,13303286437799666	0,2	0,7905201465837112	0,9516338109970093	1,1102230246251565e-16	0,0	0,0
79	1,0	0,9495950734047879	1,0	0,8923418294854709	0,2	0,43080511686379197	0,020701726898550987	-0,6000000000000001	0,0	1,0
80	1,0	0,3132607015763542	1,0	0,456172036581145	0,2	0,8033291177707399	-0,9289959669113159	-0,6000000000000001	0,0	1,0
81	1,0	0,26689099293344365	1,0	0,8015236194833472	0,2	0,05871983764541089	0,934994101524353	0,10000000000000009	0,0	0,0
82	1,0	0,5172695921156003	1,0	0,9760599422872515	0,2	0,9350940376876477	0,8099340200424194	0,10000000000000009	0,0	0,0
83	1,0	0,8107938257944146	1,0	0,4803748685796938	0,2	0,06048741465203644	0,990715742111206	0,10000000000000009	0,0	0,0
84	1,0	0,7282299843046763	1,0	0,8419234497146192	0,2	0,15319181987661667	0,8154049515724182	0,10000000000000009	0,0	0,0
85	1,0	0,19734781089669284	1,0	0,24150879849642648	0,2	0,8958695754678959	0,4499627351760864	0,10000000000000009	0,0	0,0
86	1,0	0,3287256616047731	1,0	0,938646956096827	0,2	0,057261847936699195	-0,08390272408723831	-0,6000000000000001	0,0	1,0
87	1,0	0,9045063566765797	1,0	0,019923255545490348	0,2	0,49533113198597467	-0,11624030768871307	-0,6000000000000001	0,0	1,0
88	1,0	0,25649765727314555	1,0	0,32048235422184645	0,2	0,011663921383503806	0,039663977921009064	-0,6000000000000001	0,0	1,0
89	1,0	0,3782057768402559	1,0	0,41416910192972045	0,2	0,9916040539464287	0,7235437035560608	0,10000000000000009	0,0	0,0
90	1,0	0,6684862967181592	1,0	0,1752472511249299	0,2	0,15086857107310736	0,10437110811471939	1,1102230246251565e-16	0,0	0,0
91	1,0	0,831365845456223	1,0	0,7149087769637248	0,2	0,46353631880137136	0,5333003997802734	1,1102230246251565e-16	0,0	0,0
92	1,0	0,7313576669575127	1,0	0,2813419406513058	0,2	0,6886306022926355	-0,9028898477554321	-0,6000000000000001	0,0	1,0
93	1,0	0,07781318228419731	1,0	0,30692044692483533	0,2	0,5070149559077458	0,9352689981460571	0,10000000000000009	0,0	0,0
94	1,0	0,9378674021226638	1,0	0,9912857226046736	0,2	0,6471228787502877	0,721225917339325	0,10000000000000009	0,0	0,0
95	1,0	0,6683659715995072	1,0	0,6384405896659311	0,2	0,20346485732338948	0,9439844489097595	1,1102230246251565e-16	0,0	0,0
96	1,0	0,14055352815948707	1,0	0,2556318166445022	0,2	0,5721728604165611	0,7458257079124451	0,10000000000000009	0,0	0,0
97	1,0	0,369454955318124	1,0	0,8932112969271184	0,2	0,40763906059661337	-0,7062186002731323	-0,6000000000000001	0,0	1,0
98	1,0	0,4294882919473091	1,0	0,06354764198865337	0,2	0,20832306715888227	0,8535429835319519	0,10000000000000009	0,0	0,0
99	1,0	0,8002085243281355	1,0	0,22038150400551915	0,2	0,746368128296659	-0,014378270134329796	-0,6000000000000001	0,0	1,0
