	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
22	1,0	0,8671142982899497	1,0	0,027859157038977123	0,2	0,32609933680184977	0,9052512645721436	0,10000000000000009	0,0	0,0
23	1,0	0,5525552114136607	1,0	0,2792331917096096	0,2	0,6943061805614424	0,8897310495376587	0,10000000000000009	0,0	0,0
24	1,0	0,9887666930648965	1,0	0,39384806491453117	0,2	0,8224741713001034	0,9137349128723145	1,1102230246251565e-16	0,0	0,0
25	1,0	0,9367101829663663	1,0	0,4733501386127884	0,2	0,4691202756733496	0,7008130550384521	1,1102230246251565e-16	0,0	0,0
26	1,0	0,4779176782238935	1,0	0,16200039859609827	0,2	0,47522809788276843	0,6386494040489197	0,10000000000000009	0,0	0,0
27	1,0	0,525369798077351	1,0	0,010722554630520853	0,2	0,7886119909625393	0,9793711304664612	0,10000000000000009	0,0	0,0
28	1,0	0,8626378023001198	1,0	0,41357690847463835	0,2	0,42978271231046594	0,7115668058395386	0,10000000000000009	0,0	0,0
29	1,0	0,8049863602733289	1,0	0,07902027615770546	0,2	0,9506696718348527	0,6310523748397827	1,1102230246251565e-16	0,0	0,0
30	1,0	0,10227501449743448	1,0	0,8480108944768268	0,2	0,8097901759065689	0,9859813451766968	0,10000000000000009	0,0	0,0
31	1,0	0,04601335778075122	1,0	0,33340822069317255	0,2	0,2733517814735288	0,9845615029335022	0,10000000000000009	0,0	0,0
32	1,0	0,382227322275831	1,0	0,21230672061420097	0,2	0,7715692761795075	0,8085441589355469	0,10000000000000009	0,0	0,0
33	1,0	0,6289502017378478	1,0	0,9696582233314004	0,2	0,5751295137357728	0,9999052882194519	0,10000000000000009	0,0	0,0
34	1,0	0,6584574536157073	1,0	0,4264036397293429	0,2	0,08786699533506792	0,8535093069076538	1,1102230246251565e-16	0,0	0,0
35	1,0	0,6764097632363426	1,0	0,10116453289683647	0,2	0,1909250173287379	0,9279053211212158	1,1102230246251565e-16	0,0	0,0
36	1,0	0,34820132891113087	1,0	0,15377298226303615	0,2	0,5412304391681358	0,6778753995895386	0,10000000000000009	0,0	0,0
37	1,0	0,4155856451185198	1,0	0,9544303518021825	0,2	0,09612877965850297	0,9707852005958557	0,10000000000000009	0,0	0,0
38	1,0	0,6103709538339114	1,0	0,5183120449602651	0,2	0,8225809667703196	0,699320912361145	1,1102230246251565e-16	0,0	0,0
39	1,0	0,09826972849991678	1,0	0,4888622750807359	0,2	0,2707508675460466	0,2935674786567688	0,10000000000000009	0,0	0,0
40	1,0	0,22159614189502763	1,0	0,8509040682599964	0,2	0,8324834917483265	0,4736274480819702	0,10000000000000009	0,0	0,0
41	1,0	0,28857874702876196	1,0	0,6452966749094539	0,2	0,9705176126929015	0,7456141114234924	0,10000000000000009	0,0	0,0
42	1,0	0,5413831016250239	1,0	0,6078496817708672	0,2	0,11465052302196255	0,22645530104637146	0,10000000000000009	0,0	0,0
43	1,0	0,94688322617838	1,0	0,5026898125522832	0,2	0,22544254394006846	0,9914342164993286	1,1102230246251565e-16	0,0	0,0
44	1,0	0,5213345507565683	1,0	0,23556903902201298	0,2	0,9834346043690373	0,23585247993469238	1,1102230246251565e-16	0,0	0,0
45	1,0	0,33204908295576996	1,0	0,9630548783566768	0,2	0,2847975065598718	0,859082818031311	0,10000000000000009	0,0	0,0
46	1,0	0,04782195511797038	1,0	0,8295888580725057	0,2	0,9390603671575622	0,7482754588127136	0,10000000000000009	0,0	0,0
47	1,0	0,9595717098043566	1,0	0,8564647889843559	0,2	0,19526592769852713	0,195561945438385	1,1102230246251565e-16	0,0	0,0
48	1,0	0,21410936332034247	1,0	0,6877421454649542	0,2	0,08229957634829499	0,9677914381027222	0,10000000000000009	0,0	0,0
49	1,0	0,3351561110988711	1,0	0,09995499004555819	0,2	0,6326542720020742	0,9566811919212341	0,10000000000000009	0,0	0,0
50	1,0	0,26803800408220624	1,0	0,5396165952643825	0,2	0,894838516885694	0,9868059754371643	0,10000000000000009	0,0	0,0
51	1,0	0,32286631620351147	1,0	0,7174778172074222	0,2	0,516684224598351	0,9382869601249695	0,10000000000000009	0,0	0,0
52	1,0	0,3670276359605332	1,0	0,2172507532694926	0,2	0,9796548809847242	0,09796655178070068	1,1102230246251565e-16	0,0	0,0
53	1,0	0,1461467400108074	1,0	0,8284082370364857	0,2	0,6475769312919216	0,9971084594726562	0,10000000000000009	0,0	0,0
54	1,0	0,28731567096721333	1,0	0,5995876139300121	0,2	0,6326290096695879	0,9027244448661804	0,10000000000000009	0,0	0,0
55	1,0	0,5060074794059892	1,0	0,9974829026229877	0,2	0,35437367691327015	0,6155701875686646	0,10000000000000009	0,0	0,0
56	1,0	0,8116615786843823	1,0	0,1770290294087311	0,2	0,737373327783157	0,8522173166275024	1,1102230246251565e-16	0,0	0,0
57	1,0	0,6118412159456541	1,0	0,8573894417917631	0,2	0,4517484027138998	0,849695086479187	0,10000000000000009	0,0	0,0
58	1,0	0,7930213121205667	1,0	0,7451609366427413	0,2	0,5935741118308903	0,9859673380851746	1,1102230246251565e-16	0,0	0,0
59	1,0	0,7199322463516654	1,0	0,46666767012459875	0,2	0,8006338095443009	0,6619518995285034	0,10000000000000009	0,0	0,0
60	1,0	0,43802195473551264	1,0	0,9964398358331861	0,2	0,9563002006876394	0,35749563574790955	0,10000000000000009	0,0	0,0
61	1,0	0,7091048364761017	1,0	0,5640918913453382	0,2	0,4674310916275778	0,973527729511261	1,1102230246251565e-16	0,0	0,0
62	1,0	0,9314416668386549	1,0	0,7525706540455744	0,2	0,9347243973952862	0,8406713604927063	1,1102230246251565e-16	0,0	0,0
63	1,0	0,5926116966732324	1,0	0,9085348778950401	0,2	0,5427648138555902	0,995064914226532	0,10000000000000009	0,0	0,0
64	1,0	0,15287697762780683	1,0	0,7566080710529238	0,2	0,8046286674613463	0,9362403750419617	0,10000000000000009	0,0	0,0
65	1,0	0,03304057066727639	1,0	0,05846207208682874	0,2	0,7401719163951013	0,9912482500076294	0,10000000000000009	0,0	0,0
66	1,0	0,992652734063588	1,0	0,8873656320903346	0,2	0,9690465139609683	0,7476579546928406	1,1102230246251565e-16	0,0	0,0
67	1,0	0,08380991944943139	1,0	0,05996383273182182	0,2	0,6416322586510708	0,8334941864013672	0,10000000000000009	0,0	0,0
68	1,0	0,26872551271702017	1,0	0,3804911539217599	0,2	0,5537312976793074	0,8845258951187134	0,10000000000000009	0,0	0,0
69	1,0	0,7023394842690548	1,0	0,30725711280347345	0,2	0,2545275051522592	0,9455187916755676	1,1102230246251565e-16	0,0	0,0
70	1,0	0,5323926638670953	1,0	0,13488121600129532	0,2	0,8765509223449559	0,98926842212677	0,10000000000000009	0,0	0,0
71	1,0	0,937495368495967	1,0	0,8756045419841362	0,2	0,40535240424732377	0,4887658655643463	1,1102230246251565e-16	0,0	0,0
72	1,0	0,8145473027984463	1,0	0,7554165249735514	0,2	0,6535064609923928	0,9911267161369324	1,1102230246251565e-16	0,0	0,0
73	1,0	0,8846043416050713	1,0	0,12378139711528613	0,2	0,7495084304048838	0,5377742052078247	1,1102230246251565e-16	0,0	0,0
74	1,0	0,17961322870664154	1,0	0,16010788768080653	0,2	0,4503400443276693	0,953393280506134	0,10000000000000009	0,0	0,0
75	1,0	0,48059476452468963	1,0	0,23974465157986147	0,2	0,2693648186799311	0,8057361245155334	0,10000000000000009	0,0	0,0
76	1,0	0,858520422769823	1,0	0,6208471783294173	0,2	0,05712184186979419	0,9331133365631104	1,1102230246251565e-16	0,0	0,0
77	1,0	0,1016901976517135	1,0	0,5789532051726956	0,2	0,5083067035168519	0,8196388483047485	0,10000000000000009	0,0	0,0
78	1,0	0,6476431782317383	1,0	0,42892686550499237	0,2	0,7427938611846487	0,9924705028533936	0,10000000000000009	0,0	0,0
79	1,0	0,7130541840018039	1,0	0,03792383793013887	0,2	0,8826765464842341	0,8053178191184998	1,1102230246251565e-16	0,0	0,0
80	1,0	0,7129042578238437	1,0	0,08062547690768196	0,2	0,976403783765216	0,929407000541687	0,10000000000000009	0,0	0,0
81	1,0	0,8037028174874394	1,0	0,8689609875307782	0,2	0,7651186983907069	0,9903233647346497	0,10000000000000009	0,0	0,0
82	1,0	0,5763898472767129	1,0	0,0773895832831919	0,2	0,6852120133933686	0,8575527667999268	1,1102230246251565e-16	0,0	0,0
83	1,0	0,9673098677910151	1,0	0,7314948341285035	0,2	0,8559213335853474	0,9961790442466736	1,1102230246251565e-16	0,0	0,0
84	1,0	0,4310196569179031	1,0	0,7946601502598183	0,2	0,22076379656790435	0,987532377243042	0,10000000000000009	0,0	0,0
85	1,0	0,28992116511783494	1,0	0,770491928719335	0,2	0,6940982878967754	0,9948508739471436	0,10000000000000009	0,0	0,0
86	1,0	0,9499698707105025	1,0	0,8593204602584342	0,2	0,10943325601376441	0,5688576102256775	1,1102230246251565e-16	0,0	0,0
87	1,0	0,30437095903111366	1,0	0,19752263146053117	0,2	0,2063483643505839	0,7245699763298035	1,1102230246251565e-16	0,0	0,0
88	1,0	0,5853949815157092	1,0	0,9668112051176563	0,2	0,20973835002530772	0,7356024980545044	0,10000000000000009	0,0	0,0
89	1,0	0,3704252215895947	1,0	0,9007098647726439	0,2	0,9903655963739945	0,6702572703361511	0,10000000000000009	0,0	0,0
90	1,0	0,8797498844441637	1,0	0,44398069231187665	0,2	0,021744617540707778	0,8622220754623413	1,1102230246251565e-16	0,0	0,0
91	1,0	0,5935032642602837	1,0	0,2413082990493428	0,2	0,39899960343704677	0,9481703639030457	1,1102230246251565e-16	0,0	0,0
92	1,0	0,2512832922365047	1,0	0,7424073210439703	0,2	0,9100839425941324	0,7491795420646667	0,10000000000000009	0,0	0,0
93	1,0	0,9959983181054318	1,0	0,7279809164806782	0,2	0,19856114442133865	0,9801927208900452	1,1102230246251565e-16	0,0	0,0
94	1,0	0,1049740344861183	1,0	0,18200375783658407	0,2	0,1149869477125891	0,9463449716567993	0,10000000000000009	0,0	0,0
95	1,0	0,5806786652698647	1,0	0,20703982484208328	0,2	0,17309444376540795	0,9381030797958374	1,1102230246251565e-16	0,0	0,0
96	1,0	0,8214369022688219	1,0	0,24413461377531598	0,2	0,12868960853037947	0,9871640205383301	1,1102230246251565e-16	0,0	0,0
97	1,0	0,5460618316280631	1,0	0,35306058855385125	0,2	0,8113394953396209	0,9364302754402161	1,1102230246251565e-16	0,0	0,0
98	1,0	0,46815174534163373	1,0	0,5003362007821646	0,2	0,7445991972389	0,37165582180023193	0,10000000000000009	0,0	0,0
99	1,0	0,6934301936067716	1,0	0,08254451077863967	0,2	0,7527607301351836	0,9206225275993347	1,1102230246251565e-16	0,0	0,0
