	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
20	1,0	0,6430512428827758	1,0	0,2433088940706698	0,2	0,6661513971828846	0,70280522108078	1,1102230246251565e-16	0,0	0,0
21	1,0	0,004716428761546432	1,0	0,8044106849020869	0,2	0,003846535225474068	0,9535405039787292	0,10000000000000009	0,0	0,0
22	1,0	0,09862776949038865	1,0	0,31301564216800926	0,2	0,1797672558764707	0,9793123006820679	0,10000000000000009	0,0	0,0
23	1,0	0,20779614276407476	1,0	0,18021500590567863	0,2	0,9661370053169427	0,30443018674850464	0,10000000000000009	0,0	0,0
24	1,0	0,9356066412574404	1,0	0,206107228726514	0,2	0,1922357916479549	0,8110201954841614	1,1102230246251565e-16	0,0	0,0
25	1,0	0,3832382410809084	1,0	0,0644903899013406	0,2	0,7982647716234065	0,6936235427856445	0,10000000000000009	0,0	0,0
26	1,0	0,3849315429802862	1,0	0,3012265029320377	0,2	0,14767188194834624	0,9788802862167358	0,10000000000000009	0,0	0,0
27	1,0	0,2974593637204671	1,0	0,03181821099770887	0,2	0,3999383512526633	0,9950185418128967	0,10000000000000009	0,0	0,0
28	1,0	0,029493768441290924	1,0	0,19559998251936783	0,2	0,2738390306668711	0,9963929057121277	0,10000000000000009	0,0	0,0
29	1,0	0,14326536838166948	1,0	0,9128753682065739	0,2	0,3223992459783056	0,6465129256248474	0,10000000000000009	0,0	0,0
30	1,0	0,6979435713774202	1,0	0,7730146852004655	0,2	0,3691884153719175	0,79217928647995	0,10000000000000009	0,0	0,0
31	1,0	0,3489595601381307	1,0	0,9718779723249364	0,2	0,8999750611831341	0,9325317144393921	0,10000000000000009	0,0	0,0
32	1,0	0,7719265809630358	1,0	0,02534220360207806	0,2	0,7619363777731646	0,9442737698554993	1,1102230246251565e-16	0,0	0,0
33	1,0	0,3179272012866703	1,0	0,07717393657766725	0,2	0,1449287707905147	0,8385449647903442	1,1102230246251565e-16	0,0	0,0
34	1,0	0,05610151083017323	1,0	0,1655235977264815	0,2	0,23776336834327916	0,9778545498847961	0,10000000000000009	0,0	0,0
35	1,0	0,265635711076467	1,0	0,3121148239942312	0,2	0,5043382268458447	0,6853835582733154	0,10000000000000009	0,0	0,0
36	1,0	0,09455019880065008	1,0	0,5542198393690996	0,2	0,4854929208270061	0,7396149635314941	0,10000000000000009	0,0	0,0
37	1,0	0,4062986302001952	1,0	0,0005746605131409233	0,2	0,33410639844301226	0,7786645889282227	1,1102230246251565e-16	0,0	0,0
38	1,0	0,8130384699164072	1,0	0,714847103448874	0,2	0,23978582237707724	0,9214231371879578	1,1102230246251565e-16	0,0	0,0
39	1,0	0,1118571323579115	1,0	0,43066068301888827	0,2	0,993348790664956	0,8389607071876526	0,10000000000000009	0,0	0,0
40	1,0	0,7049656675186902	1,0	0,49440343882643634	0,2	0,09969986783131046	0,8869836926460266	0,10000000000000009	0,0	0,0
41	1,0	0,3523175084939504	1,0	0,17507157547686603	0,2	0,7981462812222486	0,9358646869659424	0,10000000000000009	0,0	0,0
42	1,0	0,933187347741001	1,0	0,4897626149320624	0,2	0,8999014157247117	0,9707873463630676	0,10000000000000009	0,0	0,0
43	1,0	0,32742965940079294	1,0	0,5987283941043008	0,2	0,5178710533682818	0,9900173544883728	0,10000000000000009	0,0	0,0
44	1,0	0,19415576446790073	1,0	0,3173315602737309	0,2	0,83669307693935	0,9990275502204895	0,10000000000000009	0,0	0,0
45	1,0	0,3502081578421661	1,0	0,2893255331352742	0,2	0,0811873922523838	0,801911473274231	0,10000000000000009	0,0	0,0
46	1,0	0,026890229084878925	1,0	0,9079508240535884	0,2	0,028634121663612455	0,9085066914558411	0,10000000000000009	0,0	0,0
47	1,0	0,9443017056582182	1,0	0,532574907919525	0,2	0,7747216641964556	0,9909116625785828	1,1102230246251565e-16	0,0	0,0
48	1,0	0,7809657035451303	1,0	0,18855857257441655	0,2	0,1591563691882113	0,7773188948631287	1,1102230246251565e-16	0,0	0,0
49	1,0	0,25783375361956096	1,0	0,17083480141405427	0,2	0,7296092880637504	0,8813088536262512	0,10000000000000009	0,0	0,0
50	1,0	0,08881716153638619	1,0	0,0404928525908268	0,2	0,3935695840998139	0,6686557531356812	0,10000000000000009	0,0	0,0
51	1,0	0,3571489688397109	1,0	0,39515794891352474	0,2	0,21247148095624968	0,9169982671737671	0,10000000000000009	0,0	0,0
52	1,0	0,14370105934808708	1,0	0,8770979865009584	0,2	0,16594017071456946	0,9971810579299927	0,10000000000000009	0,0	0,0
53	1,0	0,3757796470906303	1,0	0,3327707916809084	0,2	0,06270973990810458	0,8819704651832581	1,1102230246251565e-16	0,0	0,0
54	1,0	0,5496793816980506	1,0	0,4972688469906058	0,2	0,4242149845181137	0,8477984070777893	1,1102230246251565e-16	0,0	0,0
55	1,0	0,7915298005704675	1,0	0,6458277743569342	0,2	0,5245689728672183	0,8452850580215454	1,1102230246251565e-16	0,0	0,0
56	1,0	0,1800339159611667	1,0	0,6075493441387948	0,2	0,4720212213621443	0,9971147775650024	0,10000000000000009	0,0	0,0
57	1,0	0,04342215701721708	1,0	0,3451207370516378	0,2	0,17134317603739257	0,9152091145515442	0,10000000000000009	0,0	0,0
58	1,0	0,34341054056242803	1,0	0,6918920543819593	0,2	0,19081817073106977	0,9081134796142578	0,10000000000000009	0,0	0,0
59	1,0	0,8763494960888314	1,0	0,4272325813529846	0,2	0,8815087301727514	0,9439802765846252	1,1102230246251565e-16	0,0	0,0
60	1,0	0,5167895062093092	1,0	0,9154692877998077	0,2	0,20566671271814707	0,9893719553947449	0,10000000000000009	0,0	0,0
61	1,0	0,7284095751007362	1,0	0,5240294627487769	0,2	0,3354968743327834	0,9548375606536865	1,1102230246251565e-16	0,0	0,0
62	1,0	0,3082869238397792	1,0	0,24323886397807304	0,2	0,14331615021024802	0,8682171702384949	0,10000000000000009	0,0	0,0
63	1,0	0,8719089757857696	1,0	0,17158885818900738	0,2	0,8919362632274309	0,6932669281959534	1,1102230246251565e-16	0,0	0,0
64	1,0	0,5967198055516406	1,0	0,02923712411821866	0,2	0,42858105300293614	0,7517420053482056	0,10000000000000009	0,0	0,0
65	1,0	0,8865305211034353	1,0	0,11757333147313842	0,2	0,5117944708266938	0,4891687035560608	1,1102230246251565e-16	0,0	0,0
66	1,0	0,8639157071805038	1,0	0,8763187247901952	0,2	0,21705574322282972	0,9474427700042725	0,10000000000000009	0,0	0,0
67	1,0	0,9380873776855762	1,0	0,3903051070398199	0,2	0,7540848579097313	0,1522449105978012	1,1102230246251565e-16	0,0	0,0
68	1,0	0,8629223379571918	1,0	0,6267021458020574	0,2	0,41355293360426315	0,9800236225128174	1,1102230246251565e-16	0,0	0,0
69	1,0	0,5644926029186266	1,0	0,12884830949303783	0,2	0,24812242617652625	0,6751590371131897	1,1102230246251565e-16	0,0	0,0
70	1,0	0,16187745382802265	1,0	0,8553476905523084	0,2	0,4346057627348897	0,9936187863349915	0,10000000000000009	0,0	0,0
71	1,0	0,21473423661861646	1,0	0,3719869088718818	0,2	0,2529898987445631	0,8767699599266052	0,10000000000000009	0,0	0,0
72	1,0	0,6746667202201557	1,0	0,7652614193254487	0,2	0,6148418707383921	0,9933151006698608	0,10000000000000009	0,0	0,0
73	1,0	0,4505556433248903	1,0	0,8778872239825629	0,2	0,03459248929529912	0,9912095069885254	0,10000000000000009	0,0	0,0
74	1,0	0,5483112355382671	1,0	0,7113485952493508	0,2	0,7439099715876222	0,9905685186386108	0,10000000000000009	0,0	0,0
75	1,0	0,3562281110360297	1,0	0,8164967372191696	0,2	0,020971601265481143	0,9988549947738647	0,10000000000000009	0,0	0,0
76	1,0	0,843849002208761	1,0	0,21228531894461022	0,2	0,15592936401823743	0,949330747127533	0,10000000000000009	0,0	0,0
77	1,0	0,9180820275951029	1,0	0,5835122513714937	0,2	0,06513636036394577	0,9636969566345215	1,1102230246251565e-16	0,0	0,0
78	1,0	0,8697555284945885	1,0	0,33135427956911356	0,2	0,6233932638048887	0,9647565484046936	1,1102230246251565e-16	0,0	0,0
79	1,0	0,6380780913551948	1,0	0,6333796768808181	0,2	0,38601930199415735	0,9974406361579895	1,1102230246251565e-16	0,0	0,0
80	1,0	0,29889045251017876	1,0	0,25061933063276276	0,2	0,6500707113226137	0,5117762088775635	0,10000000000000009	0,0	0,0
81	1,0	0,09481265281938855	1,0	0,6969313270105731	0,2	0,37397269193109417	0,6030230522155762	0,10000000000000009	0,0	0,0
82	1,0	0,4318662705689561	1,0	0,35771176382338765	0,2	0,39201933236979414	0,6429499387741089	0,10000000000000009	0,0	0,0
83	1,0	0,7760335465647824	1,0	0,0029191888286212997	0,2	0,34912108873377	0,6545426845550537	1,1102230246251565e-16	0,0	0,0
84	1,0	0,9322206971774197	1,0	0,06109753167012821	0,2	0,07811126224573739	0,9723186492919922	1,1102230246251565e-16	0,0	0,0
85	1,0	0,016750161202088498	1,0	0,5408247127092679	0,2	0,49940292082398263	0,9994395971298218	0,10000000000000009	0,0	0,0
86	1,0	0,6616894160506475	1,0	0,8905124723454726	0,2	0,3731564966836618	0,9915192723274231	0,10000000000000009	0,0	0,0
87	1,0	0,44773253124885726	1,0	0,5112238765904349	0,2	0,6402241542485996	0,9668116569519043	0,10000000000000009	0,0	0,0
88	1,0	0,19105113136346363	1,0	0,441055585181219	0,2	0,49802760707577687	0,9370231628417969	0,10000000000000009	0,0	0,0
89	1,0	0,5781911906455902	1,0	0,45874058764524284	0,2	0,44223741549053874	0,9935874938964844	0,10000000000000009	0,0	0,0
90	1,0	0,34440034849084666	1,0	0,1582003643878076	0,2	0,2322610831360562	0,8885294198989868	1,1102230246251565e-16	0,0	0,0
91	1,0	0,44303983492915333	1,0	0,30432676749388365	0,2	0,19923886284213976	0,989392101764679	0,10000000000000009	0,0	0,0
92	1,0	0,5856408304578342	1,0	0,7466488716118673	0,2	0,023249833428625855	0,9843770861625671	0,10000000000000009	0,0	0,0
93	1,0	0,768012212741702	1,0	0,5024342384417588	0,2	0,7661781652664549	0,817699134349823	1,1102230246251565e-16	0,0	0,0
94	1,0	0,22152427068421532	1,0	0,25211078775054785	0,2	0,10487180074820002	0,970469057559967	0,10000000000000009	0,0	0,0
95	1,0	0,875022297948945	1,0	0,7146355120666494	0,2	0,8622072493980625	0,9861794710159302	1,1102230246251565e-16	0,0	0,0
96	1,0	0,6656528398648764	1,0	0,7364043813022988	0,2	0,005321154326165978	0,9258847832679749	0,10000000000000009	0,0	0,0
97	1,0	0,10010629441439045	1,0	0,15922913937250271	0,2	0,7987081795298264	0,7842684984207153	0,10000000000000009	0,0	0,0
98	1,0	0,6067294430728498	1,0	0,35945816367582617	0,2	0,5508020059224595	0,9437518119812012	0,10000000000000009	0,0	0,0
99	1,0	0,658141893858925	1,0	0,2159663382294873	0,2	0,05116375094500458	0,9672085046768188	0,10000000000000009	0,0	0,0
