	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
55	1,0	0,12209751070471009	1,0	0,6679983780858367	0,2	0,8891659349153058	-0,31030818819999695	-0,6000000000000001	0,0	1,0
56	1,0	0,08326810118749028	1,0	0,7890000275673724	0,2	0,21520926625072234	0,5164138078689575	0,10000000000000009	0,0	0,0
57	1,0	0,3878806815043233	1,0	0,1893001611925993	0,2	0,9896802398168933	0,0	-0,6000000000000001	0,0	1,0
58	1,0	0,7253152431415583	1,0	0,9109199338695396	0,2	0,8634382724242774	-0,23496682941913605	-0,6000000000000001	0,0	1,0
59	1,0	0,9694221153356867	1,0	0,7664839259268655	0,2	0,7955530992343351	0,49036142230033875	0,10000000000000009	0,0	0,0
60	1,0	0,16229213137785292	1,0	0,3421011877085255	0,2	0,27831554866314845	0,8928973078727722	0,10000000000000009	0,0	0,0
61	1,0	0,6895298029095621	1,0	0,1941704413197215	0,2	0,601354146530801	0,2266499400138855	0,10000000000000009	0,0	0,0
62	1,0	0,7573143588868547	1,0	0,3513825836016916	0,2	0,9399873048371159	0,9471529126167297	1,1102230246251565e-16	0,0	0,0
63	1,0	0,3892782091547944	1,0	0,7567563163668033	0,2	0,4458403717523306	0,8258187770843506	0,10000000000000009	0,0	0,0
64	1,0	0,5124197511066657	1,0	0,811809431034769	0,2	0,2588529501525657	0,8054973483085632	0,10000000000000009	0,0	0,0
65	1,0	0,19014368668999582	1,0	0,637489233042472	0,2	0,1000660237273655	0,9890478849411011	0,10000000000000009	0,0	0,0
66	1,0	0,7477343432408176	1,0	0,06690056604249217	0,2	0,8981433997804462	-0,9517425298690796	-0,6000000000000001	0,0	1,0
67	1,0	0,22675119962179036	1,0	0,6570257167055921	0,2	0,33725459126148893	0,8796806335449219	0,10000000000000009	0,0	0,0
68	1,0	0,49437517343057513	1,0	0,7708390165705471	0,2	0,7215476478497932	-0,9931120872497559	-0,6000000000000001	0,0	1,0
69	1,0	0,6425273818438559	1,0	0,1991130776701162	0,2	0,24129259489000798	-0,4990350306034088	-0,6000000000000001	0,0	1,0
70	1,0	0,4529094188517371	1,0	0,003721740625346359	0,2	0,34404972458167704	0,2159264236688614	1,1102230246251565e-16	0,0	0,0
71	1,0	0,9876623948259668	1,0	0,9339200509528621	0,2	0,8261340338049296	0,47395938634872437	1,1102230246251565e-16	0,0	0,0
72	1,0	0,415533682329451	1,0	0,8375191167551115	0,2	0,5589960414936958	0,0	-0,6000000000000001	0,0	1,0
73	1,0	0,862006846543262	1,0	0,08522526274680797	0,2	0,09402788820763874	0,9657920002937317	1,1102230246251565e-16	0,0	0,0
74	1,0	0,5946484917440577	1,0	0,5614122879961516	0,2	0,9096680630718172	0,0	-0,6000000000000001	0,0	1,0
75	1,0	0,13577030206791907	1,0	0,4943454083322365	0,2	0,11633102539414342	0,08882981538772583	-0,6000000000000001	0,0	1,0
76	1,0	0,7259036806343793	1,0	0,3407033318262773	0,2	0,6936167911172592	0,027842294424772263	-0,6000000000000001	0,0	1,0
77	1,0	0,03248009671379781	1,0	0,8352267119145415	0,2	0,6126085016879611	-0,5397566556930542	-0,6000000000000001	0,0	1,0
78	1,0	0,312058177121591	1,0	0,8221645759466335	0,2	0,02383539597667461	0,3411538600921631	0,10000000000000009	0,0	0,0
79	1,0	0,8586569138361084	1,0	0,0549130062688038	0,2	0,18183366542557933	0,04703390598297119	-0,6000000000000001	0,0	1,0
80	1,0	0,9640780016660921	1,0	0,13691948127677123	0,2	0,08330612565098217	0,7349141240119934	1,1102230246251565e-16	0,0	0,0
81	1,0	0,3795811608380134	1,0	0,15303676039478242	0,2	0,836040404381664	0,8764370083808899	1,1102230246251565e-16	0,0	0,0
82	1,0	0,41202983246229785	1,0	0,07439725082464177	0,2	0,2169937871012554	0,17628765106201172	0,10000000000000009	0,0	0,0
83	1,0	0,07511166109358547	1,0	0,30838513179591587	0,2	0,6093871164099713	0,08362216502428055	-0,6000000000000001	0,0	1,0
84	1,0	0,02273223568609184	1,0	0,9812538645055533	0,2	0,7062967315803652	0,36302968859672546	0,10000000000000009	0,0	0,0
85	1,0	0,7118003077289182	1,0	0,8695048849092776	0,2	0,3875252660808196	0,6781821846961975	0,10000000000000009	0,0	0,0
86	1,0	0,602906410392716	1,0	0,8515698917219238	0,2	0,38857172220922465	0,9345588088035583	0,10000000000000009	0,0	0,0
87	1,0	0,09515726547419345	1,0	0,26419985121487655	0,2	0,8974081132116445	0,0	-0,6000000000000001	0,0	1,0
88	1,0	0,8884083861390275	1,0	0,1826189575822007	0,2	0,9905039332910153	0,9958567023277283	1,1102230246251565e-16	0,0	0,0
89	1,0	0,800371587863854	1,0	0,23151937908737885	0,2	0,42270166939937426	0,9497950673103333	1,1102230246251565e-16	0,0	0,0
90	1,0	0,8414671924757541	1,0	0,550208387932484	0,2	0,4446664140255637	0,10977734625339508	1,1102230246251565e-16	0,0	0,0
91	1,0	0,8592525801037485	1,0	0,8115771018923362	0,2	0,3878575381117503	0,7675173282623291	1,1102230246251565e-16	0,0	0,0
92	1,0	0,5773618807666034	1,0	0,6904822181617067	0,2	0,09098769494462067	0,1019640862941742	0,10000000000000009	0,0	0,0
93	1,0	0,5523667459033408	1,0	0,29754605964150804	0,2	0,628112725777154	0,821137011051178	0,10000000000000009	0,0	0,0
94	1,0	0,7523019308655512	1,0	0,0407374300948693	0,2	0,8472822091132188	0,0	-0,6000000000000001	0,0	1,0
95	1,0	0,42017115721827347	1,0	0,657897512117524	0,2	0,552824020758756	0,3959576487541199	0,10000000000000009	0,0	0,0
96	1,0	0,05205346745916928	1,0	0,06874755095180096	0,2	0,46077270454833685	0,5699348449707031	0,10000000000000009	0,0	0,0
97	1,0	0,5883042589128721	1,0	0,10682869621666047	0,2	0,16594539590966828	0,9600965976715088	1,1102230246251565e-16	0,0	0,0
98	1,0	0,46922311789915394	1,0	0,3611281991451135	0,2	0,34273713541625694	0,9905818700790405	0,10000000000000009	0,0	0,0
99	1,0	0,26428225009744566	1,0	0,5908538545642582	0,2	0,4285426176536714	0,1441381871700287	0,10000000000000009	0,0	0,0
