	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
20	1,0	0,24153694887717647	1,0	0,701393129927666	0,2	0,5064663854051128	0,9872741103172302	0,10000000000000009	0,0	0,0
21	1,0	0,8645979027042001	1,0	0,800035183636172	0,2	0,8730663519883597	0,9999567270278931	1,1102230246251565e-16	0,0	0,0
22	1,0	0,4450257162002764	1,0	0,29640415546530385	0,2	0,2467573591874771	0,9643872976303101	1,1102230246251565e-16	0,0	0,0
23	1,0	0,8207401072660495	1,0	0,737150530161024	0,2	0,22387730506081194	0,9928396940231323	1,1102230246251565e-16	0,0	0,0
24	1,0	0,6100259244446837	1,0	0,6025076173739106	0,2	0,9729608093999944	0,9986371994018555	0,10000000000000009	0,0	0,0
25	1,0	0,8489386122053602	1,0	0,9202830597824168	0,2	0,10184800355956891	0,3426344692707062	0,10000000000000009	0,0	0,0
26	1,0	0,9512279459716247	1,0	0,7194612245719967	0,2	0,6858769668477915	0,9529402256011963	1,1102230246251565e-16	0,0	0,0
27	1,0	0,46943650410016724	1,0	0,25571258816224474	0,2	0,8517081211960336	0,9092351198196411	1,1102230246251565e-16	0,0	0,0
28	1,0	0,5701923422107876	1,0	0,8985537848774379	0,2	0,78316512333062	0,8517813682556152	0,10000000000000009	0,0	0,0
29	1,0	0,9401666787164195	1,0	0,4663834537758922	0,2	0,3102484337247303	0,6776631474494934	0,10000000000000009	0,0	0,0
30	1,0	0,37865939782807134	1,0	0,8289831608714784	0,2	0,09601295240036056	0,6882011890411377	0,10000000000000009	0,0	0,0
31	1,0	0,9082551241337441	1,0	0,05247607184284331	0,2	0,6000308446681818	0,8126225471496582	1,1102230246251565e-16	0,0	0,0
32	1,0	0,8291056498038774	1,0	0,022504137153779413	0,2	0,5062464992930266	0,9787021279335022	1,1102230246251565e-16	0,0	0,0
33	1,0	0,8085296237796853	1,0	0,9972160960242495	0,2	0,7777655996202951	0,875420093536377	0,10000000000000009	0,0	0,0
34	1,0	0,5981396755557332	1,0	0,5176685802745123	0,2	0,3145684900034246	0,9610633254051208	1,1102230246251565e-16	0,0	0,0
35	1,0	0,9065423897986592	1,0	0,6655912102635908	0,2	0,5754308962724636	0,9788916110992432	1,1102230246251565e-16	0,0	0,0
36	1,0	0,5084678708172123	1,0	0,20112539869746016	0,2	0,4318638731483281	0,7796772122383118	0,10000000000000009	0,0	0,0
37	1,0	0,41220625124703236	1,0	0,36410683504151686	0,2	0,6820230483336338	0,9608533382415771	1,1102230246251565e-16	0,0	0,0
38	1,0	0,5205252417922103	1,0	0,603718616390309	0,2	0,36131577746492427	0,9361936450004578	0,10000000000000009	0,0	0,0
39	1,0	0,8562565905959935	1,0	0,30396001798129957	0,2	0,895645075514411	0,8806483745574951	0,10000000000000009	0,0	0,0
40	1,0	0,41152913519094236	1,0	0,2804767856618957	0,2	0,24918645395632155	0,9895413517951965	0,10000000000000009	0,0	0,0
41	1,0	0,7248427532365549	1,0	0,5140037057302478	0,2	0,044555056035802565	0,9955773949623108	1,1102230246251565e-16	0,0	0,0
42	1,0	0,8040521103718248	1,0	0,18278284338303008	0,2	0,6379342894328408	0,7656223177909851	1,1102230246251565e-16	0,0	0,0
43	1,0	0,28657696328689863	1,0	0,8384343017990457	0,2	0,02710927564971999	0,9951274394989014	0,10000000000000009	0,0	0,0
44	1,0	0,3788781299710755	1,0	0,8012718349780378	0,2	0,3366137879359907	0,9996110796928406	0,10000000000000009	0,0	0,0
45	1,0	0,9973352141073873	1,0	0,5340835403383386	0,2	0,4261152268974526	0,9918041825294495	1,1102230246251565e-16	0,0	0,0
46	1,0	0,5896736877161266	1,0	0,8944028994206877	0,2	0,8700074530799876	0,9976949691772461	0,10000000000000009	0,0	0,0
47	1,0	0,2217168745504764	1,0	0,5972445416932577	0,2	0,8728394810643917	0,996544599533081	0,10000000000000009	0,0	0,0
48	1,0	0,5698875443779192	1,0	0,40884247189493883	0,2	0,786903145429585	0,9910292625427246	1,1102230246251565e-16	0,0	0,0
49	1,0	0,7437506831090677	1,0	0,10453267437237213	0,2	0,8245700991997866	0,9318972826004028	1,1102230246251565e-16	0,0	0,0
50	1,0	0,8450512811584864	1,0	0,3997425279523763	0,2	0,5466730859882943	0,8236523270606995	1,1102230246251565e-16	0,0	0,0
51	1,0	0,5616892808772636	1,0	0,2033361218952182	0,2	0,9955961252119322	0,22127753496170044	1,1102230246251565e-16	0,0	0,0
52	1,0	0,8180681294938862	1,0	0,2674882457788398	0,2	0,568998130304514	0,6100954413414001	1,1102230246251565e-16	0,0	0,0
53	1,0	0,19128577635323651	1,0	0,973407902024158	0,2	0,07803160886462635	0,9984038472175598	0,10000000000000009	0,0	0,0
54	1,0	0,15104161721103948	1,0	0,08724324458259358	0,2	0,6485017565211905	0,9134910106658936	0,10000000000000009	0,0	0,0
55	1,0	0,10880869813694438	1,0	0,4393219248640061	0,2	0,06461549676106082	0,9978040456771851	0,10000000000000009	0,0	0,0
56	1,0	0,9843227094950774	1,0	0,9363416002190555	0,2	0,8584493195373303	0,9783426523208618	1,1102230246251565e-16	0,0	0,0
57	1,0	0,15751455300106676	1,0	0,10038916562806122	0,2	0,4506492166280188	0,5460377931594849	1,1102230246251565e-16	0,0	0,0
58	1,0	0,004062489131606339	1,0	0,28840078199912855	0,2	0,5817953355148106	0,9956817030906677	0,10000000000000009	0,0	0,0
59	1,0	0,9454835587169728	1,0	0,10085768088750657	0,2	0,7918795633787206	0,5680567622184753	1,1102230246251565e-16	0,0	0,0
60	1,0	0,6964685425513298	1,0	0,9031938945306903	0,2	0,4127742409187103	0,9981796741485596	0,10000000000000009	0,0	0,0
61	1,0	0,3073434867352026	1,0	0,7724894364109401	0,2	0,8536869701104388	0,5410685539245605	0,10000000000000009	0,0	0,0
62	1,0	0,24038573113853579	1,0	0,611661739728034	0,2	0,49627085499587276	0,9837979674339294	0,10000000000000009	0,0	0,0
63	1,0	0,7454506309361022	1,0	0,30149569093284057	0,2	0,2838844405391444	0,967005729675293	1,1102230246251565e-16	0,0	0,0
64	1,0	0,3287852405256496	1,0	0,21863635669223191	0,2	0,6031212002807551	0,7905751466751099	0,10000000000000009	0,0	0,0
65	1,0	0,8647185227707136	1,0	0,47530307678903183	0,2	0,7790264310523152	0,9724835157394409	1,1102230246251565e-16	0,0	0,0
66	1,0	0,8182496167512222	1,0	0,4031068204158398	0,2	0,8306531853731436	0,9936913251876831	1,1102230246251565e-16	0,0	0,0
67	1,0	0,4831383692662269	1,0	0,7316685330990023	0,2	0,09902308469496746	0,9610218405723572	0,10000000000000009	0,0	0,0
68	1,0	0,3752720599208381	1,0	0,22068841521682137	0,2	0,4928560068523161	0,9383930563926697	1,1102230246251565e-16	0,0	0,0
69	1,0	0,8974365869598044	1,0	0,2996488484967671	0,2	0,7959920284389665	0,9870574474334717	1,1102230246251565e-16	0,0	0,0
70	1,0	0,5129506234189221	1,0	0,31340758103277067	0,2	0,4497265434348706	0,8877775073051453	1,1102230246251565e-16	0,0	0,0
71	1,0	0,5214315229193048	1,0	0,3438435563493949	0,2	0,18732687450947882	0,9975981712341309	1,1102230246251565e-16	0,0	0,0
72	1,0	0,9412142901848889	1,0	0,907166306737575	0,2	0,7064030868349469	0,9892081022262573	1,1102230246251565e-16	0,0	0,0
73	1,0	0,25238087541122145	1,0	0,4187681096669784	0,2	0,31529431904828054	0,9625658392906189	0,10000000000000009	0,0	0,0
74	1,0	0,8637296294256823	1,0	0,4789122386885085	0,2	0,7594982615660585	0,8952872157096863	1,1102230246251565e-16	0,0	0,0
75	1,0	0,33944642802654823	1,0	0,9140157737866773	0,2	0,9666214456266742	0,9946330189704895	0,10000000000000009	0,0	0,0
76	1,0	0,274498136256663	1,0	0,6207190108646309	0,2	0,9380751801863133	0,4133048951625824	0,10000000000000009	0,0	0,0
77	1,0	0,741824419580347	1,0	0,9943752941676226	0,2	0,051770351974903095	0,7466170191764832	0,10000000000000009	0,0	0,0
78	1,0	0,1379999193136181	1,0	0,08675559972796143	0,2	0,27535147974977736	0,7747913599014282	0,10000000000000009	0,0	0,0
79	1,0	0,30121919036370215	1,0	0,006264607255985655	0,2	0,9860142164044708	0,6554419994354248	0,10000000000000009	0,0	0,0
80	1,0	0,6130070604790846	1,0	0,6919066096866953	0,2	0,528716669465602	0,7260564565658569	0,10000000000000009	0,0	0,0
81	1,0	0,6005089455037346	1,0	0,37929175322770914	0,2	0,8714901026787253	0,988405704498291	0,10000000000000009	0,0	0,0
82	1,0	0,5605626839310698	1,0	0,4598974145175656	0,2	0,8396835713717008	0,9996375441551208	0,10000000000000009	0,0	0,0
83	1,0	0,754704656012348	1,0	0,6888306546946255	0,2	0,8585817399168297	0,9805365800857544	1,1102230246251565e-16	0,0	0,0
84	1,0	0,6536211691347525	1,0	0,870526090214767	0,2	0,5610284548703665	0,9668805003166199	0,10000000000000009	0,0	0,0
85	1,0	0,9391280762994624	1,0	0,040839712041566445	0,2	0,3675328010309896	0,7845348715782166	1,1102230246251565e-16	0,0	0,0
86	1,0	0,5409649725918849	1,0	0,09898698145539131	0,2	0,47842474277950164	0,9734865427017212	0,10000000000000009	0,0	0,0
87	1,0	0,5139405798207662	1,0	0,16355133124090337	0,2	0,11224297069885525	0,9040442109107971	1,1102230246251565e-16	0,0	0,0
88	1,0	0,5215094195421671	1,0	0,5409429231677322	0,2	0,3051890385714806	0,9503716826438904	0,10000000000000009	0,0	0,0
89	1,0	0,07116169239857706	1,0	0,9652381035704284	0,2	0,7030902716554661	0,9995930194854736	0,10000000000000009	0,0	0,0
90	1,0	0,961542078512057	1,0	0,5508157503823641	0,2	0,49442748477449394	0,9005181789398193	1,1102230246251565e-16	0,0	0,0
91	1,0	0,4573417479097517	1,0	0,35050882066445477	0,2	0,05500186463329271	0,7687413692474365	1,1102230246251565e-16	0,0	0,0
92	1,0	0,12562822916630223	1,0	0,6017376185415154	0,2	0,2810056802182821	0,5770984292030334	0,10000000000000009	0,0	0,0
93	1,0	0,043511003627695555	1,0	0,19947829162250086	0,2	0,3533098228954611	0,9975378513336182	0,10000000000000009	0,0	0,0
94	1,0	0,7175464311879476	1,0	0,31137984622752146	0,2	0,25697458087497305	0,9703819155693054	1,1102230246251565e-16	0,0	0,0
95	1,0	0,05316390870417276	1,0	0,440720413303774	0,2	0,6272694250847836	0,7643564343452454	0,10000000000000009	0,0	0,0
96	1,0	0,6140933684738569	1,0	0,7992420697968993	0,2	0,6352386243914595	0,5577476620674133	0,10000000000000009	0,0	0,0
97	1,0	0,4597238165580847	1,0	0,8903391560204792	0,2	0,8213321571820559	0,9092126488685608	0,10000000000000009	0,0	0,0
98	1,0	0,48593106391072605	1,0	0,017092545422610406	0,2	0,9363792390602002	0,9851825833320618	0,10000000000000009	0,0	0,0
99	1,0	0,09989659518020533	1,0	0,03555964285701296	0,2	0,8799287513395943	0,9255561232566833	0,10000000000000009	0,0	0,0
