	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
51	1,0	0,8831019360864618	1,0	0,001954964830654604	0,2	0,7173027084540954	0,48811280727386475	1,1102230246251565e-16	0,0	0,0
52	1,0	0,6730997856190369	1,0	0,6500300470878392	0,2	0,0012002058101366897	0,3899497389793396	0,10000000000000009	0,0	0,0
53	1,0	0,32299926454237227	1,0	0,8443415537111943	0,2	0,47166866008834374	-0,2018585503101349	-0,6000000000000001	0,0	1,0
54	1,0	0,12171769648919606	1,0	0,5182952692105377	0,2	0,481970162065836	0,0	-0,6000000000000001	0,0	1,0
55	1,0	0,5172569137738773	1,0	0,043464674679953075	0,2	0,5182051394885077	-0,8003091216087341	-0,6000000000000001	0,0	1,0
56	1,0	0,04696464745650453	1,0	0,9183914916221951	0,2	0,9631165609179141	0,06662553548812866	-0,6000000000000001	0,0	1,0
57	1,0	0,3162419647362774	1,0	0,39185888465201957	0,2	0,46719347666935274	-0,018434396013617516	-0,6000000000000001	0,0	1,0
58	1,0	0,8800984589146048	1,0	0,80767291058132	0,2	0,2821145375758046	0,6260839104652405	0,10000000000000009	0,0	0,0
59	1,0	0,22562800331484978	1,0	0,6895489649759251	0,2	0,7707970000019662	-0,9604592323303223	-0,6000000000000001	0,0	1,0
60	1,0	0,9169952217488301	1,0	0,1968768176770327	0,2	0,1916166402306675	0,5667785406112671	1,1102230246251565e-16	0,0	0,0
61	1,0	0,06284412463005395	1,0	0,6252947009855963	0,2	0,9829564711785478	0,44600388407707214	0,10000000000000009	0,0	0,0
62	1,0	0,4319489434961905	1,0	0,024023529831549206	0,2	0,4319356701506899	0,820219874382019	0,10000000000000009	0,0	0,0
63	1,0	0,9350608016126046	1,0	0,8405075836957207	0,2	0,7299235835097888	0,9709693789482117	1,1102230246251565e-16	0,0	0,0
64	1,0	0,47357652513950466	1,0	0,9588026578784135	0,2	0,6053688848710412	-0,7617858648300171	-0,6000000000000001	0,0	1,0
65	1,0	0,8216337958990667	1,0	0,5196750446715289	0,2	0,42755568329145577	-0,2110101282596588	-0,6000000000000001	0,0	1,0
66	1,0	0,07291083615831628	1,0	0,5999647052553784	0,2	0,17886676467326867	0,950788676738739	0,10000000000000009	0,0	0,0
67	1,0	0,09567074943593701	1,0	0,44645619078676746	0,2	0,5246462092537088	0,9648893475532532	0,10000000000000009	0,0	0,0
68	1,0	0,9745255787721793	1,0	0,9167143779497122	0,2	0,6781976246498737	0,8989021182060242	1,1102230246251565e-16	0,0	0,0
69	1,0	0,8900837365365932	1,0	0,6933636670189217	0,2	0,1925456396234585	0,8975195288658142	1,1102230246251565e-16	0,0	0,0
70	1,0	0,06200223355826573	1,0	0,8023870992803455	0,2	0,3514408206839269	0,8809182643890381	0,10000000000000009	0,0	0,0
71	1,0	0,6107386397286148	1,0	0,43183898974798807	0,2	0,008119252409717004	-0,44920825958251953	-0,6000000000000001	0,0	1,0
72	1,0	0,05578995912714335	1,0	0,05220314335015985	0,2	0,731293183016837	-0,8980227112770081	-0,6000000000000001	0,0	1,0
73	1,0	0,40168306302897816	1,0	0,6173019763228547	0,2	0,7343611109393315	0,05291188880801201	-0,6000000000000001	0,0	1,0
74	1,0	0,8645827442376006	1,0	0,7874748085418644	0,2	0,7080751058295022	0,04698707163333893	-0,6000000000000001	0,0	1,0
75	1,0	0,4534112467163802	1,0	0,46420909311745073	0,2	0,3844238739770304	0,0	-0,6000000000000001	0,0	1,0
76	1,0	0,6202107043506991	1,0	0,10127792760444032	0,2	0,8207392230160319	0,7775195837020874	0,10000000000000009	0,0	0,0
77	1,0	0,6757761000315036	1,0	0,02597207914349997	0,2	0,7611282392351487	-0,3619335889816284	-0,6000000000000001	0,0	1,0
78	1,0	0,5878133564627268	1,0	0,10800658987976353	0,2	0,6036359828471252	0,0	-0,6000000000000001	0,0	1,0
79	1,0	0,7132993941571151	1,0	0,5928864984915884	0,2	0,735760785134459	-0,9058313965797424	-0,6000000000000001	0,0	1,0
80	1,0	0,9043699918181608	1,0	0,12598162619295517	0,2	0,23232806350996726	0,8130305409431458	1,1102230246251565e-16	0,0	0,0
81	1,0	0,35539121494447434	1,0	0,48139930311309564	0,2	0,7316405212803276	0,9326845407485962	0,10000000000000009	0,0	0,0
82	1,0	0,1859234068032538	1,0	0,13767270592619163	0,2	0,832283723218512	0,1527891755104065	1,1102230246251565e-16	0,0	0,0
83	1,0	0,12768075102319454	1,0	0,5845222952652582	0,2	0,8233148168304377	0,2167326956987381	0,10000000000000009	0,0	0,0
84	1,0	0,6517049800930442	1,0	0,3577436380921918	0,2	0,35220327347932257	0,538694441318512	1,1102230246251565e-16	0,0	0,0
85	1,0	0,5411437062583541	1,0	0,14562468340552637	0,2	0,12276216769866366	0,48713919520378113	1,1102230246251565e-16	0,0	0,0
86	1,0	0,6033294896997534	1,0	0,29106394476316855	0,2	0,562255411254998	0,0880526527762413	-0,6000000000000001	0,0	1,0
87	1,0	0,5176805897536867	1,0	0,6576768061392037	0,2	0,40202735218855	0,5816521048545837	0,10000000000000009	0,0	0,0
88	1,0	0,2373873554699708	1,0	0,8191837879655877	0,2	0,02914186759588744	0,0	-0,6000000000000001	0,0	1,0
89	1,0	0,05460729019389399	1,0	0,3438161030069524	0,2	0,9097890999968943	0,9160133004188538	0,10000000000000009	0,0	0,0
90	1,0	0,6405547924973086	1,0	0,2012612356637702	0,2	0,9741275717498725	0,15273045003414154	1,1102230246251565e-16	0,0	0,0
91	1,0	0,18935557207360965	1,0	0,47572505991743186	0,2	0,30250735564175146	-0,4298016428947449	-0,6000000000000001	0,0	1,0
92	1,0	0,4674023881536893	1,0	0,6924138391848312	0,2	0,585677401813836	0,9786032438278198	0,10000000000000009	0,0	0,0
93	1,0	0,5660969090690082	1,0	0,3356604845531518	0,2	0,44544241492012915	0,3048988878726959	1,1102230246251565e-16	0,0	0,0
94	1,0	0,3286190492084621	1,0	0,10484789650367266	0,2	0,0058470695833402475	-0,2571130692958832	-0,6000000000000001	0,0	1,0
95	1,0	0,9105430248543035	1,0	0,4959306733265957	0,2	0,5532556851469768	0,508685827255249	0,10000000000000009	0,0	0,0
96	1,0	0,6387670503782115	1,0	0,6932205574979932	0,2	0,9266320984532515	-0,2391689419746399	-0,6000000000000001	0,0	1,0
97	1,0	0,21313850759729025	1,0	0,48074620764394227	0,2	0,8857828503911991	0,2649662494659424	0,10000000000000009	0,0	0,0
98	1,0	0,8146526689195268	1,0	0,8072713072604044	0,2	0,3612675328128754	-0,36378711462020874	-0,6000000000000001	0,0	1,0
99	1,0	0,4003125666398145	1,0	0,8260843231519911	0,2	0,4752275484387575	0,8984715938568115	0,10000000000000009	0,0	0,0
