	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
18	1,0	0,9952522850651266	1,0	0,7967547856356038	0,2	0,6310896623009482	0,9949169158935547	1,1102230246251565e-16	0,0	0,0
19	1,0	0,590875265370184	1,0	0,23767137047790143	0,2	0,870226166610913	0,7754329442977905	0,10000000000000009	0,0	0,0
20	1,0	0,5960506665873369	1,0	0,8831494976331109	0,2	0,6391175075498918	0,9915635585784912	0,10000000000000009	0,0	0,0
21	1,0	0,2790155865952316	1,0	0,43603208906689106	0,2	0,3240358220798445	0,9349293112754822	0,10000000000000009	0,0	0,0
22	1,0	0,7704794240477473	1,0	0,39885407490940816	0,2	0,32167754907287593	0,5766570568084717	1,1102230246251565e-16	0,0	0,0
23	1,0	0,3718723429555607	1,0	0,11407707544306234	0,2	0,8328045331717613	0,6439621448516846	0,10000000000000009	0,0	0,0
24	1,0	0,22828124176922238	1,0	0,4221761185074777	0,2	0,9293905983130462	0,9364132881164551	0,10000000000000009	0,0	0,0
25	1,0	0,9662823783933496	1,0	0,45658690204706354	0,2	0,41964942589920906	0,9306266903877258	1,1102230246251565e-16	0,0	0,0
26	1,0	0,43109200069741427	1,0	0,8936456768090839	0,2	0,4727358815643491	0,9999691843986511	0,10000000000000009	0,0	0,0
27	1,0	0,48662151064637216	1,0	0,6272321772461148	0,2	0,8550998572616818	0,8202475905418396	0,10000000000000009	0,0	0,0
28	1,0	0,6952365378745532	1,0	0,6837980344876501	0,2	0,22646788992572586	0,962404191493988	1,1102230246251565e-16	0,0	0,0
29	1,0	0,8683768196203634	1,0	0,1505579327247325	0,2	0,2663559913596054	0,9587725400924683	1,1102230246251565e-16	0,0	0,0
30	1,0	0,11010678831423537	1,0	0,33917390802273195	0,2	0,4149794244096727	0,9991829991340637	0,10000000000000009	0,0	0,0
31	1,0	0,6534848130485786	1,0	0,871737792490107	0,2	0,8103544082624271	0,9925854802131653	0,10000000000000009	0,0	0,0
32	1,0	0,642009735531511	1,0	0,516446742891689	0,2	0,20732462219870762	0,9188787341117859	0,10000000000000009	0,0	0,0
33	1,0	0,07800149020433667	1,0	0,09062133869842526	0,2	0,7782787456315866	0,974574625492096	0,10000000000000009	0,0	0,0
34	1,0	0,0843662325246588	1,0	0,35560446454994477	0,2	0,8063063996001032	0,9691492915153503	0,10000000000000009	0,0	0,0
35	1,0	0,1848845269866336	1,0	0,011340618941523273	0,2	0,08747632411796025	0,6760998964309692	0,10000000000000009	0,0	0,0
36	1,0	0,24263898570009235	1,0	0,7810844919111497	0,2	0,641118555360889	0,993411123752594	0,10000000000000009	0,0	0,0
37	1,0	0,435062188335415	1,0	0,23549125881963606	0,2	0,2826529965533835	0,8680154085159302	0,10000000000000009	0,0	0,0
38	1,0	0,4114472941377869	1,0	0,8873656964659474	0,2	0,8097532508385903	0,9918925762176514	0,10000000000000009	0,0	0,0
39	1,0	0,8024395620598135	1,0	0,29006229045926335	0,2	0,7487808067188786	0,5125478506088257	1,1102230246251565e-16	0,0	0,0
40	1,0	0,8777644482638043	1,0	0,5720009340847858	0,2	0,47950642671543864	0,9725915789604187	1,1102230246251565e-16	0,0	0,0
41	1,0	0,29210958895094274	1,0	0,8418432188485188	0,2	0,5446514285658666	0,9865924715995789	0,10000000000000009	0,0	0,0
42	1,0	0,25768969981206935	1,0	0,8221358247963966	0,2	0,2874408781770178	0,7770066857337952	0,10000000000000009	0,0	0,0
43	1,0	0,7335873791004485	1,0	0,9197385479068949	0,2	0,20241268203471885	0,9643024206161499	0,10000000000000009	0,0	0,0
44	1,0	0,7810889985051346	1,0	0,44026494832331686	0,2	0,057689394493165014	0,9873730540275574	0,10000000000000009	0,0	0,0
45	1,0	0,3750505023409936	1,0	0,5033715276578983	0,2	0,7792940525716583	0,9742212295532227	0,10000000000000009	0,0	0,0
46	1,0	0,4482405466140833	1,0	0,7787215165862706	0,2	0,1633502346639819	0,8467142581939697	0,10000000000000009	0,0	0,0
47	1,0	0,9828585610115937	1,0	0,21454472401218483	0,2	0,878004878980601	0,9951099753379822	1,1102230246251565e-16	0,0	0,0
48	1,0	0,34135612481455746	1,0	0,8100313570585821	0,2	0,7707502233091093	0,7948182821273804	0,10000000000000009	0,0	0,0
49	1,0	0,13267265142422202	1,0	0,2216805302766719	0,2	0,440501461272234	0,994551956653595	0,10000000000000009	0,0	0,0
50	1,0	0,24765145257157573	1,0	0,2011876075151966	0,2	0,20563631288765183	0,8443049192428589	0,10000000000000009	0,0	0,0
51	1,0	0,865913979571809	1,0	0,006379830767144767	0,2	0,16840268569066108	0,9203733801841736	1,1102230246251565e-16	0,0	0,0
52	1,0	0,23625788529708225	1,0	0,2730530621429629	0,2	0,09107545565023734	0,9459840655326843	0,10000000000000009	0,0	0,0
53	1,0	0,5400696699957225	1,0	0,9346897778906553	0,2	0,9312974462603857	0,43164336681365967	0,10000000000000009	0,0	0,0
54	1,0	0,17296740760831497	1,0	0,7781998880475144	0,2	0,966133730240667	0,9870536923408508	0,10000000000000009	0,0	0,0
55	1,0	0,20138524420260007	1,0	0,4031108993275342	0,2	0,4894810869942675	0,9209465980529785	0,10000000000000009	0,0	0,0
56	1,0	0,4299745890538542	1,0	0,45965462259194856	0,2	0,46405701870420224	0,7814088463783264	0,10000000000000009	0,0	0,0
57	1,0	0,47660507436261923	1,0	0,158099412436997	0,2	0,9319215789601221	0,9892296195030212	1,1102230246251565e-16	0,0	0,0
58	1,0	0,45232513656491424	1,0	0,8816574089251171	0,2	0,8726913963748297	0,9088352918624878	0,10000000000000009	0,0	0,0
59	1,0	0,4687114388668344	1,0	0,4227753027611608	0,2	0,9337281087546239	0,7703131437301636	1,1102230246251565e-16	0,0	0,0
60	1,0	0,056374966379727165	1,0	0,4811784364046433	0,2	0,9152634857913196	0,412810742855072	0,10000000000000009	0,0	0,0
61	1,0	0,5488529746227971	1,0	0,1968208430943451	0,2	0,36825524393113973	0,9877771139144897	1,1102230246251565e-16	0,0	0,0
62	1,0	0,7130796637730542	1,0	0,8771744404905722	0,2	0,9804368084087823	0,9999667406082153	0,10000000000000009	0,0	0,0
63	1,0	0,23485378198424434	1,0	0,09925701398155495	0,2	0,11220240121109837	0,9945675730705261	1,1102230246251565e-16	0,0	0,0
64	1,0	0,7248648482838322	1,0	0,265946180233371	0,2	0,5252022606075147	0,33034569025039673	1,1102230246251565e-16	0,0	0,0
65	1,0	0,48972630254162564	1,0	0,1759217644021991	0,2	0,14560324926268287	0,9823402762413025	1,1102230246251565e-16	0,0	0,0
66	1,0	0,7785763143642109	1,0	0,16940324502553938	0,2	0,6076617109745152	0,8199338316917419	1,1102230246251565e-16	0,0	0,0
67	1,0	0,039179745182679526	1,0	0,013067234592447852	0,2	0,9599008650667414	0,994536280632019	0,10000000000000009	0,0	0,0
68	1,0	0,4445959171123346	1,0	0,26621525541729596	0,2	0,3992705645220971	0,5069741606712341	0,10000000000000009	0,0	0,0
69	1,0	0,8756183641333366	1,0	0,16964738227263898	0,2	0,34502333453661505	0,9943549633026123	1,1102230246251565e-16	0,0	0,0
70	1,0	0,3291058074643226	1,0	0,6047125226463864	0,2	0,0302457091304299	0,9929940700531006	0,10000000000000009	0,0	0,0
71	1,0	0,9231400004254287	1,0	0,05177416927422396	0,2	0,8780337245384792	0,9548664093017578	1,1102230246251565e-16	0,0	0,0
72	1,0	0,8596976221093207	1,0	0,7363743380754924	0,2	0,26461388039820943	0,9268708825111389	0,10000000000000009	0,0	0,0
73	1,0	0,4293669592172622	1,0	0,8186659056305904	0,2	0,33261053111241845	0,7741032838821411	0,10000000000000009	0,0	0,0
74	1,0	0,3481398710074962	1,0	0,1912161383675568	0,2	0,7407527452758033	0,9765123128890991	1,1102230246251565e-16	0,0	0,0
75	1,0	0,12264490620671542	1,0	0,02630078737978625	0,2	0,6229249373395499	0,9330561757087708	0,10000000000000009	0,0	0,0
76	1,0	0,8392632358196691	1,0	0,9453710731422362	0,2	0,07494063612737134	0,6157421469688416	0,10000000000000009	0,0	0,0
77	1,0	0,21898694745302594	1,0	0,9956155452269362	0,2	0,3548855509027722	0,9744282364845276	0,10000000000000009	0,0	0,0
78	1,0	0,4980361175694368	1,0	0,800972049868197	0,2	0,31133248440100436	0,7802281975746155	0,10000000000000009	0,0	0,0
79	1,0	0,06843553736348373	1,0	0,6012322415684827	0,2	0,25753014731631974	0,8628327250480652	0,10000000000000009	0,0	0,0
80	1,0	0,13363914532409593	1,0	0,48433950784750024	0,2	0,6005164625296456	0,9929516315460205	0,10000000000000009	0,0	0,0
81	1,0	0,1330415937976095	1,0	0,7062377019915441	0,2	0,04714327264559304	0,8770439028739929	0,10000000000000009	0,0	0,0
82	1,0	0,5279282729234809	1,0	0,5079029638616311	0,2	0,2893571917175124	0,5231219530105591	1,1102230246251565e-16	0,0	0,0
83	1,0	0,866438350141141	1,0	0,24479859805986826	0,2	0,13302225671659373	0,9056824445724487	1,1102230246251565e-16	0,0	0,0
84	1,0	0,6849724199910622	1,0	0,480576849991743	0,2	0,5500728613159441	0,5589243769645691	1,1102230246251565e-16	0,0	0,0
85	1,0	0,030575622724238638	1,0	0,9180227206584134	0,2	0,7796501005338313	0,9486390352249146	0,10000000000000009	0,0	0,0
86	1,0	0,08352744717290472	1,0	0,6283169367486936	0,2	0,5707381286969729	0,9343317151069641	0,10000000000000009	0,0	0,0
87	1,0	0,3862598372288547	1,0	0,6387450569734225	0,2	0,05248719919134848	0,545021116733551	0,10000000000000009	0,0	0,0
88	1,0	0,5835096820355207	1,0	0,6551034797840137	0,2	0,1206598287236611	0,9798707365989685	0,10000000000000009	0,0	0,0
89	1,0	0,6608623664807448	1,0	0,07362479066484451	0,2	0,3667193796272763	0,8815609216690063	0,10000000000000009	0,0	0,0
90	1,0	0,7959704982842248	1,0	0,31843591228849266	0,2	0,5029910543338463	0,45722854137420654	0,10000000000000009	0,0	0,0
91	1,0	0,2316320358588776	1,0	0,11702875140510471	0,2	0,5089500142588327	0,9955308437347412	0,10000000000000009	0,0	0,0
92	1,0	0,32523578073044146	1,0	0,34777129302403786	0,2	0,8000258633268995	0,9970807433128357	0,10000000000000009	0,0	0,0
93	1,0	0,9893197114122914	1,0	0,5264229717416933	0,2	0,632890454958894	0,8360774517059326	1,1102230246251565e-16	0,0	0,0
94	1,0	0,8102376265464399	1,0	0,3208284979023671	0,2	0,6214407121682367	0,9724812507629395	0,10000000000000009	0,0	0,0
95	1,0	0,1335123766174514	1,0	0,36144767550202384	0,2	0,8280871654366839	0,9628351330757141	0,10000000000000009	0,0	0,0
96	1,0	0,06913843274162512	1,0	0,9841833927351884	0,2	0,7303198496237367	0,979448139667511	0,10000000000000009	0,0	0,0
97	1,0	0,8943277148560231	1,0	0,5817653142127384	0,2	0,8642643730677553	0,9647111892700195	1,1102230246251565e-16	0,0	0,0
98	1,0	0,509401095378938	1,0	0,3389361681135298	0,2	0,15350497913728622	0,9804418683052063	0,10000000000000009	0,0	0,0
99	1,0	0,9238480650058997	1,0	0,7778533910975552	0,2	0,9065148269986202	0,9887963533401489	1,1102230246251565e-16	0,0	0,0
