	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
37	1,0	0,5459886235634326	1,0	0,7748764145978329	0,2	0,4760416824592496	0,9931631684303284	0,10000000000000009	0,0	0,0
38	1,0	0,4279141989646097	1,0	0,5572877181251982	0,2	0,5701429549696262	0,9923883080482483	0,10000000000000009	0,0	0,0
39	1,0	0,6206592362425382	1,0	0,17153854629962229	0,2	0,1454905039323372	0,9952531456947327	1,1102230246251565e-16	0,0	0,0
40	1,0	0,8206020904430852	1,0	0,8215702339939964	0,2	0,4810997369285891	0,9667499661445618	0,10000000000000009	0,0	0,0
41	1,0	0,4054912244686729	1,0	0,1728914401232753	0,2	0,46639153531970057	0,9981404542922974	0,10000000000000009	0,0	0,0
42	1,0	0,40593579403889424	1,0	0,6458001657532069	0,2	0,43917271988706597	0,9809658527374268	0,10000000000000009	0,0	0,0
43	1,0	0,43975729283586273	1,0	0,803917537281349	0,2	0,019565784492742044	0,9851812124252319	0,10000000000000009	0,0	0,0
44	1,0	0,14827647201190108	1,0	0,1407535376390905	0,2	0,060475718294325964	0,9535937309265137	0,10000000000000009	0,0	0,0
45	1,0	0,4460221391189927	1,0	0,14450902827239787	0,2	0,4033904052327887	0,9367862939834595	1,1102230246251565e-16	0,0	0,0
46	1,0	0,1383670939881062	1,0	0,6802192735250562	0,2	0,14438108475769817	0,7676698565483093	0,10000000000000009	0,0	0,0
47	1,0	0,19603155926981064	1,0	0,626626494877149	0,2	0,9825805878917949	0,9656656384468079	0,10000000000000009	0,0	0,0
48	1,0	0,41504135328031855	1,0	0,8096973422597499	0,2	0,22874246506270357	0,9998297691345215	0,10000000000000009	0,0	0,0
49	1,0	0,09019043127461901	1,0	0,9878551125796611	0,2	0,7497503954561939	0,9571647644042969	0,10000000000000009	0,0	0,0
50	1,0	0,07152446523053013	1,0	0,5564531290571854	0,2	0,8967528469954904	0,606726348400116	0,10000000000000009	0,0	0,0
51	1,0	0,7305397246011903	1,0	0,840629981204558	0,2	0,7382019198634919	0,999729573726654	0,10000000000000009	0,0	0,0
52	1,0	0,8274087907964705	1,0	0,25358545041353453	0,2	0,002715120716622832	0,9936285018920898	1,1102230246251565e-16	0,0	0,0
53	1,0	0,656742859643006	1,0	0,3730167270057445	0,2	0,6196759926821923	0,9856623411178589	1,1102230246251565e-16	0,0	0,0
54	1,0	0,20279789271942983	1,0	0,4294059077400538	0,2	0,6830691698676067	0,998943567276001	0,10000000000000009	0,0	0,0
55	1,0	0,7957558573385578	1,0	0,7773338156657922	0,2	0,3123490987382831	0,9821189641952515	1,1102230246251565e-16	0,0	0,0
56	1,0	0,15661519281313896	1,0	0,5873672945052869	0,2	0,02064924151842673	0,934299886226654	0,10000000000000009	0,0	0,0
57	1,0	0,6635338240956008	1,0	0,5268507506777091	0,2	0,10517348634576784	0,9934526681900024	1,1102230246251565e-16	0,0	0,0
58	1,0	0,6498196983519525	1,0	0,4982725294143907	0,2	0,31068793509072834	0,8997007608413696	1,1102230246251565e-16	0,0	0,0
59	1,0	0,7989868829858147	1,0	0,49559655403010794	0,2	0,871971369016775	0,5965842604637146	1,1102230246251565e-16	0,0	0,0
60	1,0	0,15063920527678876	1,0	0,44827823419211177	0,2	0,9612917121964815	0,9447441697120667	0,10000000000000009	0,0	0,0
61	1,0	0,028374614692831424	1,0	0,4870005685838592	0,2	0,529286668817144	0,9547188878059387	0,10000000000000009	0,0	0,0
62	1,0	0,6410271127209751	1,0	0,868092960476917	0,2	0,2606119184800988	0,951141893863678	0,10000000000000009	0,0	0,0
63	1,0	0,3146189772992998	1,0	0,27504577591415946	0,2	0,9900430655745414	0,916523814201355	0,10000000000000009	0,0	0,0
64	1,0	0,4492060452409271	1,0	0,23823666763650853	0,2	0,05265075118081697	0,7400779128074646	1,1102230246251565e-16	0,0	0,0
65	1,0	0,09972196929289989	1,0	0,05537677314138301	0,2	0,41539738135067905	0,9472475051879883	0,10000000000000009	0,0	0,0
66	1,0	0,30895832276974045	1,0	0,13265863120617327	0,2	0,5861439216539105	0,9376706480979919	0,10000000000000009	0,0	0,0
67	1,0	0,232532187165171	1,0	0,9563227827429275	0,2	0,04286981181444238	0,9998580813407898	0,10000000000000009	0,0	0,0
68	1,0	0,3239732221530497	1,0	0,05903474411854481	0,2	0,9557024924496098	0,5637583136558533	0,10000000000000009	0,0	0,0
69	1,0	0,16219452736126883	1,0	0,3855693334708761	0,2	0,029331069974384505	0,9982951879501343	0,10000000000000009	0,0	0,0
70	1,0	0,09914759123752204	1,0	0,0380644618040471	0,2	0,013391225634206583	0,8478530645370483	0,10000000000000009	0,0	0,0
71	1,0	0,26736578167756286	1,0	0,6029954522478768	0,2	0,26930147754248535	0,9454395174980164	0,10000000000000009	0,0	0,0
72	1,0	0,07638835357442686	1,0	0,9844849795577585	0,2	0,6826986738613823	0,9126662015914917	0,10000000000000009	0,0	0,0
73	1,0	0,9631942473509075	1,0	0,9792433756025407	0,2	0,7593107310423857	0,0	-0,6000000000000001	0,0	1,0
74	1,0	0,11186090963103468	1,0	0,3135013839851143	0,2	0,3955125064834998	0,9587878584861755	0,10000000000000009	0,0	0,0
75	1,0	0,3355002633154264	1,0	0,1777739076609215	0,2	0,28136013652587766	0,9949047565460205	0,10000000000000009	0,0	0,0
76	1,0	0,23630621338515256	1,0	0,5825382218254629	0,2	0,16533900617866237	0,9962263703346252	0,10000000000000009	0,0	0,0
77	1,0	0,529992507468794	1,0	0,7967729158335063	0,2	0,736571633011617	0,9553272724151611	0,10000000000000009	0,0	0,0
78	1,0	0,6676142836743503	1,0	0,8122558605655884	0,2	0,04988668078668168	0,9951348304748535	0,10000000000000009	0,0	0,0
79	1,0	0,7416861298967715	1,0	0,36440040503582927	0,2	0,953489602910067	0,9504441022872925	1,1102230246251565e-16	0,0	0,0
80	1,0	0,4043243113266878	1,0	0,02447227436244126	0,2	0,03331291373001588	0,9968244433403015	0,10000000000000009	0,0	0,0
81	1,0	0,9284570674538768	1,0	0,6717474015675972	0,2	0,4091121759136239	0,9288376569747925	1,1102230246251565e-16	0,0	0,0
82	1,0	0,8973263050535449	1,0	0,2688009318051491	0,2	0,741095054346765	0,9968212246894836	1,1102230246251565e-16	0,0	0,0
83	1,0	0,10454172546623786	1,0	0,6987118976298581	0,2	0,7074481692906801	0,9388949275016785	0,10000000000000009	0,0	0,0
84	1,0	0,8711511644971915	1,0	0,024518215542120192	0,2	0,5992373170244503	0,9951962232589722	1,1102230246251565e-16	0,0	0,0
85	1,0	0,22710583422660668	1,0	0,2521911332254224	0,2	0,8119192455610752	0,9744523167610168	0,10000000000000009	0,0	0,0
86	1,0	0,8620089811273228	1,0	0,22808561312993536	0,2	0,5157978245551167	0,9976010322570801	1,1102230246251565e-16	0,0	0,0
87	1,0	0,15357502451589966	1,0	0,628859786017437	0,2	0,07425560737480019	0,9111691117286682	0,10000000000000009	0,0	0,0
88	1,0	0,19204711634841354	1,0	0,7387060152531851	0,2	0,7374434900692266	0,9773671627044678	0,10000000000000009	0,0	0,0
89	1,0	0,3386120592334747	1,0	0,06845053574908988	0,2	0,7117356940900805	0,9922966957092285	0,10000000000000009	0,0	0,0
90	1,0	0,9501387593458092	1,0	0,6327657027001223	0,2	0,6969713468256181	0,10098852217197418	1,1102230246251565e-16	0,0	0,0
91	1,0	0,030911843591266197	1,0	0,6163702398910484	0,2	0,15184743106873022	0,9989120364189148	0,10000000000000009	0,0	0,0
92	1,0	0,5642967086459658	1,0	0,8915152045475301	0,2	0,05472493020004021	0,9999794960021973	0,10000000000000009	0,0	0,0
93	1,0	0,05862537013619429	1,0	0,3670935254240826	0,2	0,637353621363619	0,99367755651474	0,10000000000000009	0,0	0,0
94	1,0	0,9758432021579072	1,0	0,8815751480027553	0,2	0,9665017825104609	0,9605429768562317	1,1102230246251565e-16	0,0	0,0
95	1,0	0,40093531286847195	1,0	0,5189032259306247	0,2	0,33149376669250363	0,9674702286720276	0,10000000000000009	0,0	0,0
96	1,0	0,45218879655455146	1,0	0,3715111863830407	0,2	0,83473318468709	0,8627089858055115	0,10000000000000009	0,0	0,0
97	1,0	0,9573582282604388	1,0	0,5427704129516292	0,2	0,07213324255941755	0,9582558274269104	1,1102230246251565e-16	0,0	0,0
98	1,0	0,9238160840082129	1,0	0,3110408631848237	0,2	0,5485013307248813	0,5549837350845337	1,1102230246251565e-16	0,0	0,0
99	1,0	0,9817546108710089	1,0	0,5272815398448141	0,2	0,8433294159344423	0,9989816546440125	1,1102230246251565e-16	0,0	0,0
