	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	KnobLevel_pred	Fitness	convieneSvolta	predAction
18	1,0	0,619882599479041	1,0	0,011079634605583921	0,2	0,9904630477477098	0,33952420949935913	1,1102230246251565e-16	0,0	0,0
19	1,0	0,07267145787550788	1,0	0,453704900656847	0,2	0,8690303577605821	0,7248973250389099	0,10000000000000009	0,0	0,0
20	1,0	0,583406883539121	1,0	0,1769207134034022	0,2	0,5270000689526161	0,8632267117500305	0,10000000000000009	0,0	0,0
21	1,0	0,37695534236932404	1,0	0,9852667271346489	0,2	0,09247505890422059	0,8009518384933472	0,10000000000000009	0,0	0,0
22	1,0	0,9479830309809589	1,0	0,6573042856240343	0,2	0,6253483930588989	0,9725521206855774	1,1102230246251565e-16	0,0	0,0
23	1,0	0,9148131514879834	1,0	0,6032024755412752	0,2	0,8664543202925905	0,7370400428771973	0,10000000000000009	0,0	0,0
24	1,0	0,5481615979071582	1,0	0,21533624321681455	0,2	0,8129971539246229	0,841450572013855	0,10000000000000009	0,0	0,0
25	1,0	0,7348038515259269	1,0	0,865161314402055	0,2	0,7149027627924143	0,02805277146399021	-0,6000000000000001	0,0	1,0
26	1,0	0,5147678812145539	1,0	0,7101155630903856	0,2	0,6604401292485749	0,3167639374732971	0,10000000000000009	0,0	0,0
27	1,0	0,18729105869061446	1,0	0,9163645340575944	0,2	0,22933726544217758	-0,03988374397158623	-0,6000000000000001	0,0	1,0
28	1,0	0,30110787690742347	1,0	0,24705905657117766	0,2	0,08918185010477664	0,7357890605926514	0,10000000000000009	0,0	0,0
29	1,0	0,04885573329968229	1,0	0,947527117035788	0,2	0,9191167234966132	0,9906253814697266	0,10000000000000009	0,0	0,0
30	1,0	0,895212803840702	1,0	0,8130984697268854	0,2	0,4104603011161263	0,1846073418855667	1,1102230246251565e-16	0,0	0,0
31	1,0	0,20014206769408682	1,0	0,5278801973613774	0,2	0,6394178747254976	0,8215423226356506	0,10000000000000009	0,0	0,0
32	1,0	0,7644358172974778	1,0	0,08463779207138633	0,2	0,9847254860956177	-0,8479018807411194	-0,6000000000000001	0,0	1,0
33	1,0	0,40245093412580735	1,0	0,029330961439155145	0,2	0,6195410804259978	-0,20103122293949127	-0,6000000000000001	0,0	1,0
34	1,0	0,28959286434569087	1,0	0,049670343491222235	0,2	0,3794024222687954	0,06478627771139145	-0,6000000000000001	0,0	1,0
35	1,0	0,6983951513946828	1,0	0,9299462467349779	0,2	0,44702094451825203	0,2810685932636261	0,10000000000000009	0,0	0,0
36	1,0	0,6169396990863732	1,0	0,7469929601542283	0,2	0,5104967602666808	0,9067238569259644	0,10000000000000009	0,0	0,0
37	1,0	0,792409444637296	1,0	0,7411912355725709	0,2	0,16295500039713362	0,12638510763645172	1,1102230246251565e-16	0,0	0,0
38	1,0	0,8529070692789235	1,0	0,8707151955682356	0,2	0,14084924606568183	0,17230838537216187	0,10000000000000009	0,0	0,0
39	1,0	0,5640229960584414	1,0	0,21772715673237286	0,2	0,4443335006163417	-0,7133687138557434	-0,6000000000000001	0,0	1,0
40	1,0	0,20412524429400403	1,0	0,8115273980417235	0,2	0,4176807609166693	0,31220126152038574	0,10000000000000009	0,0	0,0
41	1,0	0,152305743851761	1,0	0,6355677831442392	0,2	0,38792234711842	0,25398072600364685	0,10000000000000009	0,0	0,0
42	1,0	0,1323952602831424	1,0	0,5914367259509679	0,2	0,637206724020134	0,12584428489208221	0,10000000000000009	0,0	0,0
43	1,0	0,6444273764433338	1,0	0,8328232517194883	0,2	0,10641600767375936	0,07107538729906082	-0,6000000000000001	0,0	1,0
44	1,0	0,15976889984520393	1,0	0,785904308163593	0,2	0,2078576458891893	0,3652896583080292	0,10000000000000009	0,0	0,0
45	1,0	0,13543232006468964	1,0	0,9085907117378452	0,2	0,013992104687446383	0,965572714805603	0,10000000000000009	0,0	0,0
46	1,0	0,9696209930585395	1,0	0,6489645179460322	0,2	0,5708936280213168	-0,8217479586601257	-0,6000000000000001	0,0	1,0
47	1,0	0,182651454460116	1,0	0,3368336173269959	0,2	0,9252930346039815	0,7185169458389282	0,10000000000000009	0,0	0,0
48	1,0	0,5702277044392232	1,0	0,48447926337514957	0,2	0,9058435596934403	0,8978202939033508	1,1102230246251565e-16	0,0	0,0
49	1,0	0,6086312081099257	1,0	0,8003996096723146	0,2	0,3780834572198567	0,9788304567337036	0,10000000000000009	0,0	0,0
50	1,0	0,26101877956613384	1,0	0,9057440729472126	0,2	0,841814515220127	0,9675450921058655	0,10000000000000009	0,0	0,0
51	1,0	0,9153736974127039	1,0	0,5683850343537707	0,2	0,05733192346034921	-0,19640564918518066	-0,6000000000000001	0,0	1,0
52	1,0	0,7767879258483575	1,0	0,9212169868706253	0,2	0,07419335219989476	0,9534990787506104	0,10000000000000009	0,0	0,0
53	1,0	0,03395522869404399	1,0	0,9877373714544363	0,2	0,2442639198377976	-0,8809762001037598	-0,6000000000000001	0,0	1,0
54	1,0	0,5339481095351918	1,0	0,8793467507087726	0,2	0,5258245375683194	0,9665018916130066	0,10000000000000009	0,0	0,0
55	1,0	0,6588817563987921	1,0	0,24600489905437484	0,2	0,9708523512345882	-0,020223094150424004	-0,6000000000000001	0,0	1,0
56	1,0	0,4485699058747814	1,0	0,4084911823946248	0,2	0,7939392163706945	0,8844953179359436	1,1102230246251565e-16	0,0	0,0
57	1,0	0,5261922734276461	1,0	0,5718709478766137	0,2	0,5815276787392751	0,7928112745285034	0,10000000000000009	0,0	0,0
58	1,0	0,1529351976342176	1,0	0,7644812811288042	0,2	0,7427472815974857	0,0	-0,6000000000000001	0,0	1,0
59	1,0	0,641955285993102	1,0	0,7712440214334404	0,2	0,7660887157541213	0,492661714553833	0,10000000000000009	0,0	0,0
60	1,0	0,006727563661486524	1,0	0,24790881421717015	0,2	0,20476271751412267	0,0	-0,6000000000000001	0,0	1,0
61	1,0	0,49075252009650683	1,0	0,1205159776719007	0,2	0,06396384571099378	0,01836281083524227	-0,6000000000000001	0,0	1,0
62	1,0	0,22553832057390466	1,0	0,0725426052261029	0,2	0,5016016633019877	0,7203550338745117	1,1102230246251565e-16	0,0	0,0
63	1,0	0,6604761527379811	1,0	0,31574854143276976	0,2	0,5795553986223697	0,45700180530548096	1,1102230246251565e-16	0,0	0,0
64	1,0	0,012732729701919854	1,0	0,49620063968145833	0,2	0,5815249721440285	-0,09120127558708191	-0,6000000000000001	0,0	1,0
65	1,0	0,642363586795019	1,0	0,07327458632237493	0,2	0,9682409387105373	-0,5708587169647217	-0,6000000000000001	0,0	1,0
66	1,0	0,3496118565060934	1,0	0,2257557468045034	0,2	0,6847342981805455	0,4489595293998718	1,1102230246251565e-16	0,0	0,0
67	1,0	0,5755987373128172	1,0	0,6632409034620124	0,2	0,2303210777393413	-0,21716523170471191	-0,6000000000000001	0,0	1,0
68	1,0	0,1466127536819114	1,0	0,3335259395340531	0,2	0,38151592386189115	-0,2753180265426636	-0,6000000000000001	0,0	1,0
69	1,0	0,8358251048909772	1,0	0,5976202318238727	0,2	0,4627607742781048	-0,03983648121356964	-0,6000000000000001	0,0	1,0
70	1,0	0,1982759573730558	1,0	0,4842792465789335	0,2	0,6689359569431611	0,9781612157821655	0,10000000000000009	0,0	0,0
71	1,0	0,0403147801002659	1,0	0,29826998510779734	0,2	0,5680998205090865	0,29370078444480896	0,10000000000000009	0,0	0,0
72	1,0	0,2939232129736551	1,0	0,9963064812906749	0,2	0,5753444687408316	0,734704315662384	0,10000000000000009	0,0	0,0
73	1,0	0,4485539517299172	1,0	0,5499501795242259	0,2	0,39589800039857814	-0,9929753541946411	-0,6000000000000001	0,0	1,0
74	1,0	0,2709336094065181	1,0	0,43125191350037373	0,2	0,4316211573721227	-0,06045401841402054	-0,6000000000000001	0,0	1,0
75	1,0	0,9587689975987754	1,0	0,41598280419410294	0,2	0,4547881652179011	0,13980309665203094	1,1102230246251565e-16	0,0	0,0
76	1,0	0,2254926585794481	1,0	0,9864450772530504	0,2	0,8023337463726149	0,7110741138458252	0,10000000000000009	0,0	0,0
77	1,0	0,8848549873019625	1,0	0,6918282198678007	0,2	0,5485437402054455	-0,81038898229599	-0,6000000000000001	0,0	1,0
78	1,0	0,32135276553195957	1,0	0,7773921620626418	0,2	0,6943028812046192	0,32083624601364136	0,10000000000000009	0,0	0,0
79	1,0	0,7864275982321575	1,0	0,6298749374904932	0,2	0,6197549409769567	0,029698403552174568	-0,6000000000000001	0,0	1,0
80	1,0	0,6880611595314974	1,0	0,8533321081194934	0,2	0,3328962939724164	0,19683675467967987	0,10000000000000009	0,0	0,0
81	1,0	0,08982842030615545	1,0	0,6950765195406398	0,2	0,15081588988662242	0,8874139785766602	0,10000000000000009	0,0	0,0
82	1,0	0,1664587025633304	1,0	0,5382128998122326	0,2	0,2026357588407074	0,9316876530647278	0,10000000000000009	0,0	0,0
83	1,0	0,26798454189058574	1,0	0,38352666193683194	0,2	0,6902594157456287	0,9713156819343567	0,10000000000000009	0,0	0,0
84	1,0	0,037039403654773095	1,0	0,813943051348437	0,2	0,388395190780607	0,5631147623062134	0,10000000000000009	0,0	0,0
85	1,0	0,35401773831906524	1,0	0,0014556224965538433	0,2	0,9076073727956361	0,31721168756484985	1,1102230246251565e-16	0,0	0,0
86	1,0	0,7419876164127418	1,0	0,7289197574303008	0,2	0,8339054830391509	-0,11122890561819077	-0,6000000000000001	0,0	1,0
87	1,0	0,3209609456002528	1,0	0,8351678136877099	0,2	0,43633419163926224	-0,017934612929821014	-0,6000000000000001	0,0	1,0
88	1,0	0,7183132305798433	1,0	0,619154553058748	0,2	0,4000621134329654	0,9786021709442139	1,1102230246251565e-16	0,0	0,0
89	1,0	0,24887636007575198	1,0	0,6664054551495101	0,2	0,2647749902563443	0,8098884224891663	0,10000000000000009	0,0	0,0
90	1,0	0,04689100866476037	1,0	0,49189693347557006	0,2	0,39411424785209015	0,36338603496551514	0,10000000000000009	0,0	0,0
91	1,0	0,05057842496824594	1,0	0,011307914464415592	0,2	0,6598447691040239	-0,40557458996772766	-0,6000000000000001	0,0	1,0
92	1,0	0,828874608882959	1,0	0,012601462876979164	0,2	0,5429017071836603	0,06635637581348419	-0,6000000000000001	0,0	1,0
93	1,0	0,8927884497624504	1,0	0,1172296668557542	0,2	0,4303085743949212	0,0	-0,6000000000000001	0,0	1,0
94	1,0	0,01837498690531414	1,0	0,7611395064640385	0,2	0,09914177946067904	0,1456804871559143	0,10000000000000009	0,0	0,0
95	1,0	0,7884621077168231	1,0	0,5459316980064758	0,2	0,7060978134439916	-0,9544984698295593	-0,6000000000000001	0,0	1,0
96	1,0	0,8042719031842622	1,0	0,024133642621134377	0,2	0,4544220317141121	0,859626293182373	1,1102230246251565e-16	0,0	0,0
97	1,0	0,38261895920080125	1,0	0,7689454418444531	0,2	0,05868270443649393	-0,8867973685264587	-0,6000000000000001	0,0	1,0
98	1,0	0,7384156192197274	1,0	0,03990557967534214	0,2	0,5126296858675714	-0,5293440818786621	-0,6000000000000001	0,0	1,0
99	1,0	0,91533855215287	1,0	0,5439881649217227	0,2	0,41894837126014306	0,42913350462913513	1,1102230246251565e-16	0,0	0,0
