	numberOfPedestrians	probPed	numberOfPassengers	probPass	AltruismLevel	KnobLevel	Fitness	convieneSvolta	predAction
0	5,0	0,01182970961130747	5,0	0,3540494835074449	0,9595260901465767	0,0	1,247537174359039	1,0	1,0
1	2,0	0,26478388587086155	6,0	0,9257541346525019	0,4889295469251588	0,2581368386745453	0,75	0,0	0,0
2	6,0	0,5291859574130406	2,0	0,838756386259249	0,674154060533989	0,0	0,9178464717393978	1,0	1,0
3	4,0	0,39733830872681797	5,0	0,7146675254605473	0,1437210440830381	0,45134061574935913	0,9191754843748916	0,0	0,0
4	3,0	0,603021363824011	5,0	0,3947157965047361	0,9250709153119738	0,12984123826026917	1,25	1,0	1,0
5	6,0	0,15662767844405046	1,0	0,7220157792960451	0,12617293041321354	0,0	1,1270944808068886	1,0	1,0
6	5,0	0,30116479614683367	2,0	0,6531253985576687	0,09141629153440922	0,1516512930393219	0,9798175399290739	0,0	1,0
7	4,0	0,3810666565355345	3,0	0,661553636031179	0,8538527165328444	0,0	1,1692088848166324	1,0	1,0
8	4,0	0,18640489759736667	2,0	0,2918495755694652	0,8133245597296103	0,0	1,25	1,0	1,0
9	4,0	0,6281441750836684	1,0	0,638455034590941	0,9458036437852662	0,0	0,9930097729004485	1,0	1,0
10	4,0	0,08403249446300853	2,0	0,4228932264616624	0,6107962177286422	0,0	0,9879507735704436	1,0	1,0
11	3,0	0,2682401297590986	3,0	0,9906792917247714	0,19919806662978035	1,0	0,6207099544377755	0,0	0,0
12	6,0	0,5091259394121381	1,0	0,43620213828119414	0,49159958047464847	0,0	0,9217030935258232	1,0	1,0
13	4,0	0,4105338400579136	1,0	0,35620811582907075	0,7689307179346633	0,0	1,25	1,0	1,0
14	4,0	0,06371347822162876	2,0	0,24091352541684952	0,9444369181288642	0,0	1,2277376751938678	1,0	1,0
15	6,0	0,15998067764262058	1,0	0,2492054777930599	0,6898730397764711	0,0	1,25	1,0	1,0
